reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.650,104.476455
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.700,105.837407
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.750,107.504112
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.800,109.723327
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.850,113.025903
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.900,116.872877
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.950,122.828112
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.975,138.387926
2025-04-19,wk inc covid hosp,0,2025-04-19,01,quantile,0.990,169.962466
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.010,55.525765
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.025,59.687410
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.050,63.313725
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.100,68.685205
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.150,72.051400
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.200,74.540130
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.250,76.497270
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.300,78.710156
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.350,80.361498
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.400,81.959219
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.450,83.187496
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.500,84.901931
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.550,86.660349
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.600,88.385583
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.650,90.167828
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.700,91.696310
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.750,93.250000
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.800,95.692337
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.850,99.450097
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.900,103.603195
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.950,111.069082
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.975,130.675673
2025-04-19,wk inc covid hosp,1,2025-04-26,01,quantile,0.990,183.061403
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.010,40.279001
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.025,44.055417
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.050,47.311346
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.100,52.878516
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.150,56.421631
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.200,58.990789
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.250,61.256971
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.300,63.556651
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.350,65.219148
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.400,66.714790
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.450,68.047188
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.500,69.936558
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.550,71.809034
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.600,73.511088
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.650,75.455385
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.700,76.841458
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.750,78.749128
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.800,81.690749
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.850,85.189138
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.900,88.744986
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.950,98.001002
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.975,120.064779
2025-04-19,wk inc covid hosp,2,2025-05-03,01,quantile,0.990,185.281234
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.010,28.619762
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.025,32.349974
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.050,35.082717
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.100,40.646306
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.150,43.751411
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.200,46.220035
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.250,48.808463
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.300,50.734771
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.350,52.554708
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.400,54.050089
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.450,55.307216
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.500,57.187443
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.550,59.089835
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.600,60.859260
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.650,62.717644
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.700,64.519806
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.750,66.340572
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.800,68.984949
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.850,72.577225
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.900,76.590266
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.950,84.695175
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.975,107.241612
2025-04-19,wk inc covid hosp,3,2025-05-10,01,quantile,0.990,183.998186
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.010,4.233353
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.025,4.608857
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.050,4.930778
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.100,5.079272
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.150,5.161080
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.200,5.231240
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.250,5.307235
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.300,5.369894
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.350,5.433610
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.400,5.492812
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.450,5.561842
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.500,5.620151
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.550,5.688558
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.600,5.760356
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.650,5.862973
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.700,5.960088
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.750,6.058518
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.800,6.181827
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.850,6.314697
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.900,6.598819
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.950,7.112859
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.975,7.583423
2025-04-19,wk inc covid hosp,-1,2025-04-12,02,quantile,0.990,8.510394
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.010,3.312986
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.025,4.036830
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.050,4.359695
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.100,4.580098
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.150,4.691960
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.200,4.812314
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.250,4.917109
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.300,5.001906
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.350,5.097618
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.400,5.194150
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.450,5.284118
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.500,5.369184
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.550,5.446492
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.600,5.565493
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.650,5.693104
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.700,5.808493
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.750,5.960229
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.800,6.123367
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.850,6.335456
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.900,6.667692
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.950,7.191775
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.975,7.845378
2025-04-19,wk inc covid hosp,0,2025-04-19,02,quantile,0.990,11.690177
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.010,2.538603
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.025,3.607262
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.050,3.876219
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.100,4.152380
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.150,4.299520
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.200,4.440009
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.250,4.568824
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.300,4.689715
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.350,4.805895
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.400,4.930007
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.450,5.057559
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.500,5.174972
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.550,5.255829
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.600,5.408281
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.650,5.568530
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.700,5.717215
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.750,5.935531
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.800,6.138949
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.850,6.411301
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.900,6.852200
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.950,7.561465
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.975,8.431393
2025-04-19,wk inc covid hosp,1,2025-04-26,02,quantile,0.990,15.801863
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.010,1.968130
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.025,3.252048
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.050,3.475819
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.100,3.783812
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.150,3.959877
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.200,4.111339
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.250,4.265452
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.300,4.421827
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.350,4.563889
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.400,4.738273
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.450,4.870498
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.500,5.014571
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.550,5.129689
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.600,5.287436
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.650,5.480842
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.700,5.692786
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.750,5.888485
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.800,6.211080
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.850,6.542843
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.900,7.094736
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.950,7.904957
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.975,8.856329
2025-04-19,wk inc covid hosp,2,2025-05-03,02,quantile,0.990,21.325107
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.010,1.545539
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.025,2.832395
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.050,3.141956
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.100,3.474778
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.150,3.697201
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.200,3.854375
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.250,4.017598
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.300,4.206655
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.350,4.368915
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.400,4.567383
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.450,4.723199
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.500,4.906534
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.550,5.048670
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.600,5.213908
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.650,5.423592
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.700,5.679309
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.750,5.915215
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.800,6.337328
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.850,6.719671
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.900,7.370466
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.950,8.364461
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.975,9.477445
2025-04-19,wk inc covid hosp,3,2025-05-10,02,quantile,0.990,28.930300
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.010,125.787149
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.025,131.684081
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.050,135.386135
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.100,138.802298
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.150,141.553140
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.200,143.833123
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.250,145.698532
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.300,147.409308
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.350,148.818003
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.400,150.319019
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.450,151.756154
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.500,153.102433
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.550,154.773127
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.600,155.709938
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.650,156.938498
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.700,158.211951
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.750,159.715344
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.800,160.992368
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.850,162.684444
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.900,164.872316
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.950,167.472591
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.975,170.908355
2025-04-19,wk inc covid hosp,-1,2025-04-12,04,quantile,0.990,176.080257
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.010,112.681984
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.025,119.151503
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.050,122.766112
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.100,126.401994
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.150,129.145564
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.200,131.384602
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.250,133.499031
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.300,135.426440
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.350,137.268670
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.400,138.955359
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.450,140.630002
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.500,142.258735
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.550,144.048755
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.600,145.664662
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.650,146.984894
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.700,148.528670
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.750,150.143086
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.800,151.846387
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.850,154.032505
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.900,156.600400
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.950,159.867390
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.975,164.307232
2025-04-19,wk inc covid hosp,0,2025-04-19,04,quantile,0.990,169.200625
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.010,96.099764
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.025,103.722144
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.050,106.779550
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.100,111.180701
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.150,114.347805
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.200,116.569546
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.250,118.749269
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.300,121.275443
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.350,123.500105
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.400,125.012548
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.450,126.798641
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.500,128.587800
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.550,130.686048
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.600,132.256960
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.650,134.025816
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.700,135.521455
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.750,137.255071
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.800,139.864490
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.850,142.348502
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.900,145.308870
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.950,150.100201
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.975,155.777164
2025-04-19,wk inc covid hosp,1,2025-04-26,04,quantile,0.990,160.452131
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.010,87.580459
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.025,92.226149
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.050,95.263838
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.100,100.366396
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.150,103.272870
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.200,105.682517
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.250,108.182516
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.300,111.109894
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.350,113.739745
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.400,115.302846
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.450,117.174230
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.500,119.195047
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.550,121.122314
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.600,123.042845
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.650,124.875891
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.700,127.085395
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.750,129.123820
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.800,131.998908
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.850,135.006611
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.900,139.114917
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.950,144.087913
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.975,150.653687
2025-04-19,wk inc covid hosp,2,2025-05-03,04,quantile,0.990,159.659881
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.010,77.612872
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.025,83.273069
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.050,86.821454
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.100,91.445611
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.150,94.863433
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.200,97.353559
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.250,100.426051
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.300,103.279816
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.350,106.121500
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.400,108.172103
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.450,110.089213
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.500,112.590785
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.550,114.288359
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.600,116.254282
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.650,118.454632
2025-04-19,wk inc covid hosp,3,2025-05-10,04,quantile,0.700,121.307689
