reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.100,299.095517
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.150,305.958865
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.200,312.257273
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.250,318.305338
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.300,324.496212
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.350,330.772571
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.400,334.419957
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.450,340.191317
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.500,348.507776
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.550,353.096493
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.600,357.637066
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.650,362.806907
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.700,372.073210
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.750,377.982514
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.800,389.732513
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.850,400.267350
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.900,412.513869
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.950,425.686270
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.975,447.855467
2024-03-16,wk inc covid hosp,1,2024-03-23,01,quantile,0.990,483.051376
2024-03-16,wk covid hosp rate change,1,2024-03-23,01,pmf,stable,0.930000
2024-03-16,wk covid hosp rate change,1,2024-03-23,01,pmf,increase,0.008000
2024-03-16,wk covid hosp rate change,1,2024-03-23,01,pmf,large_increase,0.000000
2024-03-16,wk covid hosp rate change,1,2024-03-23,01,pmf,decrease,0.056000
2024-03-16,wk covid hosp rate change,1,2024-03-23,01,pmf,large_decrease,0.006000
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.010,203.419787
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.025,236.732690
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.050,260.421547
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.100,275.976008
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.150,284.685503
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.200,289.622054
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.250,297.663958
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.300,305.275175
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.350,311.618200
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.400,317.257039
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.450,323.706993
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.500,332.918514
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.550,339.464730
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.600,345.096728
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.650,350.753848
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.700,362.811645
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.750,370.403069
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.800,381.176123
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.850,396.482695
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.900,414.651574
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.950,428.774443
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.975,466.299069
2024-03-16,wk inc covid hosp,2,2024-03-30,01,quantile,0.990,515.565136
2024-03-16,wk covid hosp rate change,2,2024-03-30,01,pmf,stable,0.930000
2024-03-16,wk covid hosp rate change,2,2024-03-30,01,pmf,increase,0.010000
2024-03-16,wk covid hosp rate change,2,2024-03-30,01,pmf,large_increase,0.000000
2024-03-16,wk covid hosp rate change,2,2024-03-30,01,pmf,decrease,0.058000
2024-03-16,wk covid hosp rate change,2,2024-03-30,01,pmf,large_decrease,0.002000
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.010,183.856042
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.025,214.963497
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.050,238.293754
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.100,254.604485
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.150,263.360856
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.200,269.545775
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.250,278.315111
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.300,284.972843
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.350,292.454647
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.400,300.129464
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.450,308.187031
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.500,317.187411
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.550,324.877771
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.600,333.868469
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.650,339.696942
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.700,352.487116
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.750,360.842867
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.800,375.930823
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.850,393.048686
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.900,412.997675
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.950,435.273919
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.975,480.492672
2024-03-16,wk inc covid hosp,3,2024-04-06,01,quantile,0.990,562.491044
2024-03-16,wk covid hosp rate change,3,2024-04-06,01,pmf,stable,0.828000
2024-03-16,wk covid hosp rate change,3,2024-04-06,01,pmf,increase,0.012000
2024-03-16,wk covid hosp rate change,3,2024-04-06,01,pmf,large_increase,0.002000
2024-03-16,wk covid hosp rate change,3,2024-04-06,01,pmf,decrease,0.156000
2024-03-16,wk covid hosp rate change,3,2024-04-06,01,pmf,large_decrease,0.002000
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.010,11.261996
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.025,11.385671
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.050,11.603376
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.100,11.899269
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.150,12.125094
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.200,12.414747
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.250,12.901144
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.300,13.232421
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.350,13.728950
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.400,14.092658
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.450,14.599794
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.500,15.090177
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.550,15.677623
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.600,16.180078
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.650,16.665313
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.700,17.244234
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.750,17.602916
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.800,18.169477
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.850,19.059318
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.900,20.528950
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.950,22.394361
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.975,28.056053
2024-03-16,wk inc covid hosp,-1,2024-03-09,02,quantile,0.990,71.434942
2024-03-16,wk covid hosp rate change,-1,2024-03-09,02,pmf,stable,0.974000
2024-03-16,wk covid hosp rate change,-1,2024-03-09,02,pmf,increase,0.012000
2024-03-16,wk covid hosp rate change,-1,2024-03-09,02,pmf,large_increase,0.014000
2024-03-16,wk covid hosp rate change,-1,2024-03-09,02,pmf,decrease,0.000000
2024-03-16,wk covid hosp rate change,-1,2024-03-09,02,pmf,large_decrease,0.000000
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.010,9.433986
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.025,9.700962
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.050,9.845095
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.100,10.056743
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.150,10.251257
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.200,10.528271
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.250,10.947808
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.300,11.366492
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.350,11.780514
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.400,12.253343
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.450,12.732150
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.500,13.327388
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.550,13.789663
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.600,14.343579
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.650,14.904604
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.700,15.450654
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.750,16.081950
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.800,16.607183
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.850,17.978654
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.900,19.696831
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.950,31.437113
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.975,74.452317
2024-03-16,wk inc covid hosp,0,2024-03-16,02,quantile,0.990,238.857397
2024-03-16,wk covid hosp rate change,0,2024-03-16,02,pmf,stable,0.946000
2024-03-16,wk covid hosp rate change,0,2024-03-16,02,pmf,increase,0.010000
2024-03-16,wk covid hosp rate change,0,2024-03-16,02,pmf,large_increase,0.044000
2024-03-16,wk covid hosp rate change,0,2024-03-16,02,pmf,decrease,0.000000
2024-03-16,wk covid hosp rate change,0,2024-03-16,02,pmf,large_decrease,0.000000
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.010,7.895191
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.025,8.107738
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.050,8.370044
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.100,8.785632
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.150,8.973065
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.200,9.213442
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.250,9.529627
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.300,9.868180
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.350,10.274641
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.400,10.702893
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.450,11.204949
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.500,11.755683
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.550,12.216401
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.600,12.788715
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.650,13.216696
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.700,13.726233
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.750,14.359161
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.800,15.333345
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.850,16.753247
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.900,19.049915
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.950,45.093363
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.975,160.570320
2024-03-16,wk inc covid hosp,1,2024-03-23,02,quantile,0.990,590.215495
2024-03-16,wk covid hosp rate change,1,2024-03-23,02,pmf,stable,0.942000
2024-03-16,wk covid hosp rate change,1,2024-03-23,02,pmf,increase,0.008000
2024-03-16,wk covid hosp rate change,1,2024-03-23,02,pmf,large_increase,0.050000
2024-03-16,wk covid hosp rate change,1,2024-03-23,02,pmf,decrease,0.000000
2024-03-16,wk covid hosp rate change,1,2024-03-23,02,pmf,large_decrease,0.000000
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.010,6.518310
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.025,6.848663
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.050,7.127110
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.100,7.603515
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.150,7.893464
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.200,8.056586
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.250,8.458847
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.300,8.682329
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.350,9.042440
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.400,9.489108
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.450,9.960221
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.500,10.400612
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.550,10.782177
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.600,11.288802
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.650,11.920747
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.700,12.582532
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.750,13.249676
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.800,14.219959
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.850,15.980576
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.900,19.094443
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.950,67.187293
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.975,317.782158
2024-03-16,wk inc covid hosp,2,2024-03-30,02,quantile,0.990,709.860066
2024-03-16,wk covid hosp rate change,2,2024-03-30,02,pmf,stable,0.942000
2024-03-16,wk covid hosp rate change,2,2024-03-30,02,pmf,increase,0.002000
2024-03-16,wk covid hosp rate change,2,2024-03-30,02,pmf,large_increase,0.056000
2024-03-16,wk covid hosp rate change,2,2024-03-30,02,pmf,decrease,0.000000
2024-03-16,wk covid hosp rate change,2,2024-03-30,02,pmf,large_decrease,0.000000
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.010,5.401067
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.025,5.844672
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.050,6.134211
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.100,6.574436
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.150,6.903362
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.200,7.219103
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.250,7.516827
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.300,7.868781
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.350,8.087112
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.400,8.516498
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.450,8.876889
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.500,9.255512
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.550,9.731059
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.600,10.220424
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.650,10.750521
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.700,11.297711
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.750,12.188935
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.800,13.379632
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.850,15.686826
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.900,19.160552
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.950,96.153050
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.975,342.557439
2024-03-16,wk inc covid hosp,3,2024-04-06,02,quantile,0.990,605.215802
2024-03-16,wk covid hosp rate change,3,2024-04-06,02,pmf,stable,0.934000
2024-03-16,wk covid hosp rate change,3,2024-04-06,02,pmf,increase,0.010000
2024-03-16,wk covid hosp rate change,3,2024-04-06,02,pmf,large_increase,0.056000
2024-03-16,wk covid hosp rate change,3,2024-04-06,02,pmf,decrease,0.000000
2024-03-16,wk covid hosp rate change,3,2024-04-06,02,pmf,large_decrease,0.000000
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.010,185.374882
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.025,191.592962
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.050,197.196878
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.100,202.428022
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.150,205.107537
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.200,207.457895
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.250,209.115238
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.300,210.692068
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.350,211.836810
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.400,213.218384
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.450,214.984952
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.500,216.276389
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.550,219.478912
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.600,221.883947
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.650,225.519022
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.700,229.210559
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.750,233.717350
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.800,238.492123
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.850,245.307402
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.900,252.283287
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.950,262.776788
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.975,283.523017
2024-03-16,wk inc covid hosp,-1,2024-03-09,04,quantile,0.990,311.361242
2024-03-16,wk covid hosp rate change,-1,2024-03-09,04,pmf,stable,0.990000
2024-03-16,wk covid hosp rate change,-1,2024-03-09,04,pmf,increase,0.006000
2024-03-16,wk covid hosp rate change,-1,2024-03-09,04,pmf,large_increase,0.000000
2024-03-16,wk covid hosp rate change,-1,2024-03-09,04,pmf,decrease,0.004000
2024-03-16,wk covid hosp rate change,-1,2024-03-09,04,pmf,large_decrease,0.000000
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.010,131.775766
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.025,139.242433
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.050,145.294472
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.100,150.602296
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.150,153.272532
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.200,155.345036
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.250,157.327232
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.300,161.076951
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.350,163.954994
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.400,166.865096
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.450,169.230574
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.500,171.632513
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.550,174.807314
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.600,178.646437
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.650,182.131842
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.700,186.691181
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.750,189.679999
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.800,196.894007
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.850,202.130651
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.900,209.634531
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.950,224.086167
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.975,254.249477
2024-03-16,wk inc covid hosp,0,2024-03-16,04,quantile,0.990,326.387704
2024-03-16,wk covid hosp rate change,0,2024-03-16,04,pmf,stable,0.460000
2024-03-16,wk covid hosp rate change,0,2024-03-16,04,pmf,increase,0.014000
2024-03-16,wk covid hosp rate change,0,2024-03-16,04,pmf,large_increase,0.000000
2024-03-16,wk covid hosp rate change,0,2024-03-16,04,pmf,decrease,0.526000
2024-03-16,wk covid hosp rate change,0,2024-03-16,04,pmf,large_decrease,0.000000
