reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.950,5.812568
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.975,6.292895
2024-12-14,wk inc covid hosp,-1,2024-12-07,02,quantile,0.990,7.221550
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.010,2.520599
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.025,2.827796
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.050,2.964835
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.100,3.102432
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.150,3.175044
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.200,3.251364
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.250,3.324250
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.300,3.407961
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.350,3.499343
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.400,3.584209
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.450,3.665160
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.500,3.755933
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.550,3.879165
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.600,4.005091
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.650,4.168738
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.700,4.367642
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.750,4.544365
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.800,4.782362
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.850,5.048528
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.900,5.388313
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.950,6.178078
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.975,7.130330
2024-12-14,wk inc covid hosp,0,2024-12-14,02,quantile,0.990,8.992086
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.010,1.996796
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.025,2.203123
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.050,2.366019
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.100,2.530262
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.150,2.629504
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.200,2.708438
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.250,2.789048
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.300,2.904488
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.350,3.021431
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.400,3.118202
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.450,3.234506
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.500,3.369300
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.550,3.515045
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.600,3.676095
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.650,3.929982
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.700,4.159677
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.750,4.470236
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.800,4.817315
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.850,5.190318
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.900,5.642287
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.950,6.812633
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.975,8.312645
2024-12-14,wk inc covid hosp,1,2024-12-21,02,quantile,0.990,11.828099
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.010,1.544423
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.025,1.745178
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.050,1.887600
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.100,2.085082
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.150,2.196758
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.200,2.283307
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.250,2.378710
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.300,2.504022
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.350,2.638858
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.400,2.769329
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.450,2.894048
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.500,3.084996
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.550,3.224755
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.600,3.441314
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.650,3.770407
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.700,4.050453
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.750,4.498464
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.800,4.975068
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.850,5.382222
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.900,6.051718
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.950,7.650682
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.975,9.803845
2024-12-14,wk inc covid hosp,2,2024-12-28,02,quantile,0.990,15.679552
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.010,1.187519
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.025,1.395213
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.050,1.522276
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.100,1.730589
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.150,1.838791
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.200,1.948588
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.250,2.047171
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.300,2.186927
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.350,2.334333
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.400,2.472241
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.450,2.615374
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.500,2.830856
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.550,3.021708
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.600,3.251651
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.650,3.651701
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.700,4.072657
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.750,4.614574
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.800,5.177572
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.850,5.829003
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.900,6.584810
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.950,9.034549
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.975,12.290856
2024-12-14,wk inc covid hosp,3,2025-01-04,02,quantile,0.990,20.784277
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.010,694.407314
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.025,708.386765
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.050,724.233144
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.100,743.537144
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.150,755.899568
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.200,767.570796
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.250,779.056730
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.300,787.813507
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.350,799.518887
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.400,809.019903
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.450,821.539970
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.500,833.346597
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.550,847.070436
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.600,860.113211
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.650,874.848998
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.700,892.368725
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.750,908.109941
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.800,926.728134
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.850,949.425903
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.900,979.328688
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.950,1022.822780
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.975,1072.330251
2024-12-14,wk inc covid hosp,-1,2024-12-07,04,quantile,0.990,1117.556148
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.010,693.014223
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.025,713.992616
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.050,743.341929
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.100,775.007398
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.150,796.135337
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.200,812.225662
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.250,830.620764
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.300,845.084570
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.350,860.027186
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.400,879.394034
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.450,898.078076
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.500,917.394126
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.550,941.332595
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.600,963.621430
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.650,988.998539
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.700,1017.921944
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.750,1045.236816
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.800,1070.638676
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.850,1114.907700
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.900,1161.808723
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.950,1232.271662
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.975,1289.679467
2024-12-14,wk inc covid hosp,0,2024-12-14,04,quantile,0.990,1396.262567
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.010,699.367344
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.025,727.536388
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.050,769.749841
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.100,815.349457
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.150,846.353392
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.200,873.161128
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.250,897.246380
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.300,916.424182
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.350,942.035909
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.400,968.740484
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.450,992.461283
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.500,1017.872538
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.550,1053.558907
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.600,1086.140268
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.650,1125.019915
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.700,1165.805386
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.750,1207.394235
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.800,1259.254353
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.850,1315.082489
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.900,1389.895409
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.950,1502.123825
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.975,1583.461713
2024-12-14,wk inc covid hosp,1,2024-12-21,04,quantile,0.990,1735.408923
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.010,672.110705
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.025,719.712147
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.050,769.769044
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.100,829.630528
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.150,868.950875
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.200,903.376073
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.250,933.650774
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.300,962.468753
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.350,987.849473
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.400,1018.199994
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.450,1050.516263
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.500,1083.775394
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.550,1125.968373
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.600,1173.791601
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.650,1216.132258
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.700,1267.994768
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.750,1323.134849
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.800,1393.899847
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.850,1466.587059
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.900,1558.678052
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.950,1707.979322
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.975,1862.038782
2024-12-14,wk inc covid hosp,2,2024-12-28,04,quantile,0.990,2045.616800
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.010,648.341734
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.025,707.904346
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.050,765.102369
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.100,835.992968
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.150,887.453150
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.200,934.956722
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.250,963.701764
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.300,997.349517
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.350,1028.044830
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.400,1070.808106
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.450,1102.790775
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.500,1145.186861
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.550,1194.441026
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.600,1252.572743
2024-12-14,wk inc covid hosp,3,2025-01-04,04,quantile,0.650,1304.297369
