reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-09,wk covid hosp rate change,-1,2024-03-02,01,pmf,large_decrease,0.026000
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.010,284.905038
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.025,308.656484
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.050,337.453576
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.100,350.525710
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.150,357.646100
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.200,368.483143
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.250,375.999918
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.300,380.423449
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.350,386.095364
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.400,393.768778
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.450,400.171127
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.500,407.877230
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.550,415.622649
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.600,424.681269
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.650,435.617498
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.700,448.572046
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.750,456.942359
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.800,485.551249
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.850,509.808690
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.900,543.339890
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.950,602.998283
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.975,695.745262
2024-03-09,wk inc covid hosp,0,2024-03-09,01,quantile,0.990,783.629756
2024-03-09,wk covid hosp rate change,0,2024-03-09,01,pmf,stable,0.350000
2024-03-09,wk covid hosp rate change,0,2024-03-09,01,pmf,increase,0.104000
2024-03-09,wk covid hosp rate change,0,2024-03-09,01,pmf,large_increase,0.048000
2024-03-09,wk covid hosp rate change,0,2024-03-09,01,pmf,decrease,0.474000
2024-03-09,wk covid hosp rate change,0,2024-03-09,01,pmf,large_decrease,0.024000
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.010,242.442944
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.025,266.033919
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.050,295.165845
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.100,309.902515
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.150,321.142923
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.200,332.378467
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.250,343.828661
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.300,350.329463
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.350,359.787496
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.400,368.155241
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.450,376.541999
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.500,386.413858
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.550,396.833242
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.600,409.592774
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.650,419.879383
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.700,432.660348
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.750,452.216531
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.800,469.353153
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.850,513.125983
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.900,562.587364
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.950,725.116474
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.975,845.525840
2024-03-09,wk inc covid hosp,1,2024-03-16,01,quantile,0.990,1072.814961
2024-03-09,wk covid hosp rate change,1,2024-03-16,01,pmf,stable,0.562000
2024-03-09,wk covid hosp rate change,1,2024-03-16,01,pmf,increase,0.042000
2024-03-09,wk covid hosp rate change,1,2024-03-16,01,pmf,large_increase,0.062000
2024-03-09,wk covid hosp rate change,1,2024-03-16,01,pmf,decrease,0.316000
2024-03-09,wk covid hosp rate change,1,2024-03-16,01,pmf,large_decrease,0.018000
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.010,204.370022
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.025,224.488521
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.050,254.564641
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.100,274.508112
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.150,288.468837
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.200,301.321327
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.250,312.301830
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.300,322.690540
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.350,333.133627
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.400,338.589590
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.450,352.250661
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.500,364.839638
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.550,377.353221
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.600,389.084682
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.650,405.571473
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.700,418.047389
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.750,439.303920
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.800,471.724722
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.850,522.250931
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.900,598.806701
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.950,827.189155
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.975,972.840003
2024-03-09,wk inc covid hosp,2,2024-03-23,01,quantile,0.990,1407.529463
2024-03-09,wk covid hosp rate change,2,2024-03-23,01,pmf,stable,0.546000
2024-03-09,wk covid hosp rate change,2,2024-03-23,01,pmf,increase,0.044000
2024-03-09,wk covid hosp rate change,2,2024-03-23,01,pmf,large_increase,0.064000
2024-03-09,wk covid hosp rate change,2,2024-03-23,01,pmf,decrease,0.334000
2024-03-09,wk covid hosp rate change,2,2024-03-23,01,pmf,large_decrease,0.012000
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.010,170.893750
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.025,189.747559
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.050,219.967437
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.100,243.707451
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.150,256.917571
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.200,272.408819
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.250,283.430559
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.300,293.931518
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.350,306.042791
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.400,315.364364
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.450,328.903139
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.500,342.619258
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.550,354.298527
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.600,370.791232
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.650,388.240734
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.700,406.224337
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.750,432.411616
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.800,474.710090
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.850,537.932974
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.900,632.346038
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.950,895.003888
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.975,1125.388690
2024-03-09,wk inc covid hosp,3,2024-03-30,01,quantile,0.990,1714.770396
2024-03-09,wk covid hosp rate change,3,2024-03-30,01,pmf,stable,0.420000
2024-03-09,wk covid hosp rate change,3,2024-03-30,01,pmf,increase,0.040000
2024-03-09,wk covid hosp rate change,3,2024-03-30,01,pmf,large_increase,0.082000
2024-03-09,wk covid hosp rate change,3,2024-03-30,01,pmf,decrease,0.424000
2024-03-09,wk covid hosp rate change,3,2024-03-30,01,pmf,large_decrease,0.034000
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.010,13.578599
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.025,19.289651
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.050,20.755967
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.100,21.265810
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.150,21.522838
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.200,21.733376
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.250,22.019835
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.300,22.258930
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.350,22.549895
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.400,22.815987
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.450,23.194775
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.500,23.577392
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.550,23.880422
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.600,24.379043
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.650,24.889460
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.700,25.431221
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.750,25.924272
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.800,26.435967
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.850,27.300565
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.900,28.551126
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.950,31.290072
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.975,33.457166
2024-03-09,wk inc covid hosp,-1,2024-03-02,02,quantile,0.990,37.095483
2024-03-09,wk covid hosp rate change,-1,2024-03-02,02,pmf,stable,0.974000
2024-03-09,wk covid hosp rate change,-1,2024-03-02,02,pmf,increase,0.002000
2024-03-09,wk covid hosp rate change,-1,2024-03-02,02,pmf,large_increase,0.006000
2024-03-09,wk covid hosp rate change,-1,2024-03-02,02,pmf,decrease,0.010000
2024-03-09,wk covid hosp rate change,-1,2024-03-02,02,pmf,large_decrease,0.008000
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.010,11.683203
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.025,14.839496
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.050,16.842417
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.100,17.425854
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.150,17.839920
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.200,18.217280
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.250,18.468093
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.300,18.768337
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.350,19.140905
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.400,19.503506
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.450,19.977994
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.500,20.457488
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.550,20.846406
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.600,21.548673
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.650,22.112364
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.700,22.738653
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.750,23.393555
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.800,24.236364
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.850,25.265424
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.900,26.827548
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.950,30.518345
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.975,32.900122
2024-03-09,wk inc covid hosp,0,2024-03-09,02,quantile,0.990,38.426618
2024-03-09,wk covid hosp rate change,0,2024-03-09,02,pmf,stable,0.814000
2024-03-09,wk covid hosp rate change,0,2024-03-09,02,pmf,increase,0.004000
2024-03-09,wk covid hosp rate change,0,2024-03-09,02,pmf,large_increase,0.006000
2024-03-09,wk covid hosp rate change,0,2024-03-09,02,pmf,decrease,0.176000
2024-03-09,wk covid hosp rate change,0,2024-03-09,02,pmf,large_decrease,0.000000
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.010,8.647091
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.025,11.843604
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.050,13.713794
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.100,14.400195
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.150,14.958316
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.200,15.313645
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.250,15.602734
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.300,16.010377
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.350,16.397256
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.400,16.835202
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.450,17.288026
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.500,17.851508
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.550,18.358047
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.600,18.999118
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.650,19.775746
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.700,20.456512
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.750,21.374697
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.800,22.059186
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.850,23.556930
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.900,25.445944
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.950,29.908678
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.975,33.340391
2024-03-09,wk inc covid hosp,1,2024-03-16,02,quantile,0.990,39.059216
2024-03-09,wk covid hosp rate change,1,2024-03-16,02,pmf,stable,0.954000
2024-03-09,wk covid hosp rate change,1,2024-03-16,02,pmf,increase,0.002000
2024-03-09,wk covid hosp rate change,1,2024-03-16,02,pmf,large_increase,0.006000
2024-03-09,wk covid hosp rate change,1,2024-03-16,02,pmf,decrease,0.038000
2024-03-09,wk covid hosp rate change,1,2024-03-16,02,pmf,large_decrease,0.000000
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.010,6.466928
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.025,9.826877
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.050,11.308548
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.100,11.992065
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.150,12.605597
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.200,12.958568
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.250,13.305325
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.300,13.738778
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.350,14.138293
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.400,14.555780
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.450,15.156382
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.500,15.667125
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.550,16.238131
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.600,16.921586
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.650,17.764714
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.700,18.427456
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.750,19.477747
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.800,20.227417
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.850,22.207157
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.900,24.575802
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.950,29.626801
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.975,33.907331
2024-03-09,wk inc covid hosp,2,2024-03-23,02,quantile,0.990,39.560859
2024-03-09,wk covid hosp rate change,2,2024-03-23,02,pmf,stable,0.968000
2024-03-09,wk covid hosp rate change,2,2024-03-23,02,pmf,increase,0.000000
2024-03-09,wk covid hosp rate change,2,2024-03-23,02,pmf,large_increase,0.008000
2024-03-09,wk covid hosp rate change,2,2024-03-23,02,pmf,decrease,0.024000
2024-03-09,wk covid hosp rate change,2,2024-03-23,02,pmf,large_decrease,0.000000
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.010,4.902170
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.025,8.073816
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.050,9.417233
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.100,10.114064
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.150,10.693653
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.200,11.045786
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.250,11.429720
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.300,11.887905
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.350,12.290822
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.400,12.694120
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.450,13.277924
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.500,13.877250
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.550,14.424892
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.600,15.120657
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.650,16.039588
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.700,16.685003
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.750,17.794227
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.800,18.561007
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.850,20.748237
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.900,23.587536
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.950,28.978587
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.975,34.193486
2024-03-09,wk inc covid hosp,3,2024-03-30,02,quantile,0.990,39.919717
2024-03-09,wk covid hosp rate change,3,2024-03-30,02,pmf,stable,0.924000
2024-03-09,wk covid hosp rate change,3,2024-03-30,02,pmf,increase,0.000000
2024-03-09,wk covid hosp rate change,3,2024-03-30,02,pmf,large_increase,0.008000
2024-03-09,wk covid hosp rate change,3,2024-03-30,02,pmf,decrease,0.068000
2024-03-09,wk covid hosp rate change,3,2024-03-30,02,pmf,large_decrease,0.000000
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.010,187.253990
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.025,208.136064
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.050,229.503800
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.100,242.133570
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.150,247.505248
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.200,250.016081
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.250,251.969014
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.300,253.223602
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.350,255.312360
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.400,256.679025
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.450,258.860294
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.500,261.233257
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.550,263.396827
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.600,265.930083
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.650,269.201119
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.700,272.973186
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.750,278.376398
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.800,286.977300
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.850,296.359276
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.900,313.520181
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.950,335.065654
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.975,374.703656
2024-03-09,wk inc covid hosp,-1,2024-03-02,04,quantile,0.990,747.281636
2024-03-09,wk covid hosp rate change,-1,2024-03-02,04,pmf,stable,0.936000
2024-03-09,wk covid hosp rate change,-1,2024-03-02,04,pmf,increase,0.018000
2024-03-09,wk covid hosp rate change,-1,2024-03-02,04,pmf,large_increase,0.014000
2024-03-09,wk covid hosp rate change,-1,2024-03-02,04,pmf,decrease,0.030000
2024-03-09,wk covid hosp rate change,-1,2024-03-02,04,pmf,large_decrease,0.002000
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.010,162.395080
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.025,173.233008
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.050,196.015982
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.100,212.156783
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.150,218.617215
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.200,222.378719
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.250,224.091864
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.300,225.758360
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.350,228.716024
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.400,231.512815
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.450,234.076145
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.500,237.524111
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.550,240.281968
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.600,244.038687
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.650,247.647883
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.700,251.059054
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.750,258.757635
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.800,267.485263
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.850,277.442583
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.900,297.575419
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.950,330.718966
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.975,396.780575
2024-03-09,wk inc covid hosp,0,2024-03-09,04,quantile,0.990,1904.843282
2024-03-09,wk covid hosp rate change,0,2024-03-09,04,pmf,stable,0.858000
2024-03-09,wk covid hosp rate change,0,2024-03-09,04,pmf,increase,0.016000
2024-03-09,wk covid hosp rate change,0,2024-03-09,04,pmf,large_increase,0.016000
2024-03-09,wk covid hosp rate change,0,2024-03-09,04,pmf,decrease,0.110000
2024-03-09,wk covid hosp rate change,0,2024-03-09,04,pmf,large_decrease,0.000000
