reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.025,102.180426
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.050,107.932551
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.100,111.271477
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.150,113.232936
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.200,115.579549
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.250,117.563860
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.300,118.629025
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.350,120.709926
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.400,122.494158
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.450,123.896699
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.500,125.874099
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.550,128.767218
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.600,131.419992
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.650,133.251682
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.700,135.547287
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.750,137.315554
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.800,140.190490
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.850,143.693002
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.900,149.219439
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.950,172.736028
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.975,247.317063
2024-04-20,wk inc covid hosp,1,2024-04-27,01,quantile,0.990,388.390283
2024-04-20,wk covid hosp rate change,1,2024-04-27,01,pmf,stable,0.980000
2024-04-20,wk covid hosp rate change,1,2024-04-27,01,pmf,increase,0.008000
2024-04-20,wk covid hosp rate change,1,2024-04-27,01,pmf,large_increase,0.012000
2024-04-20,wk covid hosp rate change,1,2024-04-27,01,pmf,decrease,0.000000
2024-04-20,wk covid hosp rate change,1,2024-04-27,01,pmf,large_decrease,0.000000
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.010,78.163734
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.025,87.884762
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.050,94.242463
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.100,98.312965
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.150,100.155138
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.200,103.050876
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.250,104.995076
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.300,106.935216
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.350,108.738696
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.400,110.320590
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.450,112.707984
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.500,114.827239
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.550,119.016462
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.600,121.565699
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.650,124.131270
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.700,127.082900
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.750,129.331995
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.800,131.488974
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.850,136.084988
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.900,142.817916
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.950,170.675467
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.975,277.314184
2024-04-20,wk inc covid hosp,2,2024-05-04,01,quantile,0.990,435.986139
2024-04-20,wk covid hosp rate change,2,2024-05-04,01,pmf,stable,0.978000
2024-04-20,wk covid hosp rate change,2,2024-05-04,01,pmf,increase,0.012000
2024-04-20,wk covid hosp rate change,2,2024-05-04,01,pmf,large_increase,0.010000
2024-04-20,wk covid hosp rate change,2,2024-05-04,01,pmf,decrease,0.000000
2024-04-20,wk covid hosp rate change,2,2024-05-04,01,pmf,large_decrease,0.000000
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.010,66.863938
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.025,76.599731
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.050,83.171839
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.100,87.701737
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.150,89.587792
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.200,92.161174
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.250,94.050315
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.300,96.895647
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.350,98.788865
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.400,100.731324
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.450,103.353680
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.500,106.276685
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.550,110.242295
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.600,113.750175
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.650,116.876927
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.700,120.150177
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.750,122.264649
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.800,125.610061
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.850,130.705657
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.900,139.401414
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.950,169.740773
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.975,315.565080
2024-04-20,wk inc covid hosp,3,2024-05-11,01,quantile,0.990,487.803263
2024-04-20,wk covid hosp rate change,3,2024-05-11,01,pmf,stable,0.972000
2024-04-20,wk covid hosp rate change,3,2024-05-11,01,pmf,increase,0.012000
2024-04-20,wk covid hosp rate change,3,2024-05-11,01,pmf,large_increase,0.016000
2024-04-20,wk covid hosp rate change,3,2024-05-11,01,pmf,decrease,0.000000
2024-04-20,wk covid hosp rate change,3,2024-05-11,01,pmf,large_decrease,0.000000
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.010,1.799781
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.025,1.851163
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.050,1.898529
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.100,1.945105
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.150,1.986160
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.200,2.023506
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.250,2.046013
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.300,2.076384
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.350,2.098543
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.400,2.135150
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.450,2.178510
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.500,2.217112
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.550,2.253442
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.600,2.295316
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.650,2.352588
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.700,2.449542
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.750,2.570146
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.800,2.771193
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.850,2.991612
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.900,3.464873
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.950,5.102908
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.975,7.482837
2024-04-20,wk inc covid hosp,-1,2024-04-13,02,quantile,0.990,15.150058
2024-04-20,wk covid hosp rate change,-1,2024-04-13,02,pmf,stable,0.984000
2024-04-20,wk covid hosp rate change,-1,2024-04-13,02,pmf,increase,0.010000
2024-04-20,wk covid hosp rate change,-1,2024-04-13,02,pmf,large_increase,0.006000
2024-04-20,wk covid hosp rate change,-1,2024-04-13,02,pmf,decrease,0.000000
2024-04-20,wk covid hosp rate change,-1,2024-04-13,02,pmf,large_decrease,0.000000
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.010,1.699553
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.025,1.747390
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.050,1.810270
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.100,1.888303
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.150,1.977494
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.200,2.035644
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.250,2.082164
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.300,2.123699
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.350,2.157443
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.400,2.213488
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.450,2.252578
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.500,2.304134
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.550,2.356252
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.600,2.409636
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.650,2.468152
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.700,2.594526
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.750,2.752543
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.800,3.081613
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.850,3.650522
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.900,4.289567
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.950,10.998237
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.975,25.077127
2024-04-20,wk inc covid hosp,0,2024-04-20,02,quantile,0.990,73.750564
2024-04-20,wk covid hosp rate change,0,2024-04-20,02,pmf,stable,0.952000
2024-04-20,wk covid hosp rate change,0,2024-04-20,02,pmf,increase,0.022000
2024-04-20,wk covid hosp rate change,0,2024-04-20,02,pmf,large_increase,0.026000
2024-04-20,wk covid hosp rate change,0,2024-04-20,02,pmf,decrease,0.000000
2024-04-20,wk covid hosp rate change,0,2024-04-20,02,pmf,large_decrease,0.000000
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.010,1.567157
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.025,1.634736
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.050,1.736104
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.100,1.842473
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.150,1.975912
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.200,2.055753
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.250,2.113662
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.300,2.166599
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.350,2.216665
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.400,2.266518
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.450,2.336175
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.500,2.389203
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.550,2.453167
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.600,2.533098
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.650,2.623215
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.700,2.790804
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.750,2.996284
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.800,3.474444
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.850,4.294341
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.900,5.807223
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.950,23.233473
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.975,72.763146
2024-04-20,wk inc covid hosp,1,2024-04-27,02,quantile,0.990,304.392026
2024-04-20,wk covid hosp rate change,1,2024-04-27,02,pmf,stable,0.938000
2024-04-20,wk covid hosp rate change,1,2024-04-27,02,pmf,increase,0.016000
2024-04-20,wk covid hosp rate change,1,2024-04-27,02,pmf,large_increase,0.046000
2024-04-20,wk covid hosp rate change,1,2024-04-27,02,pmf,decrease,0.000000
2024-04-20,wk covid hosp rate change,1,2024-04-27,02,pmf,large_decrease,0.000000
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.010,1.441214
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.025,1.573654
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.050,1.690231
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.100,1.832222
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.150,1.970903
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.200,2.078327
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.250,2.163400
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.300,2.244422
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.350,2.317042
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.400,2.375660
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.450,2.434933
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.500,2.514243
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.550,2.646596
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.600,2.731843
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.650,2.858277
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.700,3.050405
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.750,3.301466
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.800,3.906257
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.850,5.043115
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.900,8.255520
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.950,50.438677
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.975,196.517293
2024-04-20,wk inc covid hosp,2,2024-05-04,02,quantile,0.990,745.594071
2024-04-20,wk covid hosp rate change,2,2024-05-04,02,pmf,stable,0.934000
2024-04-20,wk covid hosp rate change,2,2024-05-04,02,pmf,increase,0.010000
2024-04-20,wk covid hosp rate change,2,2024-05-04,02,pmf,large_increase,0.056000
2024-04-20,wk covid hosp rate change,2,2024-05-04,02,pmf,decrease,0.000000
2024-04-20,wk covid hosp rate change,2,2024-05-04,02,pmf,large_decrease,0.000000
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.010,1.345031
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.025,1.506387
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.050,1.646882
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.100,1.846958
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.150,2.000760
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.200,2.145763
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.250,2.245472
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.300,2.359458
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.350,2.451371
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.400,2.528733
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.450,2.601950
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.500,2.721067
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.550,2.875325
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.600,3.004643
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.650,3.146040
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.700,3.402810
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.750,3.736789
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.800,4.500033
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.850,6.215212
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.900,11.984139
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.950,90.858703
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.975,405.684014
2024-04-20,wk inc covid hosp,3,2024-05-11,02,quantile,0.990,757.179784
2024-04-20,wk covid hosp rate change,3,2024-05-11,02,pmf,stable,0.922000
2024-04-20,wk covid hosp rate change,3,2024-05-11,02,pmf,increase,0.012000
2024-04-20,wk covid hosp rate change,3,2024-05-11,02,pmf,large_increase,0.066000
2024-04-20,wk covid hosp rate change,3,2024-05-11,02,pmf,decrease,0.000000
2024-04-20,wk covid hosp rate change,3,2024-05-11,02,pmf,large_decrease,0.000000
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.010,72.196848
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.025,78.510164
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.050,81.331357
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.100,84.380054
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.150,86.801463
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.200,88.925186
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.250,90.492586
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.300,91.948248
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.350,94.130280
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.400,96.170843
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.450,97.341421
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.500,98.771172
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.550,99.774720
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.600,100.894983
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.650,102.558619
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.700,104.043382
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.750,105.390448
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.800,107.045545
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.850,110.500183
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.900,113.188299
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.950,116.586298
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.975,120.716618
2024-04-20,wk inc covid hosp,-1,2024-04-13,04,quantile,0.990,129.030173
2024-04-20,wk covid hosp rate change,-1,2024-04-13,04,pmf,stable,0.998000
2024-04-20,wk covid hosp rate change,-1,2024-04-13,04,pmf,increase,0.000000
2024-04-20,wk covid hosp rate change,-1,2024-04-13,04,pmf,large_increase,0.000000
2024-04-20,wk covid hosp rate change,-1,2024-04-13,04,pmf,decrease,0.002000
2024-04-20,wk covid hosp rate change,-1,2024-04-13,04,pmf,large_decrease,0.000000
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.010,49.235610
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.025,57.291538
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.050,61.134569
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.100,65.530429
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.150,68.292368
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.200,70.289599
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.250,71.983704
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.300,73.834314
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.350,75.552218
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.400,78.191973
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.450,79.827915
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.500,81.141639
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.550,82.403623
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.600,84.143006
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.650,86.010778
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.700,87.790371
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.750,89.373200
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.800,91.761223
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.850,95.198493
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.900,99.315018
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.950,104.849048
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.975,110.804196
2024-04-20,wk inc covid hosp,0,2024-04-20,04,quantile,0.990,127.266362
2024-04-20,wk covid hosp rate change,0,2024-04-20,04,pmf,stable,0.988000
2024-04-20,wk covid hosp rate change,0,2024-04-20,04,pmf,increase,0.000000
2024-04-20,wk covid hosp rate change,0,2024-04-20,04,pmf,large_increase,0.000000
2024-04-20,wk covid hosp rate change,0,2024-04-20,04,pmf,decrease,0.012000
2024-04-20,wk covid hosp rate change,0,2024-04-20,04,pmf,large_decrease,0.000000
