reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-22,wk inc covid hosp,3,2025-04-12,02,quantile,0.800,46.006971
2025-03-22,wk inc covid hosp,3,2025-04-12,02,quantile,0.850,49.114085
2025-03-22,wk inc covid hosp,3,2025-04-12,02,quantile,0.900,55.481242
2025-03-22,wk inc covid hosp,3,2025-04-12,02,quantile,0.950,64.981835
2025-03-22,wk inc covid hosp,3,2025-04-12,02,quantile,0.975,78.088591
2025-03-22,wk inc covid hosp,3,2025-04-12,02,quantile,0.990,96.829552
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.010,120.468994
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.025,145.733991
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.050,164.778527
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.100,179.313091
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.150,184.134560
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.200,188.993517
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.250,193.662733
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.300,197.632372
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.350,202.287965
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.400,206.876206
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.450,212.116843
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.500,216.863399
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.550,222.412862
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.600,228.158855
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.650,234.458422
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.700,242.672025
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.750,251.508437
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.800,261.666342
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.850,272.945084
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.900,290.685001
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.950,314.847632
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.975,332.405497
2025-03-22,wk inc covid hosp,-1,2025-03-15,04,quantile,0.990,352.887553
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.010,110.935228
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.025,133.066321
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.050,154.960270
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.100,168.311037
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.150,174.920703
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.200,180.437580
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.250,186.055709
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.300,190.222804
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.350,196.828017
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.400,202.447546
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.450,208.498205
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.500,214.447674
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.550,221.948132
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.600,229.337557
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.650,238.550373
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.700,248.006708
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.750,262.747357
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.800,274.686106
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.850,295.050207
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.900,321.347134
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.950,359.284984
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.975,388.122462
2025-03-22,wk inc covid hosp,0,2025-03-22,04,quantile,0.990,410.776638
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.010,92.592854
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.025,121.815893
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.050,143.492801
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.100,155.456305
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.150,163.277895
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.200,170.256715
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.250,176.362399
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.300,181.362411
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.350,189.701878
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.400,196.175809
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.450,202.316663
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.500,210.460273
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.550,220.568424
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.600,229.774715
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.650,239.779276
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.700,252.763741
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.750,269.273495
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.800,286.737700
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.850,316.325514
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.900,353.762882
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.950,395.875137
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.975,436.165174
2025-03-22,wk inc covid hosp,1,2025-03-29,04,quantile,0.990,473.277328
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.010,78.327153
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.025,110.903698
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.050,130.609207
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.100,142.356223
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.150,150.883760
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.200,158.872550
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.250,165.807169
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.300,171.759875
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.350,179.821050
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.400,188.085228
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.450,194.664201
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.500,204.134774
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.550,217.474540
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.600,226.549656
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.650,239.394580
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.700,255.024542
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.750,274.957967
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.800,295.136746
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.850,334.599000
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.900,379.917124
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.950,429.624612
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.975,480.547432
2025-03-22,wk inc covid hosp,2,2025-04-05,04,quantile,0.990,537.003588
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.010,66.443594
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.025,96.297976
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.050,116.278230
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.100,127.576985
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.150,138.042888
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.200,145.835403
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.250,153.178659
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.300,159.529482
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.350,168.199325
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.400,177.234333
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.450,184.809308
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.500,195.981452
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.550,210.060353
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.600,220.084762
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.650,237.112802
2025-03-22,wk inc covid hosp,3,2025-04-12,04,quantile,0.700,254.242955
