reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.300,233.464608
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.350,244.102993
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.400,254.784225
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.450,272.142003
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.500,284.461994
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.550,299.990782
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.600,315.844740
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.650,332.397796
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.700,354.862958
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.750,379.840248
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.800,411.839714
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.850,458.944452
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.900,509.455536
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.950,601.705512
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.975,736.665019
2024-12-28,wk inc covid hosp,2,2025-01-11,01,quantile,0.990,855.511214
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.010,170.514849
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.025,192.073715
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.050,202.291223
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.100,218.964427
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.150,229.893803
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.200,241.694829
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.250,251.368448
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.300,261.892049
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.350,276.851548
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.400,290.085887
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.450,309.740128
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.500,326.353690
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.550,345.878275
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.600,373.724745
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.650,396.946131
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.700,423.108862
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.750,458.375373
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.800,506.752110
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.850,571.455367
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.900,643.218522
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.950,777.720468
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.975,1001.203814
2024-12-28,wk inc covid hosp,3,2025-01-18,01,quantile,0.990,1229.233783
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.010,4.983106
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.025,5.768255
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.050,6.162937
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.100,6.548032
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.150,6.712909
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.200,6.880002
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.250,7.029207
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.300,7.157146
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.350,7.264859
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.400,7.382486
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.450,7.521407
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.500,7.661376
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.550,7.763651
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.600,7.897184
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.650,8.030956
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.700,8.202385
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.750,8.381802
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.800,8.688067
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.850,8.987576
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.900,9.441695
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.950,10.295509
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.975,11.054101
2024-12-28,wk inc covid hosp,-1,2024-12-21,02,quantile,0.990,11.818114
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.010,3.981795
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.025,4.819763
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.050,5.737236
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.100,6.167640
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.150,6.443597
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.200,6.666075
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.250,6.833203
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.300,7.010243
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.350,7.174016
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.400,7.364675
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.450,7.506068
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.500,7.699393
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.550,7.877015
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.600,8.080606
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.650,8.275690
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.700,8.496201
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.750,8.801533
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.800,9.297532
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.850,9.896661
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.900,10.779413
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.950,12.704463
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.975,14.953198
2024-12-28,wk inc covid hosp,0,2024-12-28,02,quantile,0.990,17.984035
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.010,3.199801
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.025,4.380257
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.050,5.341927
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.100,5.914308
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.150,6.251057
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.200,6.506862
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.250,6.717001
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.300,6.923609
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.350,7.135682
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.400,7.423613
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.450,7.638837
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.500,7.873124
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.550,8.137630
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.600,8.401254
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.650,8.668462
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.700,9.119805
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.750,9.581523
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.800,10.336481
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.850,11.338119
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.900,12.733270
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.950,16.247782
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.975,20.848576
2024-12-28,wk inc covid hosp,1,2025-01-04,02,quantile,0.990,28.785566
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.010,2.661580
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.025,4.242206
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.050,5.058566
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.100,5.692713
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.150,6.083823
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.200,6.419316
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.250,6.726730
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.300,6.995315
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.350,7.256683
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.400,7.572832
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.450,7.898330
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.500,8.161941
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.550,8.525454
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.600,8.960714
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.650,9.338360
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.700,9.919358
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.750,10.663787
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.800,11.786252
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.850,13.255544
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.900,15.334747
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.950,21.309626
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.975,30.736437
2024-12-28,wk inc covid hosp,2,2025-01-11,02,quantile,0.990,47.105126
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.010,2.244766
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.025,4.053853
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.050,4.831185
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.100,5.436748
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.150,6.053988
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.200,6.430576
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.250,6.845599
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.300,7.151436
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.350,7.493219
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.400,7.909142
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.450,8.274369
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.500,8.638797
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.550,9.100253
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.600,9.694158
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.650,10.301184
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.700,11.161516
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.750,12.141616
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.800,13.837796
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.850,15.923559
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.900,19.515909
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.950,29.105035
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.975,44.857590
2024-12-28,wk inc covid hosp,3,2025-01-18,02,quantile,0.990,76.668568
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.010,534.655652
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.025,699.939043
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.050,726.225995
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.100,740.563927
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.150,750.309630
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.200,759.091825
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.250,766.044915
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.300,771.651680
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.350,779.334949
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.400,785.390602
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.450,792.927354
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.500,802.102435
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.550,811.940725
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.600,819.620133
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.650,831.513478
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.700,845.483699
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.750,860.473337
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.800,887.568612
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.850,921.673929
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.900,958.371889
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.950,1044.020898
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.975,1148.466277
2024-12-28,wk inc covid hosp,-1,2024-12-21,04,quantile,0.990,1410.481567
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.010,518.536612
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.025,656.504593
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.050,707.996015
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.100,736.429798
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.150,750.400054
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.200,763.833413
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.250,774.051097
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.300,783.654148
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.350,792.926566
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.400,802.370136
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.450,810.740176
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.500,823.889666
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.550,833.846325
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.600,849.739976
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.650,864.350611
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.700,883.173444
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.750,904.377769
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.800,940.198176
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.850,983.110759
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.900,1053.508983
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.950,1185.661967
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.975,1369.551630
2024-12-28,wk inc covid hosp,0,2024-12-28,04,quantile,0.990,2147.860228
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.010,471.221131
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.025,635.587469
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.050,686.886456
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.100,727.137698
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.150,748.083089
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.200,764.561404
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.250,779.573271
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.300,792.148543
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.350,808.268524
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.400,816.359344
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.450,829.680644
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.500,844.186414
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.550,857.387795
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.600,874.366777
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.650,896.537886
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.700,922.564390
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.750,952.781707
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.800,989.085106
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.850,1034.054778
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.900,1140.065783
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.950,1356.939157
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.975,1605.196222
2024-12-28,wk inc covid hosp,1,2025-01-04,04,quantile,0.990,3035.661540
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.010,410.173455
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.025,597.867300
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.050,652.284305
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.100,706.958762
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.150,730.434578
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.200,752.075699
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.250,767.934903
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.300,785.812000
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.350,804.186968
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.400,819.036814
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.450,833.473299
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.500,847.864836
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.550,864.813000
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.600,889.408206
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.650,910.177935
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.700,938.297244
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.750,977.040469
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.800,1021.079670
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.850,1083.102671
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.900,1204.700586
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.950,1472.315141
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.975,1808.859295
2024-12-28,wk inc covid hosp,2,2025-01-11,04,quantile,0.990,3242.262153
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.010,367.686546
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.025,514.867634
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.050,565.119200
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.100,635.418814
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.150,661.359652
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.200,688.607466
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.250,706.286832
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.300,727.054534
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.350,750.659717
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.400,765.591758
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.450,783.249092
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.500,798.640834
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.550,818.288726
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.600,841.052752
2024-12-28,wk inc covid hosp,3,2025-01-18,04,quantile,0.650,866.141185
