reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-03-23,wk inc covid hosp,2,2024-04-06,01,quantile,0.975,804.855945
2024-03-23,wk inc covid hosp,2,2024-04-06,01,quantile,0.990,3879.827063
2024-03-23,wk covid hosp rate change,2,2024-04-06,01,pmf,stable,0.844000
2024-03-23,wk covid hosp rate change,2,2024-04-06,01,pmf,increase,0.002000
2024-03-23,wk covid hosp rate change,2,2024-04-06,01,pmf,large_increase,0.030000
2024-03-23,wk covid hosp rate change,2,2024-04-06,01,pmf,decrease,0.124000
2024-03-23,wk covid hosp rate change,2,2024-04-06,01,pmf,large_decrease,0.000000
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.010,85.986441
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.025,102.903875
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.050,122.664540
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.100,155.061512
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.150,171.322793
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.200,179.234978
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.250,186.601403
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.300,193.154796
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.350,199.871273
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.400,204.603735
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.450,211.238483
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.500,217.907557
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.550,224.589022
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.600,231.603838
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.650,238.241314
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.700,243.903547
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.750,252.974417
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.800,260.777837
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.850,274.547946
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.900,288.076575
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.950,336.437099
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.975,961.857814
2024-03-23,wk inc covid hosp,3,2024-04-13,01,quantile,0.990,4088.234014
2024-03-23,wk covid hosp rate change,3,2024-04-13,01,pmf,stable,0.746000
2024-03-23,wk covid hosp rate change,3,2024-04-13,01,pmf,increase,0.006000
2024-03-23,wk covid hosp rate change,3,2024-04-13,01,pmf,large_increase,0.030000
2024-03-23,wk covid hosp rate change,3,2024-04-13,01,pmf,decrease,0.216000
2024-03-23,wk covid hosp rate change,3,2024-04-13,01,pmf,large_decrease,0.002000
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.010,24.971033
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.025,26.949749
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.050,28.863922
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.100,29.770211
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.150,30.054909
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.200,30.344847
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.250,30.531210
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.300,30.849568
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.350,31.092922
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.400,31.239870
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.450,31.432312
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.500,31.589490
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.550,31.773533
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.600,31.955268
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.650,32.195461
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.700,32.498426
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.750,32.985942
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.800,33.668516
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.850,34.526674
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.900,36.161743
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.950,38.791512
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.975,41.089619
2024-03-23,wk inc covid hosp,-1,2024-03-16,02,quantile,0.990,44.233674
2024-03-23,wk covid hosp rate change,-1,2024-03-16,02,pmf,stable,0.976000
2024-03-23,wk covid hosp rate change,-1,2024-03-16,02,pmf,increase,0.020000
2024-03-23,wk covid hosp rate change,-1,2024-03-16,02,pmf,large_increase,0.002000
2024-03-23,wk covid hosp rate change,-1,2024-03-16,02,pmf,decrease,0.002000
2024-03-23,wk covid hosp rate change,-1,2024-03-16,02,pmf,large_decrease,0.000000
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.010,21.443136
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.025,24.343855
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.050,27.447646
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.100,28.635288
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.150,29.227572
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.200,29.690252
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.250,30.031084
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.300,30.420505
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.350,30.750921
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.400,31.108453
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.450,31.318119
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.500,31.634213
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.550,31.828240
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.600,32.149508
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.650,32.495536
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.700,32.915363
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.750,33.655404
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.800,34.521332
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.850,35.561231
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.900,37.627349
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.950,41.566886
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.975,45.386967
2024-03-23,wk inc covid hosp,0,2024-03-23,02,quantile,0.990,52.931968
2024-03-23,wk covid hosp rate change,0,2024-03-23,02,pmf,stable,0.942000
2024-03-23,wk covid hosp rate change,0,2024-03-23,02,pmf,increase,0.038000
2024-03-23,wk covid hosp rate change,0,2024-03-23,02,pmf,large_increase,0.008000
2024-03-23,wk covid hosp rate change,0,2024-03-23,02,pmf,decrease,0.012000
2024-03-23,wk covid hosp rate change,0,2024-03-23,02,pmf,large_decrease,0.000000
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.010,19.091090
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.025,22.097698
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.050,25.977320
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.100,27.626457
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.150,28.523815
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.200,29.056026
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.250,29.491883
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.300,30.012584
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.350,30.458923
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.400,30.998676
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.450,31.299738
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.500,31.645895
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.550,31.983589
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.600,32.341899
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.650,32.718982
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.700,33.408576
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.750,34.327575
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.800,35.151770
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.850,36.540397
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.900,38.789723
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.950,44.085169
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.975,49.394972
2024-03-23,wk inc covid hosp,1,2024-03-30,02,quantile,0.990,60.012192
2024-03-23,wk covid hosp rate change,1,2024-03-30,02,pmf,stable,0.960000
2024-03-23,wk covid hosp rate change,1,2024-03-30,02,pmf,increase,0.028000
2024-03-23,wk covid hosp rate change,1,2024-03-30,02,pmf,large_increase,0.008000
2024-03-23,wk covid hosp rate change,1,2024-03-30,02,pmf,decrease,0.004000
2024-03-23,wk covid hosp rate change,1,2024-03-30,02,pmf,large_decrease,0.000000
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.010,17.143963
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.025,20.499702
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.050,23.891988
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.100,26.887835
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.150,27.849695
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.200,28.384125
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.250,29.014938
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.300,29.628477
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.350,30.160620
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.400,30.892472
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.450,31.161755
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.500,31.734558
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.550,32.117994
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.600,32.593760
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.650,33.042596
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.700,33.972010
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.750,34.800025
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.800,36.229561
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.850,37.552518
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.900,40.188799
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.950,46.817561
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.975,54.535290
2024-03-23,wk inc covid hosp,2,2024-04-06,02,quantile,0.990,65.573915
2024-03-23,wk covid hosp rate change,2,2024-04-06,02,pmf,stable,0.966000
2024-03-23,wk covid hosp rate change,2,2024-04-06,02,pmf,increase,0.022000
2024-03-23,wk covid hosp rate change,2,2024-04-06,02,pmf,large_increase,0.008000
2024-03-23,wk covid hosp rate change,2,2024-04-06,02,pmf,decrease,0.004000
2024-03-23,wk covid hosp rate change,2,2024-04-06,02,pmf,large_decrease,0.000000
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.010,15.265538
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.025,18.673922
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.050,22.403295
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.100,25.963634
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.150,27.254531
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.200,27.925556
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.250,28.493089
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.300,29.201906
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.350,29.913638
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.400,30.650407
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.450,31.077436
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.500,31.593744
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.550,32.273768
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.600,32.830266
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.650,33.303712
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.700,34.457715
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.750,35.494991
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.800,37.035475
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.850,38.431674
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.900,41.775260
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.950,49.054450
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.975,58.375565
2024-03-23,wk inc covid hosp,3,2024-04-13,02,quantile,0.990,70.035552
2024-03-23,wk covid hosp rate change,3,2024-04-13,02,pmf,stable,0.954000
2024-03-23,wk covid hosp rate change,3,2024-04-13,02,pmf,increase,0.026000
2024-03-23,wk covid hosp rate change,3,2024-04-13,02,pmf,large_increase,0.012000
2024-03-23,wk covid hosp rate change,3,2024-04-13,02,pmf,decrease,0.008000
2024-03-23,wk covid hosp rate change,3,2024-04-13,02,pmf,large_decrease,0.000000
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.010,132.888417
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.025,135.244743
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.050,136.445285
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.100,141.431616
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.150,144.302433
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.200,146.780834
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.250,148.955153
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.300,151.421082
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.350,153.667345
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.400,155.764806
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.450,157.298273
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.500,159.366853
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.550,161.001365
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.600,162.728628
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.650,164.929186
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.700,167.586739
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.750,171.212868
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.800,177.366793
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.850,184.251870
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.900,195.162423
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.950,208.842426
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.975,224.919724
2024-03-23,wk inc covid hosp,-1,2024-03-16,04,quantile,0.990,289.546497
2024-03-23,wk covid hosp rate change,-1,2024-03-16,04,pmf,stable,0.986000
2024-03-23,wk covid hosp rate change,-1,2024-03-16,04,pmf,increase,0.008000
2024-03-23,wk covid hosp rate change,-1,2024-03-16,04,pmf,large_increase,0.004000
2024-03-23,wk covid hosp rate change,-1,2024-03-16,04,pmf,decrease,0.002000
2024-03-23,wk covid hosp rate change,-1,2024-03-16,04,pmf,large_decrease,0.000000
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.010,75.884523
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.025,80.736799
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.050,84.779729
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.100,92.344146
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.150,97.150916
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.200,100.697128
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.250,103.598864
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.300,107.403488
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.350,110.303398
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.400,113.718311
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.450,116.453658
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.500,118.719448
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.550,123.089638
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.600,125.581511
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.650,128.297249
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.700,131.665596
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.750,137.207171
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.800,141.934459
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.850,150.114441
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.900,162.272728
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.950,177.257859
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.975,208.019311
2024-03-23,wk inc covid hosp,0,2024-03-23,04,quantile,0.990,313.147651
2024-03-23,wk covid hosp rate change,0,2024-03-23,04,pmf,stable,0.394000
2024-03-23,wk covid hosp rate change,0,2024-03-23,04,pmf,increase,0.008000
2024-03-23,wk covid hosp rate change,0,2024-03-23,04,pmf,large_increase,0.004000
2024-03-23,wk covid hosp rate change,0,2024-03-23,04,pmf,decrease,0.594000
2024-03-23,wk covid hosp rate change,0,2024-03-23,04,pmf,large_decrease,0.000000
