reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk covid hosp rate change,-1,2023-12-16,02,pmf,increase,0.000000
2023-12-23,wk covid hosp rate change,-1,2023-12-16,02,pmf,large_increase,0.000000
2023-12-23,wk covid hosp rate change,-1,2023-12-16,02,pmf,decrease,0.000000
2023-12-23,wk covid hosp rate change,-1,2023-12-16,02,pmf,large_decrease,0.000000
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.010,13.630562
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.025,14.004887
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.050,14.466205
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.100,14.849474
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.150,15.100227
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.200,15.305117
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.250,15.449880
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.300,15.621492
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.350,15.760081
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.400,15.878654
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.450,16.058450
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.500,16.175101
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.550,16.296936
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.600,16.404594
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.650,16.531820
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.700,16.716141
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.750,16.872058
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.800,17.021609
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.850,17.168438
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.900,17.317561
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.950,17.630466
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.975,18.014725
2023-12-23,wk inc covid hosp,0,2023-12-23,02,quantile,0.990,18.334261
2023-12-23,wk covid hosp rate change,0,2023-12-23,02,pmf,stable,1.000000
2023-12-23,wk covid hosp rate change,0,2023-12-23,02,pmf,increase,0.000000
2023-12-23,wk covid hosp rate change,0,2023-12-23,02,pmf,large_increase,0.000000
2023-12-23,wk covid hosp rate change,0,2023-12-23,02,pmf,decrease,0.000000
2023-12-23,wk covid hosp rate change,0,2023-12-23,02,pmf,large_decrease,0.000000
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.010,13.290365
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.025,13.782389
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.050,14.294635
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.100,14.832710
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.150,15.145749
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.200,15.379275
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.250,15.591954
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.300,15.790045
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.350,15.915852
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.400,16.110146
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.450,16.259254
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.500,16.448305
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.550,16.591120
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.600,16.744454
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.650,16.908685
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.700,17.086499
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.750,17.242350
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.800,17.447715
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.850,17.658208
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.900,17.834598
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.950,18.197244
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.975,18.572974
2023-12-23,wk inc covid hosp,1,2023-12-30,02,quantile,0.990,18.870085
2023-12-23,wk covid hosp rate change,1,2023-12-30,02,pmf,stable,1.000000
2023-12-23,wk covid hosp rate change,1,2023-12-30,02,pmf,increase,0.000000
2023-12-23,wk covid hosp rate change,1,2023-12-30,02,pmf,large_increase,0.000000
2023-12-23,wk covid hosp rate change,1,2023-12-30,02,pmf,decrease,0.000000
2023-12-23,wk covid hosp rate change,1,2023-12-30,02,pmf,large_decrease,0.000000
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.010,12.960689
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.025,13.725669
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.050,14.272303
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.100,14.879030
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.150,15.251879
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.200,15.558113
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.250,15.773347
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.300,16.042666
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.350,16.236546
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.400,16.440875
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.450,16.637139
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.500,16.881049
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.550,17.039626
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.600,17.246870
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.650,17.468458
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.700,17.657827
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.750,17.877942
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.800,18.084452
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.850,18.354863
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.900,18.577164
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.950,18.991285
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.975,19.198848
2023-12-23,wk inc covid hosp,2,2024-01-06,02,quantile,0.990,19.654165
2023-12-23,wk covid hosp rate change,2,2024-01-06,02,pmf,stable,1.000000
2023-12-23,wk covid hosp rate change,2,2024-01-06,02,pmf,increase,0.000000
2023-12-23,wk covid hosp rate change,2,2024-01-06,02,pmf,large_increase,0.000000
2023-12-23,wk covid hosp rate change,2,2024-01-06,02,pmf,decrease,0.000000
2023-12-23,wk covid hosp rate change,2,2024-01-06,02,pmf,large_decrease,0.000000
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.010,12.724318
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.025,13.678275
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.050,14.324600
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.100,14.991612
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.150,15.474138
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.200,15.813048
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.250,16.120913
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.300,16.427717
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.350,16.690374
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.400,16.943844
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.450,17.169532
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.500,17.489832
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.550,17.696838
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.600,17.919924
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.650,18.179889
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.700,18.395282
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.750,18.705261
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.800,18.955402
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.850,19.237255
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.900,19.525433
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.950,19.994102
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.975,20.220763
2023-12-23,wk inc covid hosp,3,2024-01-13,02,quantile,0.990,20.629737
2023-12-23,wk covid hosp rate change,3,2024-01-13,02,pmf,stable,1.000000
2023-12-23,wk covid hosp rate change,3,2024-01-13,02,pmf,increase,0.000000
2023-12-23,wk covid hosp rate change,3,2024-01-13,02,pmf,large_increase,0.000000
2023-12-23,wk covid hosp rate change,3,2024-01-13,02,pmf,decrease,0.000000
2023-12-23,wk covid hosp rate change,3,2024-01-13,02,pmf,large_decrease,0.000000
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.010,347.390812
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.025,389.739625
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.050,406.399753
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.100,413.424723
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.150,424.500737
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.200,429.503365
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.250,434.519841
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.300,439.875775
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.350,443.595701
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.400,447.724425
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.450,451.750192
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.500,455.667759
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.550,459.985292
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.600,464.460718
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.650,470.435739
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.700,474.336274
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.750,479.066011
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.800,485.430296
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.850,492.069286
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.900,502.102813
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.950,518.389724
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.975,536.749715
2023-12-23,wk inc covid hosp,-1,2023-12-16,04,quantile,0.990,558.584116
2023-12-23,wk covid hosp rate change,-1,2023-12-16,04,pmf,stable,0.936000
2023-12-23,wk covid hosp rate change,-1,2023-12-16,04,pmf,increase,0.040000
2023-12-23,wk covid hosp rate change,-1,2023-12-16,04,pmf,large_increase,0.006000
2023-12-23,wk covid hosp rate change,-1,2023-12-16,04,pmf,decrease,0.012000
2023-12-23,wk covid hosp rate change,-1,2023-12-16,04,pmf,large_decrease,0.006000
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.010,329.578212
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.025,364.845418
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.050,392.027794
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.100,402.311669
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.150,416.135340
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.200,425.195491
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.250,432.229405
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.300,437.617434
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.350,443.552519
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.400,449.451599
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.450,454.496267
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.500,460.571446
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.550,466.472768
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.600,472.087359
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.650,478.362659
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.700,482.909972
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.750,489.631630
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.800,498.384160
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.850,507.599557
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.900,517.188534
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.950,537.543982
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.975,554.540336
2023-12-23,wk inc covid hosp,0,2023-12-23,04,quantile,0.990,613.741268
2023-12-23,wk covid hosp rate change,0,2023-12-23,04,pmf,stable,0.878000
2023-12-23,wk covid hosp rate change,0,2023-12-23,04,pmf,increase,0.088000
2023-12-23,wk covid hosp rate change,0,2023-12-23,04,pmf,large_increase,0.006000
2023-12-23,wk covid hosp rate change,0,2023-12-23,04,pmf,decrease,0.028000
2023-12-23,wk covid hosp rate change,0,2023-12-23,04,pmf,large_decrease,0.000000
