reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.250,51.106092
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.300,52.978937
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.350,54.809121
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.400,56.269193
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.450,57.552202
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.500,59.101914
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.550,60.495664
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.600,61.986002
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.650,63.547565
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.700,65.501646
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.750,67.726719
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.800,70.197311
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.850,73.185163
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.900,77.192936
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.950,86.626261
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.975,141.954124
2025-04-26,wk inc covid hosp,2,2025-05-10,01,quantile,0.990,206.611616
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.010,20.852968
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.025,27.229283
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.050,31.215139
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.100,34.925814
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.150,37.239506
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.200,39.037778
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.250,40.751731
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.300,42.619105
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.350,44.576823
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.400,45.904553
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.450,47.536522
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.500,48.897422
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.550,50.441229
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.600,51.803450
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.650,53.669646
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.700,55.593218
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.750,57.584514
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.800,60.183671
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.850,63.100212
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.900,66.976361
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.950,77.054097
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.975,144.407540
2025-04-26,wk inc covid hosp,3,2025-05-17,01,quantile,0.990,225.862573
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.010,1.871954
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.025,2.262278
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.050,2.583425
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.100,2.769416
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.150,2.812974
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.200,2.848084
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.250,2.886879
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.300,2.924134
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.350,2.966133
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.400,3.019775
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.450,3.063292
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.500,3.103113
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.550,3.151976
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.600,3.238647
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.650,3.327866
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.700,3.414077
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.750,3.522070
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.800,3.660248
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.850,3.931442
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.900,4.316995
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.950,5.540991
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.975,6.843151
2025-04-26,wk inc covid hosp,-1,2025-04-19,02,quantile,0.990,11.417327
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.010,1.346941
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.025,1.644628
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.050,1.904656
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.100,2.139867
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.150,2.212191
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.200,2.262630
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.250,2.351539
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.300,2.419580
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.350,2.471467
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.400,2.538943
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.450,2.599793
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.500,2.663407
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.550,2.736037
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.600,2.813697
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.650,2.890064
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.700,2.999458
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.750,3.146962
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.800,3.336754
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.850,3.698305
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.900,4.288086
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.950,5.333938
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.975,6.626656
2025-04-26,wk inc covid hosp,0,2025-04-26,02,quantile,0.990,17.535556
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.010,1.000000
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.025,1.188247
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.050,1.422796
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.100,1.647562
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.150,1.724356
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.200,1.801233
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.250,1.886885
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.300,1.970296
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.350,2.027781
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.400,2.092810
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.450,2.173229
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.500,2.249074
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.550,2.330012
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.600,2.422455
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.650,2.525833
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.700,2.668603
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.750,2.846982
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.800,3.079741
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.850,3.449355
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.900,4.207302
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.950,5.600686
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.975,7.531384
2025-04-26,wk inc covid hosp,1,2025-05-03,02,quantile,0.990,28.482580
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.010,1.000000
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.025,1.000000
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.050,1.092176
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.100,1.264697
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.150,1.350874
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.200,1.429265
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.250,1.512376
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.300,1.589506
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.350,1.669134
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.400,1.742988
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.450,1.820913
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.500,1.900703
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.550,1.988499
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.600,2.093549
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.650,2.221259
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.700,2.377959
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.750,2.571207
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.800,2.897394
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.850,3.269403
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.900,4.092052
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.950,5.920458
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.975,8.568274
2025-04-26,wk inc covid hosp,2,2025-05-10,02,quantile,0.990,50.216302
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.010,1.000000
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.025,1.000000
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.050,1.000000
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.100,1.000000
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.150,1.058201
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.200,1.135778
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.250,1.216411
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.300,1.303529
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.350,1.375718
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.400,1.445919
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.450,1.536784
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.500,1.606941
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.550,1.712693
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.600,1.816419
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.650,1.954817
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.700,2.127034
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.750,2.359623
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.800,2.694897
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.850,3.131658
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.900,4.066351
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.950,6.329344
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.975,10.279457
2025-04-26,wk inc covid hosp,3,2025-05-17,02,quantile,0.990,88.933950
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.010,16.462216
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.025,27.924990
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.050,30.901196
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.100,33.157905
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.150,33.958118
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.200,34.643338
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.250,35.160268
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.300,35.667243
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.350,36.233981
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.400,36.826256
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.450,37.276260
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.500,37.783252
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.550,38.423262
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.600,38.963385
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.650,39.728670
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.700,40.647302
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.750,42.009129
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.800,43.383773
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.850,45.176077
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.900,47.441602
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.950,51.577159
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.975,59.439237
2025-04-26,wk inc covid hosp,-1,2025-04-19,04,quantile,0.990,80.352729
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.010,8.367805
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.025,11.923028
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.050,14.789128
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.100,18.866385
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.150,19.881070
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.200,20.485545
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.250,20.989851
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.300,21.568554
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.350,21.975498
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.400,22.407014
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.450,22.908848
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.500,23.599108
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.550,24.205626
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.600,24.774413
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.650,25.344031
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.700,25.996451
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.750,27.166250
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.800,28.292242
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.850,29.754435
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.900,33.388891
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.950,46.593661
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.975,69.270642
2025-04-26,wk inc covid hosp,0,2025-04-26,04,quantile,0.990,110.843614
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.010,3.491255
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.025,5.160251
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.050,6.811690
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.100,10.713403
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.150,11.664893
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.200,12.250047
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.250,12.740678
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.300,13.228439
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.350,13.697339
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.400,14.104999
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.450,14.564019
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.500,15.106927
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.550,15.767253
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.600,16.437927
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.650,16.947765
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.700,17.567488
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.750,18.582321
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.800,19.522513
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.850,21.442420
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.900,25.823664
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.950,43.173428
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.975,76.493089
2025-04-26,wk inc covid hosp,1,2025-05-03,04,quantile,0.990,170.002005
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.010,1.402150
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.025,2.364832
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.050,3.286566
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.100,6.128520
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.150,6.898529
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.200,7.525814
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.250,7.995597
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.300,8.362253
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.350,8.794685
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.400,9.193061
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.450,9.583502
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.500,10.101115
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.550,10.534725
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.600,11.045176
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.650,11.740526
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.700,12.256007
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.750,13.188515
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.800,14.281056
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.850,16.216105
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.900,21.078672
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.950,40.431673
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.975,91.319992
2025-04-26,wk inc covid hosp,2,2025-05-10,04,quantile,0.990,256.552542
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.010,1.000000
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.025,1.060118
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.050,1.575850
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.100,3.376727
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.150,4.000302
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.200,4.506998
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.250,4.906638
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.300,5.194154
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.350,5.527176
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.400,5.854615
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.450,6.198087
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.500,6.541976
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.550,6.906964
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.600,7.369613
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.650,7.932280
2025-04-26,wk inc covid hosp,3,2025-05-17,04,quantile,0.700,8.406185
