reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.350,18.143422
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.400,18.237673
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.450,18.364032
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.500,18.497466
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.550,18.609580
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.600,18.758949
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.650,18.882944
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.700,19.069707
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.750,19.194803
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.800,19.485371
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.850,19.739158
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.900,20.229831
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.950,21.244890
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.975,22.082569
2023-11-18,wk inc covid hosp,-1,2023-11-11,02,quantile,0.990,23.117537
2023-11-18,wk covid hosp rate change,-1,2023-11-11,02,pmf,stable,1.000000
2023-11-18,wk covid hosp rate change,-1,2023-11-11,02,pmf,increase,0.000000
2023-11-18,wk covid hosp rate change,-1,2023-11-11,02,pmf,large_increase,0.000000
2023-11-18,wk covid hosp rate change,-1,2023-11-11,02,pmf,decrease,0.000000
2023-11-18,wk covid hosp rate change,-1,2023-11-11,02,pmf,large_decrease,0.000000
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.010,14.613989
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.025,15.997428
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.050,16.300887
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.100,16.726292
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.150,16.946122
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.200,17.172231
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.250,17.330929
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.300,17.533496
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.350,17.711592
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.400,17.838355
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.450,18.003111
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.500,18.204700
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.550,18.394897
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.600,18.590995
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.650,18.749579
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.700,18.954197
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.750,19.412219
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.800,19.831257
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.850,20.327318
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.900,21.032689
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.950,22.132422
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.975,23.719676
2023-11-18,wk inc covid hosp,0,2023-11-18,02,quantile,0.990,25.094102
2023-11-18,wk covid hosp rate change,0,2023-11-18,02,pmf,stable,0.998000
2023-11-18,wk covid hosp rate change,0,2023-11-18,02,pmf,increase,0.002000
2023-11-18,wk covid hosp rate change,0,2023-11-18,02,pmf,large_increase,0.000000
2023-11-18,wk covid hosp rate change,0,2023-11-18,02,pmf,decrease,0.000000
2023-11-18,wk covid hosp rate change,0,2023-11-18,02,pmf,large_decrease,0.000000
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.010,13.800309
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.025,15.125660
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.050,15.583444
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.100,16.153833
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.150,16.419864
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.200,16.685163
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.250,16.901468
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.300,17.146005
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.350,17.358157
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.400,17.562795
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.450,17.781144
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.500,18.074914
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.550,18.354250
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.600,18.575622
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.650,18.820713
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.700,19.151806
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.750,19.721860
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.800,20.270326
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.850,21.208837
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.900,22.062103
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.950,23.501555
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.975,25.713058
2023-11-18,wk inc covid hosp,1,2023-11-25,02,quantile,0.990,28.619206
2023-11-18,wk covid hosp rate change,1,2023-11-25,02,pmf,stable,1.000000
2023-11-18,wk covid hosp rate change,1,2023-11-25,02,pmf,increase,0.000000
2023-11-18,wk covid hosp rate change,1,2023-11-25,02,pmf,large_increase,0.000000
2023-11-18,wk covid hosp rate change,1,2023-11-25,02,pmf,decrease,0.000000
2023-11-18,wk covid hosp rate change,1,2023-11-25,02,pmf,large_decrease,0.000000
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.010,13.154258
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.025,14.400543
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.050,14.983449
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.100,15.524153
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.150,15.955032
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.200,16.272016
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.250,16.576251
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.300,16.871878
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.350,17.160421
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.400,17.446573
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.450,17.684005
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.500,18.028044
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.550,18.393615
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.600,18.762402
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.650,19.084975
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.700,19.562064
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.750,20.283070
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.800,21.017312
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.850,22.253985
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.900,23.450439
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.950,25.201035
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.975,28.402073
2023-11-18,wk inc covid hosp,2,2023-12-02,02,quantile,0.990,33.536673
2023-11-18,wk covid hosp rate change,2,2023-12-02,02,pmf,stable,0.998000
2023-11-18,wk covid hosp rate change,2,2023-12-02,02,pmf,increase,0.002000
2023-11-18,wk covid hosp rate change,2,2023-12-02,02,pmf,large_increase,0.000000
2023-11-18,wk covid hosp rate change,2,2023-12-02,02,pmf,decrease,0.000000
2023-11-18,wk covid hosp rate change,2,2023-12-02,02,pmf,large_decrease,0.000000
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.010,12.514663
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.025,13.869582
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.050,14.366058
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.100,15.015040
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.150,15.518666
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.200,15.976273
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.250,16.331720
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.300,16.714339
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.350,17.047310
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.400,17.400952
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.450,17.731959
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.500,18.245939
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.550,18.548734
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.600,19.067928
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.650,19.624688
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.700,20.165161
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.750,21.089679
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.800,21.988270
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.850,23.678139
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.900,25.410341
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.950,27.901906
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.975,31.301396
2023-11-18,wk inc covid hosp,3,2023-12-09,02,quantile,0.990,38.360586
2023-11-18,wk covid hosp rate change,3,2023-12-09,02,pmf,stable,0.990000
2023-11-18,wk covid hosp rate change,3,2023-12-09,02,pmf,increase,0.010000
2023-11-18,wk covid hosp rate change,3,2023-12-09,02,pmf,large_increase,0.000000
2023-11-18,wk covid hosp rate change,3,2023-12-09,02,pmf,decrease,0.000000
2023-11-18,wk covid hosp rate change,3,2023-12-09,02,pmf,large_decrease,0.000000
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.010,344.299053
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.025,367.691873
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.050,386.291826
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.100,399.417536
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.150,405.967181
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.200,412.060681
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.250,418.462910
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.300,422.016639
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.350,426.220748
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.400,429.557404
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.450,432.907267
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.500,436.511105
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.550,440.446286
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.600,444.229486
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.650,448.672785
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.700,452.832116
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.750,455.862278
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.800,462.198484
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.850,468.281120
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.900,480.074373
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.950,509.118096
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.975,563.796008
2023-11-18,wk inc covid hosp,-1,2023-11-11,04,quantile,0.990,670.958124
2023-11-18,wk covid hosp rate change,-1,2023-11-11,04,pmf,stable,0.908000
2023-11-18,wk covid hosp rate change,-1,2023-11-11,04,pmf,increase,0.058000
2023-11-18,wk covid hosp rate change,-1,2023-11-11,04,pmf,large_increase,0.026000
2023-11-18,wk covid hosp rate change,-1,2023-11-11,04,pmf,decrease,0.006000
2023-11-18,wk covid hosp rate change,-1,2023-11-11,04,pmf,large_decrease,0.002000
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.010,336.280267
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.025,351.231365
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.050,370.044895
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.100,391.226277
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.150,399.822107
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.200,408.521777
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.250,414.550348
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.300,423.745753
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.350,429.187679
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.400,434.809417
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.450,437.533163
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.500,444.703186
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.550,449.332129
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.600,455.657549
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.650,461.541300
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.700,466.983779
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.750,473.603562
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.800,480.371169
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.850,490.997752
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.900,510.275801
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.950,550.459172
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.975,604.864661
2023-11-18,wk inc covid hosp,0,2023-11-18,04,quantile,0.990,1019.387966
2023-11-18,wk covid hosp rate change,0,2023-11-18,04,pmf,stable,0.806000
2023-11-18,wk covid hosp rate change,0,2023-11-18,04,pmf,increase,0.156000
2023-11-18,wk covid hosp rate change,0,2023-11-18,04,pmf,large_increase,0.020000
2023-11-18,wk covid hosp rate change,0,2023-11-18,04,pmf,decrease,0.018000
2023-11-18,wk covid hosp rate change,0,2023-11-18,04,pmf,large_decrease,0.000000
