reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk covid hosp rate change,-1,2024-01-27,01,pmf,stable,0.672000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,01,pmf,increase,0.030000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,01,pmf,large_increase,0.002000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,01,pmf,decrease,0.230000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,01,pmf,large_decrease,0.066000
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.010,148.124215
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.025,177.543247
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.050,233.351873
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.100,265.957187
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.150,288.711088
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.200,304.308344
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.250,312.674490
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.300,322.537526
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.350,330.990527
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.400,338.026247
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.450,344.776370
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.500,351.303811
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.550,357.671070
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.600,363.063955
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.650,370.548429
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.700,375.835201
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.750,383.185387
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.800,389.708090
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.850,401.805863
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.900,422.481900
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.950,438.288224
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.975,468.132240
2024-02-03,wk inc covid hosp,0,2024-02-03,01,quantile,0.990,561.275447
2024-02-03,wk covid hosp rate change,0,2024-02-03,01,pmf,stable,0.424000
2024-02-03,wk covid hosp rate change,0,2024-02-03,01,pmf,increase,0.016000
2024-02-03,wk covid hosp rate change,0,2024-02-03,01,pmf,large_increase,0.012000
2024-02-03,wk covid hosp rate change,0,2024-02-03,01,pmf,decrease,0.470000
2024-02-03,wk covid hosp rate change,0,2024-02-03,01,pmf,large_decrease,0.078000
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.010,97.967152
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.025,123.883158
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.050,179.102803
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.100,217.895276
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.150,243.977395
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.200,264.584818
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.250,272.219600
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.300,283.418022
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.350,296.508878
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.400,304.587037
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.450,312.949824
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.500,323.150445
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.550,330.926536
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.600,337.323273
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.650,345.637712
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.700,353.955740
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.750,363.087786
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.800,369.768280
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.850,388.418100
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.900,408.335579
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.950,431.108440
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.975,468.371804
2024-02-03,wk inc covid hosp,1,2024-02-10,01,quantile,0.990,629.977500
2024-02-03,wk covid hosp rate change,1,2024-02-10,01,pmf,stable,0.558000
2024-02-03,wk covid hosp rate change,1,2024-02-10,01,pmf,increase,0.010000
2024-02-03,wk covid hosp rate change,1,2024-02-10,01,pmf,large_increase,0.012000
2024-02-03,wk covid hosp rate change,1,2024-02-10,01,pmf,decrease,0.338000
2024-02-03,wk covid hosp rate change,1,2024-02-10,01,pmf,large_decrease,0.082000
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.010,62.262932
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.025,85.574521
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.050,135.919383
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.100,178.705003
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.150,204.434117
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.200,225.492358
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.250,238.138386
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.300,247.712374
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.350,261.411513
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.400,272.219555
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.450,284.528604
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.500,292.809314
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.550,303.087350
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.600,314.190094
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.650,322.970546
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.700,330.307427
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.750,342.858049
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.800,354.997943
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.850,376.687798
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.900,394.424644
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.950,429.183320
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.975,463.282008
2024-02-03,wk inc covid hosp,2,2024-02-17,01,quantile,0.990,658.405166
2024-02-03,wk covid hosp rate change,2,2024-02-17,01,pmf,stable,0.536000
2024-02-03,wk covid hosp rate change,2,2024-02-17,01,pmf,increase,0.012000
2024-02-03,wk covid hosp rate change,2,2024-02-17,01,pmf,large_increase,0.010000
2024-02-03,wk covid hosp rate change,2,2024-02-17,01,pmf,decrease,0.372000
2024-02-03,wk covid hosp rate change,2,2024-02-17,01,pmf,large_decrease,0.070000
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.010,41.372714
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.025,59.402407
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.050,103.120312
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.100,144.598869
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.150,171.306079
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.200,192.144405
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.250,206.557607
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.300,218.639148
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.350,230.019152
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.400,243.745664
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.450,255.799583
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.500,264.124950
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.550,276.380230
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.600,290.863918
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.650,298.139665
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.700,309.441486
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.750,323.967551
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.800,335.279160
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.850,358.154989
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.900,382.142836
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.950,422.937919
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.975,463.670862
2024-02-03,wk inc covid hosp,3,2024-02-24,01,quantile,0.990,679.360294
2024-02-03,wk covid hosp rate change,3,2024-02-24,01,pmf,stable,0.406000
2024-02-03,wk covid hosp rate change,3,2024-02-24,01,pmf,increase,0.014000
2024-02-03,wk covid hosp rate change,3,2024-02-24,01,pmf,large_increase,0.010000
2024-02-03,wk covid hosp rate change,3,2024-02-24,01,pmf,decrease,0.452000
2024-02-03,wk covid hosp rate change,3,2024-02-24,01,pmf,large_decrease,0.118000
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.010,34.048612
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.025,37.260349
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.050,39.147493
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.100,41.325033
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.150,42.259221
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.200,43.248679
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.250,44.049529
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.300,44.875077
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.350,45.388581
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.400,45.859678
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.450,46.516430
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.500,46.907540
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.550,47.230718
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.600,47.681759
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.650,48.193611
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.700,48.694490
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.750,49.157700
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.800,49.791858
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.850,50.300084
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.900,50.852769
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.950,52.211001
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.975,58.779152
2024-02-03,wk inc covid hosp,-1,2024-01-27,02,quantile,0.990,62.493599
2024-02-03,wk covid hosp rate change,-1,2024-01-27,02,pmf,stable,0.942000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,02,pmf,increase,0.020000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,02,pmf,large_increase,0.032000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,02,pmf,decrease,0.000000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,02,pmf,large_decrease,0.006000
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.010,34.865568
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.025,40.435672
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.050,42.479050
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.100,45.210052
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.150,46.472800
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.200,47.658396
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.250,48.734426
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.300,49.478724
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.350,50.337896
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.400,51.126756
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.450,51.689956
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.500,52.468496
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.550,53.262949
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.600,53.952680
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.650,54.600228
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.700,55.538856
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.750,56.493897
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.800,57.259647
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.850,58.235228
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.900,59.443933
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.950,61.434287
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.975,65.496685
2024-02-03,wk inc covid hosp,0,2024-02-03,02,quantile,0.990,75.700859
2024-02-03,wk covid hosp rate change,0,2024-02-03,02,pmf,stable,0.472000
2024-02-03,wk covid hosp rate change,0,2024-02-03,02,pmf,increase,0.486000
2024-02-03,wk covid hosp rate change,0,2024-02-03,02,pmf,large_increase,0.036000
2024-02-03,wk covid hosp rate change,0,2024-02-03,02,pmf,decrease,0.006000
2024-02-03,wk covid hosp rate change,0,2024-02-03,02,pmf,large_decrease,0.000000
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.010,34.812218
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.025,42.670002
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.050,45.976694
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.100,48.729072
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.150,50.607780
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.200,51.941578
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.250,53.266013
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.300,54.093111
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.350,55.372378
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.400,56.300840
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.450,57.297615
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.500,58.574010
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.550,59.880633
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.600,61.041670
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.650,61.798936
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.700,62.811342
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.750,64.732168
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.800,66.066405
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.850,67.618819
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.900,69.208456
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.950,71.585065
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.975,73.764320
2024-02-03,wk inc covid hosp,1,2024-02-10,02,quantile,0.990,89.885477
2024-02-03,wk covid hosp rate change,1,2024-02-10,02,pmf,stable,0.412000
2024-02-03,wk covid hosp rate change,1,2024-02-10,02,pmf,increase,0.524000
2024-02-03,wk covid hosp rate change,1,2024-02-10,02,pmf,large_increase,0.060000
2024-02-03,wk covid hosp rate change,1,2024-02-10,02,pmf,decrease,0.004000
2024-02-03,wk covid hosp rate change,1,2024-02-10,02,pmf,large_decrease,0.000000
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.010,35.314539
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.025,44.853830
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.050,48.515376
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.100,52.267275
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.150,54.577416
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.200,56.009596
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.250,57.408432
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.300,58.921168
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.350,60.457192
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.400,61.950664
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.450,63.361818
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.500,65.450989
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.550,66.970180
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.600,68.450643
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.650,69.352280
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.700,70.891193
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.750,73.248943
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.800,74.928518
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.850,77.100608
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.900,79.650525
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.950,83.344099
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.975,86.325009
2024-02-03,wk inc covid hosp,2,2024-02-17,02,quantile,0.990,113.661324
2024-02-03,wk covid hosp rate change,2,2024-02-17,02,pmf,stable,0.344000
2024-02-03,wk covid hosp rate change,2,2024-02-17,02,pmf,increase,0.536000
2024-02-03,wk covid hosp rate change,2,2024-02-17,02,pmf,large_increase,0.118000
2024-02-03,wk covid hosp rate change,2,2024-02-17,02,pmf,decrease,0.002000
2024-02-03,wk covid hosp rate change,2,2024-02-17,02,pmf,large_decrease,0.000000
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.010,36.496769
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.025,46.090077
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.050,50.983921
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.100,55.452877
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.150,57.960551
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.200,59.815296
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.250,61.729799
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.300,63.471489
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.350,65.305123
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.400,67.429015
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.450,69.324795
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.500,71.573143
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.550,73.800690
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.600,75.632564
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.650,77.331901
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.700,79.346360
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.750,82.164772
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.800,84.492957
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.850,87.094130
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.900,91.033092
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.950,96.761833
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.975,100.936812
2024-02-03,wk inc covid hosp,3,2024-02-24,02,quantile,0.990,140.794766
2024-02-03,wk covid hosp rate change,3,2024-02-24,02,pmf,stable,0.212000
2024-02-03,wk covid hosp rate change,3,2024-02-24,02,pmf,increase,0.474000
2024-02-03,wk covid hosp rate change,3,2024-02-24,02,pmf,large_increase,0.312000
2024-02-03,wk covid hosp rate change,3,2024-02-24,02,pmf,decrease,0.002000
2024-02-03,wk covid hosp rate change,3,2024-02-24,02,pmf,large_decrease,0.000000
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.010,383.945502
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.025,418.410109
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.050,426.822941
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.100,436.604191
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.150,443.575396
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.200,448.932820
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.250,453.244041
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.300,457.854182
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.350,461.482986
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.400,465.255484
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.450,470.007776
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.500,474.454147
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.550,477.141488
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.600,481.068642
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.650,483.717177
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.700,487.165582
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.750,493.764553
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.800,499.105500
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.850,504.632814
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.900,511.695735
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.950,523.152091
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.975,554.150548
2024-02-03,wk inc covid hosp,-1,2024-01-27,04,quantile,0.990,599.562329
2024-02-03,wk covid hosp rate change,-1,2024-01-27,04,pmf,stable,0.954000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,04,pmf,increase,0.012000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,04,pmf,large_increase,0.006000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,04,pmf,decrease,0.022000
2024-02-03,wk covid hosp rate change,-1,2024-01-27,04,pmf,large_decrease,0.006000
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.010,330.094681
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.025,346.805027
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.050,364.185654
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.100,378.799007
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.150,388.140750
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.200,395.271808
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.250,402.691795
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.300,406.350962
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.350,411.399249
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.400,418.427787
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.450,424.278928
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.500,431.018041
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.550,434.964601
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.600,439.243558
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.650,443.451237
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.700,447.549983
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.750,454.295117
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.800,460.805000
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.850,466.754879
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.900,479.656336
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.950,494.713439
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.975,511.263773
2024-02-03,wk inc covid hosp,0,2024-02-03,04,quantile,0.990,618.824007
2024-02-03,wk covid hosp rate change,0,2024-02-03,04,pmf,stable,0.558000
2024-02-03,wk covid hosp rate change,0,2024-02-03,04,pmf,increase,0.004000
2024-02-03,wk covid hosp rate change,0,2024-02-03,04,pmf,large_increase,0.008000
2024-02-03,wk covid hosp rate change,0,2024-02-03,04,pmf,decrease,0.430000
2024-02-03,wk covid hosp rate change,0,2024-02-03,04,pmf,large_decrease,0.000000
