reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.025,59.394480
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.050,65.180813
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.100,69.688888
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.150,72.005214
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.200,74.031346
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.250,75.509567
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.300,76.797235
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.350,78.425090
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.400,79.825683
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.450,81.053974
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.500,82.473507
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.550,83.869646
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.600,85.466672
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.650,87.261249
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.700,90.034133
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.750,91.996531
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.800,94.113764
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.850,96.357690
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.900,99.282313
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.950,113.518678
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.975,125.203881
2024-05-11,wk inc covid hosp,1,2024-05-18,01,quantile,0.990,264.554268
2024-05-11,wk covid hosp rate change,1,2024-05-18,01,pmf,stable,0.984000
2024-05-11,wk covid hosp rate change,1,2024-05-18,01,pmf,increase,0.010000
2024-05-11,wk covid hosp rate change,1,2024-05-18,01,pmf,large_increase,0.006000
2024-05-11,wk covid hosp rate change,1,2024-05-18,01,pmf,decrease,0.000000
2024-05-11,wk covid hosp rate change,1,2024-05-18,01,pmf,large_decrease,0.000000
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.010,41.387329
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.025,51.860559
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.050,58.121020
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.100,63.465509
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.150,66.287051
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.200,68.759339
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.250,70.915271
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.300,72.469689
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.350,74.804816
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.400,76.235626
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.450,78.091855
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.500,80.083562
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.550,81.960594
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.600,83.945835
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.650,86.462518
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.700,88.740963
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.750,91.336536
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.800,94.781871
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.850,98.938691
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.900,102.092534
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.950,123.070323
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.975,135.498977
2024-05-11,wk inc covid hosp,2,2024-05-25,01,quantile,0.990,383.741218
2024-05-11,wk covid hosp rate change,2,2024-05-25,01,pmf,stable,0.984000
2024-05-11,wk covid hosp rate change,2,2024-05-25,01,pmf,increase,0.002000
2024-05-11,wk covid hosp rate change,2,2024-05-25,01,pmf,large_increase,0.014000
2024-05-11,wk covid hosp rate change,2,2024-05-25,01,pmf,decrease,0.000000
2024-05-11,wk covid hosp rate change,2,2024-05-25,01,pmf,large_decrease,0.000000
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.010,35.564016
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.025,45.830609
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.050,52.651222
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.100,58.743014
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.150,61.943135
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.200,64.704139
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.250,67.259697
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.300,69.447277
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.350,72.167827
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.400,74.643156
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.450,76.780383
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.500,78.948695
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.550,81.580452
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.600,83.878438
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.650,87.104144
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.700,89.740099
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.750,92.871934
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.800,97.771648
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.850,103.947717
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.900,107.733589
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.950,133.711283
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.975,150.676464
2024-05-11,wk inc covid hosp,3,2024-06-01,01,quantile,0.990,555.453685
2024-05-11,wk covid hosp rate change,3,2024-06-01,01,pmf,stable,0.984000
2024-05-11,wk covid hosp rate change,3,2024-06-01,01,pmf,increase,0.000000
2024-05-11,wk covid hosp rate change,3,2024-06-01,01,pmf,large_increase,0.016000
2024-05-11,wk covid hosp rate change,3,2024-06-01,01,pmf,decrease,0.000000
2024-05-11,wk covid hosp rate change,3,2024-06-01,01,pmf,large_decrease,0.000000
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.010,5.040225
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.025,5.339790
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.050,5.435935
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.100,5.511803
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.150,5.556697
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.200,5.624831
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.250,5.711036
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.300,5.810426
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.350,5.923367
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.400,6.011508
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.450,6.071103
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.500,6.108541
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.550,6.140506
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.600,6.176360
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.650,6.215106
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.700,6.260577
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.750,6.297074
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.800,6.341914
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.850,6.422014
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.900,6.536741
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.950,6.854179
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.975,7.091777
2024-05-11,wk inc covid hosp,-1,2024-05-04,02,quantile,0.990,7.413962
2024-05-11,wk covid hosp rate change,-1,2024-05-04,02,pmf,stable,1.000000
2024-05-11,wk covid hosp rate change,-1,2024-05-04,02,pmf,increase,0.000000
2024-05-11,wk covid hosp rate change,-1,2024-05-04,02,pmf,large_increase,0.000000
2024-05-11,wk covid hosp rate change,-1,2024-05-04,02,pmf,decrease,0.000000
2024-05-11,wk covid hosp rate change,-1,2024-05-04,02,pmf,large_decrease,0.000000
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.010,4.610991
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.025,4.992006
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.050,5.076155
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.100,5.157739
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.150,5.257056
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.200,5.336209
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.250,5.422070
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.300,5.546918
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.350,5.657548
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.400,5.758134
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.450,5.823653
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.500,5.865668
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.550,5.919217
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.600,5.968950
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.650,6.019223
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.700,6.056209
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.750,6.112361
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.800,6.168749
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.850,6.237675
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.900,6.386743
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.950,6.999887
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.975,7.218693
2024-05-11,wk inc covid hosp,0,2024-05-11,02,quantile,0.990,7.569143
2024-05-11,wk covid hosp rate change,0,2024-05-11,02,pmf,stable,1.000000
2024-05-11,wk covid hosp rate change,0,2024-05-11,02,pmf,increase,0.000000
2024-05-11,wk covid hosp rate change,0,2024-05-11,02,pmf,large_increase,0.000000
2024-05-11,wk covid hosp rate change,0,2024-05-11,02,pmf,decrease,0.000000
2024-05-11,wk covid hosp rate change,0,2024-05-11,02,pmf,large_decrease,0.000000
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.010,4.288705
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.025,4.715740
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.050,4.799369
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.100,4.916668
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.150,5.027408
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.200,5.122499
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.250,5.234451
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.300,5.358081
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.350,5.490667
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.400,5.565213
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.450,5.676643
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.500,5.731845
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.550,5.795231
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.600,5.869632
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.650,5.913467
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.700,5.974410
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.750,6.019647
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.800,6.087843
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.850,6.180915
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.900,6.365796
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.950,7.186292
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.975,7.473104
2024-05-11,wk inc covid hosp,1,2024-05-18,02,quantile,0.990,7.860393
2024-05-11,wk covid hosp rate change,1,2024-05-18,02,pmf,stable,1.000000
2024-05-11,wk covid hosp rate change,1,2024-05-18,02,pmf,increase,0.000000
2024-05-11,wk covid hosp rate change,1,2024-05-18,02,pmf,large_increase,0.000000
2024-05-11,wk covid hosp rate change,1,2024-05-18,02,pmf,decrease,0.000000
2024-05-11,wk covid hosp rate change,1,2024-05-18,02,pmf,large_decrease,0.000000
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.010,4.032379
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.025,4.434139
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.050,4.569075
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.100,4.734750
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.150,4.870792
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.200,4.981084
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.250,5.101697
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.300,5.245408
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.350,5.364549
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.400,5.471608
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.450,5.581977
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.500,5.663134
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.550,5.747303
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.600,5.820281
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.650,5.885973
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.700,5.947943
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.750,6.033199
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.800,6.097081
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.850,6.207878
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.900,6.556110
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.950,7.408034
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.975,7.943638
2024-05-11,wk inc covid hosp,2,2024-05-25,02,quantile,0.990,8.355756
2024-05-11,wk covid hosp rate change,2,2024-05-25,02,pmf,stable,1.000000
2024-05-11,wk covid hosp rate change,2,2024-05-25,02,pmf,increase,0.000000
2024-05-11,wk covid hosp rate change,2,2024-05-25,02,pmf,large_increase,0.000000
2024-05-11,wk covid hosp rate change,2,2024-05-25,02,pmf,decrease,0.000000
2024-05-11,wk covid hosp rate change,2,2024-05-25,02,pmf,large_decrease,0.000000
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.010,3.837581
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.025,4.203510
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.050,4.398477
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.100,4.585751
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.150,4.751164
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.200,4.882874
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.250,5.024546
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.300,5.165670
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.350,5.312662
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.400,5.432145
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.450,5.577907
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.500,5.658687
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.550,5.754575
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.600,5.840147
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.650,5.927495
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.700,5.999173
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.750,6.107650
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.800,6.199375
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.850,6.310344
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.900,6.734310
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.950,7.847983
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.975,8.410410
2024-05-11,wk inc covid hosp,3,2024-06-01,02,quantile,0.990,8.956832
2024-05-11,wk covid hosp rate change,3,2024-06-01,02,pmf,stable,1.000000
2024-05-11,wk covid hosp rate change,3,2024-06-01,02,pmf,increase,0.000000
2024-05-11,wk covid hosp rate change,3,2024-06-01,02,pmf,large_increase,0.000000
2024-05-11,wk covid hosp rate change,3,2024-06-01,02,pmf,decrease,0.000000
2024-05-11,wk covid hosp rate change,3,2024-06-01,02,pmf,large_decrease,0.000000
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.010,62.669938
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.025,66.289727
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.050,68.325246
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.100,71.621962
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.150,74.009728
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.200,75.883275
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.250,77.331792
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.300,78.536058
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.350,80.171166
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.400,81.426446
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.450,82.193868
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.500,83.449374
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.550,84.657034
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.600,85.769298
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.650,86.752686
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.700,87.784201
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.750,88.551954
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.800,89.408562
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.850,89.953651
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.900,91.038462
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.950,93.152920
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.975,95.868496
2024-05-11,wk inc covid hosp,-1,2024-05-04,04,quantile,0.990,99.634235
2024-05-11,wk covid hosp rate change,-1,2024-05-04,04,pmf,stable,1.000000
2024-05-11,wk covid hosp rate change,-1,2024-05-04,04,pmf,increase,0.000000
2024-05-11,wk covid hosp rate change,-1,2024-05-04,04,pmf,large_increase,0.000000
2024-05-11,wk covid hosp rate change,-1,2024-05-04,04,pmf,decrease,0.000000
2024-05-11,wk covid hosp rate change,-1,2024-05-04,04,pmf,large_decrease,0.000000
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.010,50.923646
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.025,55.157227
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.050,57.520726
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.100,61.633412
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.150,64.032208
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.200,66.199443
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.250,67.896040
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.300,69.215026
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.350,70.970836
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.400,72.554187
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.450,73.812890
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.500,74.629326
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.550,75.899208
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.600,77.300713
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.650,78.409084
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.700,80.016773
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.750,80.670254
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.800,81.614371
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.850,82.905023
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.900,84.236085
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.950,87.272559
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.975,91.681344
2024-05-11,wk inc covid hosp,0,2024-05-11,04,quantile,0.990,104.292635
2024-05-11,wk covid hosp rate change,0,2024-05-11,04,pmf,stable,1.000000
2024-05-11,wk covid hosp rate change,0,2024-05-11,04,pmf,increase,0.000000
2024-05-11,wk covid hosp rate change,0,2024-05-11,04,pmf,large_increase,0.000000
2024-05-11,wk covid hosp rate change,0,2024-05-11,04,pmf,decrease,0.000000
2024-05-11,wk covid hosp rate change,0,2024-05-11,04,pmf,large_decrease,0.000000
