reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-06,wk inc covid hosp,1,2024-01-13,01,quantile,0.700,627.827456
2024-01-06,wk inc covid hosp,1,2024-01-13,01,quantile,0.750,637.988684
2024-01-06,wk inc covid hosp,1,2024-01-13,01,quantile,0.800,648.340394
2024-01-06,wk inc covid hosp,1,2024-01-13,01,quantile,0.850,662.320734
2024-01-06,wk inc covid hosp,1,2024-01-13,01,quantile,0.900,679.023198
2024-01-06,wk inc covid hosp,1,2024-01-13,01,quantile,0.950,696.632356
2024-01-06,wk inc covid hosp,1,2024-01-13,01,quantile,0.975,726.278798
2024-01-06,wk inc covid hosp,1,2024-01-13,01,quantile,0.990,784.942727
2024-01-06,wk covid hosp rate change,1,2024-01-13,01,pmf,stable,0.252000
2024-01-06,wk covid hosp rate change,1,2024-01-13,01,pmf,increase,0.530000
2024-01-06,wk covid hosp rate change,1,2024-01-13,01,pmf,large_increase,0.204000
2024-01-06,wk covid hosp rate change,1,2024-01-13,01,pmf,decrease,0.014000
2024-01-06,wk covid hosp rate change,1,2024-01-13,01,pmf,large_decrease,0.000000
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.010,279.721777
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.025,362.919284
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.050,420.914088
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.100,485.151187
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.150,516.199867
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.200,551.056661
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.250,572.021126
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.300,584.704973
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.350,601.949381
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.400,621.476807
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.450,630.236262
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.500,640.901131
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.550,653.856116
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.600,662.218671
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.650,673.140041
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.700,683.768766
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.750,696.032451
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.800,713.178894
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.850,730.435755
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.900,760.711054
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.950,791.660327
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.975,822.532156
2024-01-06,wk inc covid hosp,2,2024-01-20,01,quantile,0.990,924.391524
2024-01-06,wk covid hosp rate change,2,2024-01-20,01,pmf,stable,0.228000
2024-01-06,wk covid hosp rate change,2,2024-01-20,01,pmf,increase,0.518000
2024-01-06,wk covid hosp rate change,2,2024-01-20,01,pmf,large_increase,0.240000
2024-01-06,wk covid hosp rate change,2,2024-01-20,01,pmf,decrease,0.014000
2024-01-06,wk covid hosp rate change,2,2024-01-20,01,pmf,large_decrease,0.000000
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.010,255.328846
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.025,317.853015
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.050,403.306141
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.100,473.670835
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.150,515.730710
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.200,558.224417
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.250,587.350245
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.300,611.280812
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.350,632.458561
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.400,647.744365
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.450,659.401422
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.500,675.484800
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.550,690.880651
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.600,703.232952
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.650,716.927696
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.700,732.767090
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.750,755.379781
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.800,771.800752
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.850,797.744172
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.900,841.789382
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.950,894.368374
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.975,943.778886
2024-01-06,wk inc covid hosp,3,2024-01-27,01,quantile,0.990,1090.724482
2024-01-06,wk covid hosp rate change,3,2024-01-27,01,pmf,stable,0.198000
2024-01-06,wk covid hosp rate change,3,2024-01-27,01,pmf,increase,0.352000
2024-01-06,wk covid hosp rate change,3,2024-01-27,01,pmf,large_increase,0.424000
2024-01-06,wk covid hosp rate change,3,2024-01-27,01,pmf,decrease,0.024000
2024-01-06,wk covid hosp rate change,3,2024-01-27,01,pmf,large_decrease,0.002000
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.010,16.230839
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.025,18.078162
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.050,18.610095
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.100,19.161880
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.150,19.439406
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.200,19.617114
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.250,19.854562
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.300,20.041057
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.350,20.185933
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.400,20.435355
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.450,20.644010
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.500,20.785427
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.550,20.966852
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.600,21.109815
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.650,21.289725
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.700,21.421409
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.750,21.593131
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.800,21.838912
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.850,22.076023
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.900,22.425312
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.950,22.941360
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.975,23.541332
2024-01-06,wk inc covid hosp,-1,2023-12-30,02,quantile,0.990,23.909737
2024-01-06,wk covid hosp rate change,-1,2023-12-30,02,pmf,stable,0.998000
2024-01-06,wk covid hosp rate change,-1,2023-12-30,02,pmf,increase,0.000000
2024-01-06,wk covid hosp rate change,-1,2023-12-30,02,pmf,large_increase,0.000000
2024-01-06,wk covid hosp rate change,-1,2023-12-30,02,pmf,decrease,0.002000
2024-01-06,wk covid hosp rate change,-1,2023-12-30,02,pmf,large_decrease,0.000000
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.010,15.972032
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.025,18.014235
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.050,18.800466
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.100,19.503572
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.150,19.736138
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.200,20.029684
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.250,20.313740
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.300,20.578602
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.350,20.818875
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.400,21.200608
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.450,21.498201
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.500,21.714284
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.550,21.949820
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.600,22.157539
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.650,22.376557
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.700,22.647141
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.750,22.895708
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.800,23.171859
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.850,23.464343
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.900,23.804386
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.950,24.438900
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.975,25.064561
2024-01-06,wk inc covid hosp,0,2024-01-06,02,quantile,0.990,25.823954
2024-01-06,wk covid hosp rate change,0,2024-01-06,02,pmf,stable,0.998000
2024-01-06,wk covid hosp rate change,0,2024-01-06,02,pmf,increase,0.000000
2024-01-06,wk covid hosp rate change,0,2024-01-06,02,pmf,large_increase,0.000000
2024-01-06,wk covid hosp rate change,0,2024-01-06,02,pmf,decrease,0.002000
2024-01-06,wk covid hosp rate change,0,2024-01-06,02,pmf,large_decrease,0.000000
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.010,15.929250
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.025,18.076963
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.050,18.876634
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.100,19.775006
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.150,20.172409
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.200,20.462376
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.250,20.908105
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.300,21.223120
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.350,21.620208
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.400,21.969356
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.450,22.451967
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.500,22.745658
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.550,23.026910
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.600,23.366007
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.650,23.640123
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.700,23.949744
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.750,24.328114
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.800,24.650288
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.850,25.079984
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.900,25.726790
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.950,26.420062
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.975,27.407894
2024-01-06,wk inc covid hosp,1,2024-01-13,02,quantile,0.990,28.482301
2024-01-06,wk covid hosp rate change,1,2024-01-13,02,pmf,stable,1.000000
2024-01-06,wk covid hosp rate change,1,2024-01-13,02,pmf,increase,0.000000
2024-01-06,wk covid hosp rate change,1,2024-01-13,02,pmf,large_increase,0.000000
2024-01-06,wk covid hosp rate change,1,2024-01-13,02,pmf,decrease,0.000000
2024-01-06,wk covid hosp rate change,1,2024-01-13,02,pmf,large_decrease,0.000000
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.010,16.050349
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.025,18.056868
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.050,19.167203
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.100,20.101692
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.150,20.558290
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.200,21.143952
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.250,21.512694
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.300,22.019536
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.350,22.395382
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.400,23.039491
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.450,23.523363
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.500,23.979173
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.550,24.387504
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.600,24.730011
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.650,25.084314
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.700,25.391576
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.750,25.875120
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.800,26.512732
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.850,27.006023
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.900,27.958988
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.950,29.212885
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.975,30.335683
2024-01-06,wk inc covid hosp,2,2024-01-20,02,quantile,0.990,31.680528
2024-01-06,wk covid hosp rate change,2,2024-01-20,02,pmf,stable,1.000000
2024-01-06,wk covid hosp rate change,2,2024-01-20,02,pmf,increase,0.000000
2024-01-06,wk covid hosp rate change,2,2024-01-20,02,pmf,large_increase,0.000000
2024-01-06,wk covid hosp rate change,2,2024-01-20,02,pmf,decrease,0.000000
2024-01-06,wk covid hosp rate change,2,2024-01-20,02,pmf,large_decrease,0.000000
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.010,16.009968
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.025,18.350312
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.050,19.454424
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.100,20.518265
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.150,21.145847
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.200,21.710519
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.250,22.323707
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.300,22.910942
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.350,23.346164
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.400,24.115584
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.450,24.573661
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.500,25.293140
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.550,25.843511
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.600,26.190302
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.650,26.666346
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.700,27.073476
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.750,27.768992
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.800,28.610555
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.850,29.359622
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.900,30.772713
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.950,32.562146
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.975,33.843615
2024-01-06,wk inc covid hosp,3,2024-01-27,02,quantile,0.990,35.568504
2024-01-06,wk covid hosp rate change,3,2024-01-27,02,pmf,stable,0.998000
2024-01-06,wk covid hosp rate change,3,2024-01-27,02,pmf,increase,0.002000
2024-01-06,wk covid hosp rate change,3,2024-01-27,02,pmf,large_increase,0.000000
2024-01-06,wk covid hosp rate change,3,2024-01-27,02,pmf,decrease,0.000000
2024-01-06,wk covid hosp rate change,3,2024-01-27,02,pmf,large_decrease,0.000000
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.010,432.432044
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.025,454.111507
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.050,474.703566
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.100,486.679773
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.150,494.815551
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.200,504.444790
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.250,507.537611
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.300,512.690461
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.350,516.462239
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.400,520.369953
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.450,525.442448
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.500,528.650496
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.550,532.601711
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.600,537.906161
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.650,544.197106
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.700,550.955582
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.750,556.385023
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.800,564.755801
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.850,572.241428
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.900,584.188512
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.950,594.624582
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.975,616.388037
2024-01-06,wk inc covid hosp,-1,2023-12-30,04,quantile,0.990,678.485634
2024-01-06,wk covid hosp rate change,-1,2023-12-30,04,pmf,stable,0.882000
2024-01-06,wk covid hosp rate change,-1,2023-12-30,04,pmf,increase,0.098000
2024-01-06,wk covid hosp rate change,-1,2023-12-30,04,pmf,large_increase,0.010000
2024-01-06,wk covid hosp rate change,-1,2023-12-30,04,pmf,decrease,0.010000
2024-01-06,wk covid hosp rate change,-1,2023-12-30,04,pmf,large_decrease,0.000000
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.010,412.323427
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.025,446.506638
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.050,466.721701
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.100,481.083141
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.150,493.439789
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.200,503.109626
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.250,508.348979
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.300,514.367348
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.350,520.648516
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.400,525.946952
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.450,531.908126
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.500,539.156271
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.550,545.286107
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.600,555.086823
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.650,560.524153
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.700,568.468935
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.750,578.707437
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.800,586.501726
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.850,599.525867
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.900,611.883000
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.950,636.527369
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.975,663.536020
2024-01-06,wk inc covid hosp,0,2024-01-06,04,quantile,0.990,755.108907
2024-01-06,wk covid hosp rate change,0,2024-01-06,04,pmf,stable,0.746000
2024-01-06,wk covid hosp rate change,0,2024-01-06,04,pmf,increase,0.222000
2024-01-06,wk covid hosp rate change,0,2024-01-06,04,pmf,large_increase,0.010000
2024-01-06,wk covid hosp rate change,0,2024-01-06,04,pmf,decrease,0.022000
2024-01-06,wk covid hosp rate change,0,2024-01-06,04,pmf,large_decrease,0.000000
