reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.350,528.082606
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.400,542.116651
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.450,556.519776
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.500,570.663290
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.550,586.762851
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.600,598.181587
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.650,611.204930
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.700,623.958145
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.750,640.647114
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.800,669.327070
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.850,706.008659
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.900,755.144045
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.950,873.070602
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.975,953.331269
2024-01-27,wk inc covid hosp,1,2024-02-03,01,quantile,0.990,1105.442568
2024-01-27,wk covid hosp rate change,1,2024-02-03,01,pmf,stable,0.560000
2024-01-27,wk covid hosp rate change,1,2024-02-03,01,pmf,increase,0.188000
2024-01-27,wk covid hosp rate change,1,2024-02-03,01,pmf,large_increase,0.128000
2024-01-27,wk covid hosp rate change,1,2024-02-03,01,pmf,decrease,0.080000
2024-01-27,wk covid hosp rate change,1,2024-02-03,01,pmf,large_decrease,0.044000
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.010,112.817398
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.025,202.752454
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.050,283.521398
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.100,363.061647
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.150,411.198419
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.200,442.486436
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.250,468.600092
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.300,496.216740
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.350,521.919026
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.400,535.647346
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.450,555.916118
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.500,575.900006
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.550,591.378217
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.600,606.237416
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.650,621.433363
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.700,644.074054
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.750,667.137118
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.800,699.395464
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.850,755.722452
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.900,821.693029
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.950,929.282269
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.975,1046.268175
2024-01-27,wk inc covid hosp,2,2024-02-10,01,quantile,0.990,1310.456487
2024-01-27,wk covid hosp rate change,2,2024-02-10,01,pmf,stable,0.566000
2024-01-27,wk covid hosp rate change,2,2024-02-10,01,pmf,increase,0.168000
2024-01-27,wk covid hosp rate change,2,2024-02-10,01,pmf,large_increase,0.132000
2024-01-27,wk covid hosp rate change,2,2024-02-10,01,pmf,decrease,0.090000
2024-01-27,wk covid hosp rate change,2,2024-02-10,01,pmf,large_decrease,0.044000
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.010,78.589644
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.025,153.088312
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.050,237.681802
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.100,319.703034
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.150,372.533031
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.200,412.280093
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.250,442.042767
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.300,478.772728
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.350,504.323897
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.400,521.660391
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.450,546.239001
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.500,569.729718
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.550,588.331887
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.600,609.589220
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.650,625.384184
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.700,656.428374
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.750,685.787322
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.800,725.718323
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.850,792.676370
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.900,862.623061
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.950,979.708114
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.975,1108.494999
2024-01-27,wk inc covid hosp,3,2024-02-17,01,quantile,0.990,1445.540410
2024-01-27,wk covid hosp rate change,3,2024-02-17,01,pmf,stable,0.512000
2024-01-27,wk covid hosp rate change,3,2024-02-17,01,pmf,increase,0.152000
2024-01-27,wk covid hosp rate change,3,2024-02-17,01,pmf,large_increase,0.166000
2024-01-27,wk covid hosp rate change,3,2024-02-17,01,pmf,decrease,0.106000
2024-01-27,wk covid hosp rate change,3,2024-02-17,01,pmf,large_decrease,0.064000
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.010,33.289892
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.025,36.107781
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.050,37.818077
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.100,38.845518
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.150,39.867633
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.200,41.029521
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.250,41.780195
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.300,42.494189
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.350,43.120288
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.400,43.659205
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.450,44.252473
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.500,44.635051
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.550,45.194338
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.600,45.489700
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.650,45.878779
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.700,46.270346
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.750,46.685542
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.800,47.231723
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.850,47.739844
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.900,48.384581
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.950,49.306693
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.975,50.966113
2024-01-27,wk inc covid hosp,-1,2024-01-20,02,quantile,0.990,56.071476
2024-01-27,wk covid hosp rate change,-1,2024-01-20,02,pmf,stable,0.968000
2024-01-27,wk covid hosp rate change,-1,2024-01-20,02,pmf,increase,0.016000
2024-01-27,wk covid hosp rate change,-1,2024-01-20,02,pmf,large_increase,0.014000
2024-01-27,wk covid hosp rate change,-1,2024-01-20,02,pmf,decrease,0.002000
2024-01-27,wk covid hosp rate change,-1,2024-01-20,02,pmf,large_decrease,0.000000
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.010,33.787489
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.025,38.649616
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.050,40.485063
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.100,42.635886
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.150,43.539214
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.200,44.591128
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.250,45.780650
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.300,46.733537
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.350,47.479560
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.400,48.637875
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.450,49.386588
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.500,50.078342
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.550,50.520873
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.600,51.386421
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.650,52.057192
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.700,52.763900
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.750,53.824364
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.800,54.568366
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.850,55.766382
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.900,57.323700
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.950,59.755960
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.975,61.799381
2024-01-27,wk inc covid hosp,0,2024-01-27,02,quantile,0.990,77.880468
2024-01-27,wk covid hosp rate change,0,2024-01-27,02,pmf,stable,0.496000
2024-01-27,wk covid hosp rate change,0,2024-01-27,02,pmf,increase,0.480000
2024-01-27,wk covid hosp rate change,0,2024-01-27,02,pmf,large_increase,0.024000
2024-01-27,wk covid hosp rate change,0,2024-01-27,02,pmf,decrease,0.000000
2024-01-27,wk covid hosp rate change,0,2024-01-27,02,pmf,large_decrease,0.000000
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.010,35.032056
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.025,40.620903
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.050,43.326811
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.100,45.717283
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.150,47.416598
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.200,48.581174
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.250,50.119193
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.300,51.086827
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.350,52.508748
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.400,53.601978
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.450,54.751299
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.500,55.534135
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.550,56.654575
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.600,57.869833
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.650,58.748026
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.700,60.110299
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.750,61.549359
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.800,63.111290
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.850,64.983441
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.900,67.309902
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.950,71.965426
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.975,74.361038
2024-01-27,wk inc covid hosp,1,2024-02-03,02,quantile,0.990,106.831688
2024-01-27,wk covid hosp rate change,1,2024-02-03,02,pmf,stable,0.440000
2024-01-27,wk covid hosp rate change,1,2024-02-03,02,pmf,increase,0.480000
2024-01-27,wk covid hosp rate change,1,2024-02-03,02,pmf,large_increase,0.080000
2024-01-27,wk covid hosp rate change,1,2024-02-03,02,pmf,decrease,0.000000
2024-01-27,wk covid hosp rate change,1,2024-02-03,02,pmf,large_decrease,0.000000
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.010,36.733601
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.025,42.634162
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.050,46.131329
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.100,48.712837
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.150,50.736539
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.200,52.738160
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.250,54.568672
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.300,55.894239
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.350,57.002961
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.400,58.549758
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.450,59.860305
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.500,61.173331
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.550,63.115799
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.600,64.567508
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.650,66.380824
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.700,67.992403
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.750,70.112481
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.800,72.559760
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.850,75.004683
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.900,78.606528
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.950,85.289066
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.975,89.861079
2024-01-27,wk inc covid hosp,2,2024-02-10,02,quantile,0.990,141.462189
2024-01-27,wk covid hosp rate change,2,2024-02-10,02,pmf,stable,0.392000
2024-01-27,wk covid hosp rate change,2,2024-02-10,02,pmf,increase,0.486000
2024-01-27,wk covid hosp rate change,2,2024-02-10,02,pmf,large_increase,0.122000
2024-01-27,wk covid hosp rate change,2,2024-02-10,02,pmf,decrease,0.000000
2024-01-27,wk covid hosp rate change,2,2024-02-10,02,pmf,large_decrease,0.000000
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.010,38.542725
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.025,44.731345
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.050,48.307568
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.100,52.049139
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.150,54.024462
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.200,56.548279
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.250,58.421206
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.300,59.956087
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.350,61.508408
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.400,63.007922
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.450,65.609716
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.500,67.339450
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.550,69.431584
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.600,71.359801
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.650,73.525999
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.700,76.998938
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.750,79.554012
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.800,82.342075
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.850,85.646894
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.900,91.376866
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.950,99.292573
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.975,106.705224
2024-01-27,wk inc covid hosp,3,2024-02-17,02,quantile,0.990,177.562434
2024-01-27,wk covid hosp rate change,3,2024-02-17,02,pmf,stable,0.248000
2024-01-27,wk covid hosp rate change,3,2024-02-17,02,pmf,increase,0.448000
2024-01-27,wk covid hosp rate change,3,2024-02-17,02,pmf,large_increase,0.304000
2024-01-27,wk covid hosp rate change,3,2024-02-17,02,pmf,decrease,0.000000
2024-01-27,wk covid hosp rate change,3,2024-02-17,02,pmf,large_decrease,0.000000
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.010,456.654183
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.025,478.631349
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.050,494.668572
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.100,512.938417
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.150,520.773370
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.200,527.647198
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.250,534.038057
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.300,541.800680
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.350,546.908512
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.400,554.312009
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.450,560.850575
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.500,565.638530
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.550,571.544487
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.600,575.413663
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.650,578.817015
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.700,582.202369
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.750,588.230470
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.800,593.986100
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.850,601.542339
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.900,610.860065
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.950,623.923098
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.975,643.678517
2024-01-27,wk inc covid hosp,-1,2024-01-20,04,quantile,0.990,659.546632
2024-01-27,wk covid hosp rate change,-1,2024-01-20,04,pmf,stable,0.874000
2024-01-27,wk covid hosp rate change,-1,2024-01-20,04,pmf,increase,0.010000
2024-01-27,wk covid hosp rate change,-1,2024-01-20,04,pmf,large_increase,0.000000
2024-01-27,wk covid hosp rate change,-1,2024-01-20,04,pmf,decrease,0.110000
2024-01-27,wk covid hosp rate change,-1,2024-01-20,04,pmf,large_decrease,0.006000
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.010,421.163425
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.025,440.442146
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.050,463.456495
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.100,480.425877
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.150,492.246485
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.200,502.293023
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.250,511.384735
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.300,517.259083
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.350,524.762738
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.400,531.508867
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.450,540.004390
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.500,544.333805
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.550,548.954567
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.600,553.989632
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.650,561.195836
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.700,567.813813
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.750,575.271368
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.800,581.610554
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.850,592.168276
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.900,605.211248
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.950,620.194140
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.975,646.438457
2024-01-27,wk inc covid hosp,0,2024-01-27,04,quantile,0.990,690.763528
2024-01-27,wk covid hosp rate change,0,2024-01-27,04,pmf,stable,0.694000
2024-01-27,wk covid hosp rate change,0,2024-01-27,04,pmf,increase,0.020000
2024-01-27,wk covid hosp rate change,0,2024-01-27,04,pmf,large_increase,0.000000
2024-01-27,wk covid hosp rate change,0,2024-01-27,04,pmf,decrease,0.284000
2024-01-27,wk covid hosp rate change,0,2024-01-27,04,pmf,large_decrease,0.002000
