reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-28,wk inc covid hosp,2,2023-11-11,01,quantile,0.990,300.294529
2023-10-28,wk covid hosp rate change,2,2023-11-11,01,pmf,stable,0.986000
2023-10-28,wk covid hosp rate change,2,2023-11-11,01,pmf,increase,0.004000
2023-10-28,wk covid hosp rate change,2,2023-11-11,01,pmf,large_increase,0.004000
2023-10-28,wk covid hosp rate change,2,2023-11-11,01,pmf,decrease,0.006000
2023-10-28,wk covid hosp rate change,2,2023-11-11,01,pmf,large_decrease,0.000000
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.010,55.594000
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.025,60.943076
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.050,65.434342
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.100,72.291308
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.150,75.486410
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.200,79.217398
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.250,83.005854
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.300,85.787737
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.350,89.130838
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.400,92.613459
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.450,96.463057
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.500,99.159160
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.550,102.779234
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.600,105.981790
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.650,111.079959
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.700,119.605916
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.750,127.826395
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.800,136.770842
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.850,148.729507
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.900,161.176080
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.950,196.763436
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.975,238.971493
2023-10-28,wk inc covid hosp,3,2023-11-18,01,quantile,0.990,323.699408
2023-10-28,wk covid hosp rate change,3,2023-11-18,01,pmf,stable,0.924000
2023-10-28,wk covid hosp rate change,3,2023-11-18,01,pmf,increase,0.006000
2023-10-28,wk covid hosp rate change,3,2023-11-18,01,pmf,large_increase,0.004000
2023-10-28,wk covid hosp rate change,3,2023-11-18,01,pmf,decrease,0.066000
2023-10-28,wk covid hosp rate change,3,2023-11-18,01,pmf,large_decrease,0.000000
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.010,25.820350
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.025,25.909908
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.050,26.187139
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.100,26.519869
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.150,26.777904
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.200,27.079234
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.250,27.276538
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.300,27.409054
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.350,27.561376
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.400,27.814622
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.450,28.018490
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.500,28.311071
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.550,28.553171
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.600,28.783473
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.650,29.089044
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.700,29.390009
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.750,29.779007
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.800,30.492453
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.850,31.240821
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.900,32.085938
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.950,33.077528
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.975,34.535101
2023-10-28,wk inc covid hosp,-1,2023-10-21,02,quantile,0.990,36.027137
2023-10-28,wk covid hosp rate change,-1,2023-10-21,02,pmf,stable,0.990000
2023-10-28,wk covid hosp rate change,-1,2023-10-21,02,pmf,increase,0.004000
2023-10-28,wk covid hosp rate change,-1,2023-10-21,02,pmf,large_increase,0.004000
2023-10-28,wk covid hosp rate change,-1,2023-10-21,02,pmf,decrease,0.000000
2023-10-28,wk covid hosp rate change,-1,2023-10-21,02,pmf,large_decrease,0.002000
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.010,25.630007
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.025,25.943656
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.050,26.274725
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.100,26.615837
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.150,27.017349
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.200,27.344412
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.250,27.608030
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.300,27.939290
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.350,28.195662
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.400,28.436507
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.450,28.774788
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.500,29.144937
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.550,29.452251
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.600,29.732118
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.650,30.062981
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.700,30.588045
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.750,31.295450
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.800,32.057020
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.850,33.092816
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.900,34.161287
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.950,35.877697
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.975,38.333649
2023-10-28,wk inc covid hosp,0,2023-10-28,02,quantile,0.990,42.848829
2023-10-28,wk covid hosp rate change,0,2023-10-28,02,pmf,stable,0.984000
2023-10-28,wk covid hosp rate change,0,2023-10-28,02,pmf,increase,0.010000
2023-10-28,wk covid hosp rate change,0,2023-10-28,02,pmf,large_increase,0.004000
2023-10-28,wk covid hosp rate change,0,2023-10-28,02,pmf,decrease,0.000000
2023-10-28,wk covid hosp rate change,0,2023-10-28,02,pmf,large_decrease,0.002000
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.010,25.534696
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.025,25.831750
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.050,26.364783
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.100,26.745236
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.150,27.290220
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.200,27.605953
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.250,28.053341
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.300,28.450851
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.350,28.856514
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.400,29.274115
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.450,29.543796
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.500,30.022963
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.550,30.445088
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.600,30.950007
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.650,31.481043
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.700,32.166597
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.750,33.163598
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.800,33.793066
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.850,35.205226
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.900,36.727636
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.950,39.371093
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.975,42.666511
2023-10-28,wk inc covid hosp,1,2023-11-04,02,quantile,0.990,47.893448
2023-10-28,wk covid hosp rate change,1,2023-11-04,02,pmf,stable,0.984000
2023-10-28,wk covid hosp rate change,1,2023-11-04,02,pmf,increase,0.008000
2023-10-28,wk covid hosp rate change,1,2023-11-04,02,pmf,large_increase,0.006000
2023-10-28,wk covid hosp rate change,1,2023-11-04,02,pmf,decrease,0.002000
2023-10-28,wk covid hosp rate change,1,2023-11-04,02,pmf,large_decrease,0.000000
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.010,25.419418
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.025,25.752374
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.050,26.500870
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.100,26.898062
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.150,27.556897
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.200,28.092043
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.250,28.638109
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.300,28.985285
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.350,29.650334
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.400,30.101873
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.450,30.486572
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.500,31.082751
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.550,31.756195
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.600,32.254435
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.650,33.154062
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.700,34.065981
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.750,35.140979
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.800,35.932007
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.850,37.702975
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.900,39.761761
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.950,43.492405
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.975,47.811434
2023-10-28,wk inc covid hosp,2,2023-11-11,02,quantile,0.990,53.984479
2023-10-28,wk covid hosp rate change,2,2023-11-11,02,pmf,stable,0.978000
2023-10-28,wk covid hosp rate change,2,2023-11-11,02,pmf,increase,0.014000
2023-10-28,wk covid hosp rate change,2,2023-11-11,02,pmf,large_increase,0.006000
2023-10-28,wk covid hosp rate change,2,2023-11-11,02,pmf,decrease,0.002000
2023-10-28,wk covid hosp rate change,2,2023-11-11,02,pmf,large_decrease,0.000000
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.010,25.275600
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.025,25.776142
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.050,26.608674
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.100,27.093648
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.150,27.852659
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.200,28.491781
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.250,29.216723
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.300,29.641230
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.350,30.410863
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.400,30.948602
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.450,31.607580
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.500,32.321530
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.550,33.105703
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.600,33.962094
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.650,35.119973
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.700,36.300468
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.750,37.345729
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.800,38.662224
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.850,40.313934
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.900,43.538942
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.950,48.807581
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.975,53.845453
2023-10-28,wk inc covid hosp,3,2023-11-18,02,quantile,0.990,61.515664
2023-10-28,wk covid hosp rate change,3,2023-11-18,02,pmf,stable,0.942000
2023-10-28,wk covid hosp rate change,3,2023-11-18,02,pmf,increase,0.048000
2023-10-28,wk covid hosp rate change,3,2023-11-18,02,pmf,large_increase,0.008000
2023-10-28,wk covid hosp rate change,3,2023-11-18,02,pmf,decrease,0.002000
2023-10-28,wk covid hosp rate change,3,2023-11-18,02,pmf,large_decrease,0.000000
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.010,329.316770
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.025,374.254680
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.050,386.481197
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.100,392.458549
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.150,395.760828
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.200,399.243734
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.250,402.697727
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.300,404.992879
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.350,407.425763
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.400,409.310627
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.450,411.533911
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.500,414.090638
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.550,417.879590
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.600,420.897058
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.650,424.536343
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.700,427.334145
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.750,431.060612
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.800,436.554200
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.850,443.024687
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.900,459.613561
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.950,496.220009
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.975,531.456565
2023-10-28,wk inc covid hosp,-1,2023-10-21,04,quantile,0.990,616.377914
2023-10-28,wk covid hosp rate change,-1,2023-10-21,04,pmf,stable,0.880000
2023-10-28,wk covid hosp rate change,-1,2023-10-21,04,pmf,increase,0.084000
2023-10-28,wk covid hosp rate change,-1,2023-10-21,04,pmf,large_increase,0.028000
2023-10-28,wk covid hosp rate change,-1,2023-10-21,04,pmf,decrease,0.008000
2023-10-28,wk covid hosp rate change,-1,2023-10-21,04,pmf,large_decrease,0.000000
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.010,330.193016
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.025,373.253670
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.050,389.098349
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.100,397.720527
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.150,403.294185
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.200,407.347845
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.250,411.993160
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.300,415.096541
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.350,419.227892
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.400,423.129924
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.450,426.056087
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.500,430.216546
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.550,433.907096
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.600,438.369455
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.650,445.666890
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.700,450.157887
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.750,457.057418
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.800,464.687143
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.850,472.671027
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.900,494.616720
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.950,536.501258
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.975,595.328281
2023-10-28,wk inc covid hosp,0,2023-10-28,04,quantile,0.990,847.670707
2023-10-28,wk covid hosp rate change,0,2023-10-28,04,pmf,stable,0.740000
2023-10-28,wk covid hosp rate change,0,2023-10-28,04,pmf,increase,0.232000
2023-10-28,wk covid hosp rate change,0,2023-10-28,04,pmf,large_increase,0.022000
2023-10-28,wk covid hosp rate change,0,2023-10-28,04,pmf,decrease,0.006000
2023-10-28,wk covid hosp rate change,0,2023-10-28,04,pmf,large_decrease,0.000000
