reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.550,255.112909
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.600,262.452810
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.650,272.417626
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.700,282.245657
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.750,291.941944
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.800,302.315290
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.850,315.862650
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.900,332.470646
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.950,358.121386
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.975,384.164492
2024-11-30,wk inc covid hosp,1,2024-12-07,01,quantile,0.990,416.534147
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.010,187.983587
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.025,199.102762
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.050,215.909950
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.100,235.905465
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.150,253.530890
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.200,268.768579
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.250,280.293960
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.300,290.329070
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.350,301.423634
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.400,315.959252
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.450,327.312068
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.500,339.522827
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.550,352.846984
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.600,368.225786
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.650,383.619755
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.700,400.855101
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.750,418.003608
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.800,437.127600
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.850,461.050083
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.900,491.306545
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.950,535.891153
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.975,583.542997
2024-11-30,wk inc covid hosp,2,2024-12-14,01,quantile,0.990,647.883794
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.010,247.888023
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.025,264.046683
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.050,287.843233
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.100,326.304219
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.150,355.868347
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.200,380.763520
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.250,400.483526
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.300,418.669081
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.350,437.947565
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.400,466.090300
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.450,489.654534
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.500,508.138443
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.550,532.488884
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.600,565.523633
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.650,591.421120
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.700,624.939986
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.750,655.225763
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.800,694.606118
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.850,741.031323
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.900,789.951526
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.950,871.342355
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.975,966.526360
2024-11-30,wk inc covid hosp,3,2024-12-21,01,quantile,0.990,1074.960440
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.010,4.916866
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.025,5.800941
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.050,6.495471
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.100,7.213974
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.150,7.673972
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.200,7.883649
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.250,8.167582
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.300,8.398777
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.350,8.587369
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.400,8.805544
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.450,9.052264
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.500,9.290542
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.550,9.483795
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.600,9.678261
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.650,10.039172
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.700,10.503201
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.750,10.885043
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.800,11.458640
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.850,12.226695
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.900,12.983244
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.950,14.358886
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.975,15.302711
2024-11-30,wk inc covid hosp,-1,2024-11-23,02,quantile,0.990,16.726548
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.010,3.346990
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.025,4.293872
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.050,5.130726
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.100,6.002787
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.150,6.594087
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.200,7.103071
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.250,7.546657
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.300,7.795397
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.350,8.138984
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.400,8.600378
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.450,9.000358
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.500,9.279190
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.550,9.657032
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.600,10.019742
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.650,10.564973
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.700,11.230296
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.750,11.974911
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.800,12.783297
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.850,14.119182
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.900,15.938765
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.950,18.802615
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.975,21.234174
2024-11-30,wk inc covid hosp,0,2024-11-30,02,quantile,0.990,25.046995
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.010,2.155515
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.025,3.284480
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.050,4.015609
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.100,5.127290
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.150,5.817839
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.200,6.437859
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.250,6.986500
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.300,7.392067
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.350,7.864217
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.400,8.523386
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.450,9.008839
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.500,9.501158
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.550,10.070264
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.600,10.521960
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.650,11.383217
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.700,12.285204
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.750,13.315800
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.800,14.667648
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.850,16.710108
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.900,19.764394
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.950,25.468702
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.975,29.986826
2024-11-30,wk inc covid hosp,1,2024-12-07,02,quantile,0.990,37.768902
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.010,1.454393
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.025,2.405399
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.050,3.197407
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.100,4.361428
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.150,5.193621
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.200,5.934468
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.250,6.628785
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.300,7.124592
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.350,7.763242
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.400,8.527655
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.450,9.206161
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.500,9.819125
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.550,10.528032
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.600,11.191851
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.650,12.383905
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.700,13.643156
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.750,15.124004
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.800,17.079699
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.850,20.082471
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.900,24.672606
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.950,35.307541
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.975,43.081495
2024-11-30,wk inc covid hosp,2,2024-12-14,02,quantile,0.990,58.221025
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.010,1.000000
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.025,1.841951
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.050,2.582980
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.100,3.786228
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.150,4.705084
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.200,5.541345
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.250,6.308121
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.300,6.975353
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.350,7.810363
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.400,8.678232
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.450,9.482693
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.500,10.320640
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.550,11.188965
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.600,12.099461
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.650,13.623440
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.700,15.321699
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.750,17.392191
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.800,20.117745
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.850,24.218846
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.900,31.363201
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.950,48.492696
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.975,63.378505
2024-11-30,wk inc covid hosp,3,2024-12-21,02,quantile,0.990,89.893741
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.010,673.626142
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.025,774.373161
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.050,829.461219
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.100,855.564942
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.150,872.155279
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.200,881.556774
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.250,892.233082
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.300,901.161185
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.350,911.263109
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.400,918.968192
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.450,927.114387
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.500,934.179837
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.550,942.532685
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.600,950.736523
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.650,958.160189
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.700,966.977009
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.750,978.685369
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.800,990.503609
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.850,1007.283378
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.900,1029.410564
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.950,1056.013369
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.975,1094.674079
2024-11-30,wk inc covid hosp,-1,2024-11-23,04,quantile,0.990,1124.533241
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.010,902.508125
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.025,1005.787764
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.050,1058.426517
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.100,1100.300544
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.150,1136.536910
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.200,1156.836786
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.250,1182.759484
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.300,1199.581677
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.350,1220.098171
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.400,1240.852773
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.450,1258.625601
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.500,1276.623481
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.550,1295.292003
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.600,1314.080090
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.650,1335.668858
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.700,1354.795567
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.750,1384.892260
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.800,1415.994527
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.850,1450.282332
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.900,1515.273537
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.950,1585.327052
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.975,1680.200960
2024-11-30,wk inc covid hosp,0,2024-11-30,04,quantile,0.990,1777.627174
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.010,1065.235363
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.025,1166.547805
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.050,1227.669400
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.100,1291.305674
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.150,1339.686342
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.200,1378.703191
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.250,1404.653691
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.300,1436.575493
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.350,1479.730866
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.400,1515.178976
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.450,1544.723253
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.500,1569.688323
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.550,1595.836244
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.600,1636.913698
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.650,1671.390086
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.700,1713.758619
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.750,1759.225162
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.800,1820.493505
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.850,1878.932626
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.900,1995.347860
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.950,2101.113596
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.975,2249.872538
2024-11-30,wk inc covid hosp,1,2024-12-07,04,quantile,0.990,2442.277881
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.010,1176.852785
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.025,1325.390003
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.050,1383.235808
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.100,1485.192668
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.150,1545.280821
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.200,1599.748541
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.250,1652.568399
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.300,1700.976229
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.350,1759.180278
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.400,1809.744605
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.450,1847.591223
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.500,1892.840943
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.550,1934.943891
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.600,2000.856288
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.650,2048.363030
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.700,2113.749896
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.750,2182.342969
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.800,2291.017036
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.850,2385.910155
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.900,2515.181966
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.950,2721.086980
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.975,2874.027373
2024-11-30,wk inc covid hosp,2,2024-12-14,04,quantile,0.990,3199.632674
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.010,1318.253924
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.025,1449.686679
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.050,1532.231492
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.100,1668.877124
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.150,1735.835686
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.200,1830.890076
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.250,1906.134580
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.300,1980.971739
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.350,2037.787694
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.400,2101.185215
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.450,2164.523006
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.500,2230.813002
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.550,2296.581614
2024-11-30,wk inc covid hosp,3,2024-12-21,04,quantile,0.600,2375.043531
