reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.250,328.058558
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.300,334.698452
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.350,341.964163
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.400,347.616506
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.450,354.229934
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.500,360.506686
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.550,366.934541
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.600,372.813866
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.650,383.488904
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.700,393.362586
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.750,403.743903
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.800,417.534844
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.850,431.855147
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.900,450.838645
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.950,487.077369
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.975,519.136131
2025-01-11,wk inc covid hosp,0,2025-01-11,01,quantile,0.990,539.878020
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.010,302.100274
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.025,326.429528
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.050,337.621153
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.100,356.785709
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.150,365.568405
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.200,377.173481
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.250,385.402349
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.300,394.992213
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.350,404.646898
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.400,412.655479
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.450,422.899698
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.500,432.206624
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.550,443.200155
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.600,457.650105
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.650,466.695748
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.700,483.718748
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.750,498.992537
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.800,518.307338
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.850,545.742961
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.900,580.950252
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.950,635.169542
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.975,689.149961
2025-01-11,wk inc covid hosp,1,2025-01-18,01,quantile,0.990,747.363198
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.010,316.831856
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.025,344.521670
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.050,359.567904
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.100,380.263326
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.150,394.971715
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.200,406.972184
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.250,417.003552
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.300,430.386230
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.350,440.725213
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.400,452.912472
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.450,464.722938
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.500,476.147581
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.550,493.331330
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.600,509.517095
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.650,526.501367
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.700,544.499043
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.750,563.187016
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.800,590.492995
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.850,628.437203
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.900,672.476005
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.950,746.526880
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.975,834.672748
2025-01-11,wk inc covid hosp,2,2025-01-25,01,quantile,0.990,901.477230
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.010,318.572017
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.025,358.401790
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.050,380.598029
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.100,398.878595
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.150,415.971668
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.200,431.098486
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.250,443.073741
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.300,457.293166
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.350,470.848605
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.400,485.405629
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.450,501.990810
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.500,514.459068
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.550,534.647017
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.600,553.945072
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.650,574.817901
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.700,597.086122
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.750,628.946759
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.800,670.570333
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.850,706.878579
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.900,771.396127
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.950,853.456201
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.975,955.534832
2025-01-11,wk inc covid hosp,3,2025-02-01,01,quantile,0.990,1056.033501
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.010,8.519344
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.025,9.604602
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.050,10.265905
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.100,10.959986
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.150,11.473720
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.200,11.788846
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.250,12.063957
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.300,12.378412
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.350,12.625103
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.400,12.881364
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.450,13.115195
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.500,13.397693
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.550,13.665997
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.600,14.004356
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.650,14.263654
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.700,14.545739
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.750,14.858090
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.800,15.163098
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.850,15.612760
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.900,16.240030
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.950,16.928299
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.975,18.126633
2025-01-11,wk inc covid hosp,-1,2025-01-04,02,quantile,0.990,20.487444
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.010,9.049267
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.025,10.285919
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.050,11.154860
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.100,12.014537
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.150,12.685336
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.200,13.117979
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.250,13.646279
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.300,14.040917
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.350,14.440218
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.400,14.838250
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.450,15.227831
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.500,15.661124
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.550,16.177798
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.600,16.624921
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.650,17.054758
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.700,17.707248
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.750,18.294716
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.800,19.072779
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.850,19.880072
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.900,21.212314
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.950,23.091011
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.975,29.217511
2025-01-11,wk inc covid hosp,0,2025-01-11,02,quantile,0.990,39.724401
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.010,9.659391
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.025,11.104686
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.050,12.182742
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.100,13.440834
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.150,14.197480
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.200,14.856681
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.250,15.511762
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.300,16.174666
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.350,16.805735
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.400,17.477102
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.450,17.938846
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.500,18.645278
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.550,19.328074
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.600,20.144332
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.650,20.899683
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.700,22.039995
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.750,23.186972
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.800,24.553842
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.850,25.992113
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.900,28.699774
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.950,33.188879
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.975,45.882918
2025-01-11,wk inc covid hosp,1,2025-01-18,02,quantile,0.990,78.581915
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.010,10.284548
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.025,12.102537
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.050,13.337794
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.100,14.986142
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.150,15.918578
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.200,16.977434
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.250,18.012006
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.300,18.825750
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.350,19.758922
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.400,20.681285
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.450,21.464848
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.500,22.405005
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.550,23.532068
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.600,24.932822
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.650,26.011107
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.700,27.952793
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.750,29.874631
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.800,32.114201
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.850,35.049422
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.900,40.151933
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.950,49.236940
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.975,71.608314
2025-01-11,wk inc covid hosp,2,2025-01-25,02,quantile,0.990,153.426010
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.010,11.095792
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.025,13.238092
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.050,14.715541
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.100,17.018937
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.150,18.051916
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.200,19.509594
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.250,20.826941
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.300,22.136086
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.350,23.519808
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.400,24.669702
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.450,26.065683
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.500,27.601232
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.550,29.067997
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.600,30.989961
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.650,33.210709
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.700,36.116458
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.750,39.383838
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.800,42.836703
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.850,48.498999
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.900,57.124853
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.950,73.275178
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.975,113.425008
2025-01-11,wk inc covid hosp,3,2025-02-01,02,quantile,0.990,279.898435
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.010,741.950206
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.025,754.546670
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.050,761.236770
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.100,766.155251
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.150,770.174078
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.200,773.615975
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.250,777.649651
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.300,781.500552
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.350,785.273671
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.400,788.261272
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.450,791.540315
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.500,795.044541
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.550,797.583110
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.600,801.112770
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.650,806.047043
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.700,813.748668
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.750,820.158283
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.800,831.887645
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.850,847.045293
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.900,865.083604
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.950,921.740943
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.975,989.419602
2025-01-11,wk inc covid hosp,-1,2025-01-04,04,quantile,0.990,1124.731868
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.010,710.497634
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.025,728.408628
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.050,739.718388
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.100,751.276320
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.150,757.974223
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.200,764.582034
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.250,768.998212
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.300,773.797966
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.350,778.834771
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.400,783.933616
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.450,788.854794
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.500,794.705637
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.550,801.074589
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.600,807.960632
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.650,813.950641
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.700,822.119410
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.750,829.715124
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.800,841.513940
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.850,855.701042
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.900,882.009683
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.950,940.626548
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.975,1031.432753
2025-01-11,wk inc covid hosp,0,2025-01-11,04,quantile,0.990,1189.948417
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.010,633.850121
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.025,660.765430
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.050,673.393195
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.100,690.104402
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.150,699.923736
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.200,708.849259
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.250,715.508826
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.300,722.110621
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.350,729.852664
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.400,737.665131
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.450,744.968694
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.500,751.128552
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.550,758.156533
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.600,767.013628
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.650,775.342906
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.700,786.080015
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.750,796.664691
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.800,808.046987
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.850,825.235091
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.900,854.997862
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.950,919.928694
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.975,1020.469006
2025-01-11,wk inc covid hosp,1,2025-01-18,04,quantile,0.990,1208.367045
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.010,550.901123
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.025,596.286269
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.050,609.118433
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.100,628.019673
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.150,642.526423
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.200,654.624027
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.250,666.430889
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.300,673.300085
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.350,681.320307
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.400,689.444040
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.450,697.108060
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.500,705.363706
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.550,719.421634
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.600,728.592972
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.650,741.216589
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.700,754.297040
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.750,767.890753
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.800,783.279361
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.850,803.079852
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.900,833.061108
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.950,886.717484
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.975,1013.415615
2025-01-11,wk inc covid hosp,2,2025-01-25,04,quantile,0.990,1218.156024
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.010,483.674013
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.025,536.700075
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.050,552.127649
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.100,572.781712
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.150,590.464134
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.200,605.706586
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.250,618.361323
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.300,628.706402
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.350,638.073000
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.400,646.353445
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.450,657.159829
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.500,667.595310
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.550,684.318263
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.600,697.601692
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.650,710.693379
2025-01-11,wk inc covid hosp,3,2025-02-01,04,quantile,0.700,727.042139
