reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.100,76.378265
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.150,78.472653
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.200,79.631218
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.250,81.318672
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.300,82.822998
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.350,83.761731
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.400,85.109016
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.450,86.392941
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.500,87.978254
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.550,89.307562
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.600,90.768858
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.650,91.936459
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.700,93.794182
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.750,95.647684
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.800,97.743829
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.850,99.217561
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.900,104.844623
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.950,166.019074
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.975,201.147357
2024-05-04,wk inc covid hosp,1,2024-05-11,01,quantile,0.990,219.555072
2024-05-04,wk covid hosp rate change,1,2024-05-11,01,pmf,stable,0.990000
2024-05-04,wk covid hosp rate change,1,2024-05-11,01,pmf,increase,0.010000
2024-05-04,wk covid hosp rate change,1,2024-05-11,01,pmf,large_increase,0.000000
2024-05-04,wk covid hosp rate change,1,2024-05-11,01,pmf,decrease,0.000000
2024-05-04,wk covid hosp rate change,1,2024-05-11,01,pmf,large_decrease,0.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.010,50.877679
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.025,61.325200
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.050,64.363002
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.100,67.607581
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.150,69.661581
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.200,71.095609
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.250,72.867278
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.300,74.454780
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.350,75.824547
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.400,77.311736
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.450,78.888637
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.500,80.802341
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.550,82.255336
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.600,83.842126
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.650,86.021822
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.700,87.703633
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.750,89.645399
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.800,91.844175
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.850,94.504235
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.900,100.593429
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.950,184.266897
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.975,241.379133
2024-05-04,wk inc covid hosp,2,2024-05-18,01,quantile,0.990,275.668293
2024-05-04,wk covid hosp rate change,2,2024-05-18,01,pmf,stable,0.978000
2024-05-04,wk covid hosp rate change,2,2024-05-18,01,pmf,increase,0.020000
2024-05-04,wk covid hosp rate change,2,2024-05-18,01,pmf,large_increase,0.002000
2024-05-04,wk covid hosp rate change,2,2024-05-18,01,pmf,decrease,0.000000
2024-05-04,wk covid hosp rate change,2,2024-05-18,01,pmf,large_decrease,0.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.010,43.065984
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.025,53.396889
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.050,56.649887
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.100,60.235384
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.150,62.398176
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.200,64.051321
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.250,65.591997
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.300,67.592876
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.350,69.269329
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.400,70.634452
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.450,72.910671
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.500,75.192951
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.550,76.403614
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.600,78.519504
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.650,80.760797
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.700,82.874469
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.750,85.004999
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.800,88.625461
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.850,91.342162
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.900,97.396495
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.950,204.086695
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.975,291.468535
2024-05-04,wk inc covid hosp,3,2024-05-25,01,quantile,0.990,353.160182
2024-05-04,wk covid hosp rate change,3,2024-05-25,01,pmf,stable,0.962000
2024-05-04,wk covid hosp rate change,3,2024-05-25,01,pmf,increase,0.032000
2024-05-04,wk covid hosp rate change,3,2024-05-25,01,pmf,large_increase,0.006000
2024-05-04,wk covid hosp rate change,3,2024-05-25,01,pmf,decrease,0.000000
2024-05-04,wk covid hosp rate change,3,2024-05-25,01,pmf,large_decrease,0.000000
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.010,1.028110
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.025,1.043133
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.050,1.082804
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.100,1.169481
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.150,1.219718
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.200,1.235577
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.250,1.271043
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.300,1.302474
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.350,1.319245
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.400,1.338346
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.450,1.357111
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.500,1.369729
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.550,1.384156
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.600,1.402378
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.650,1.414384
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.700,1.435637
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.750,1.466767
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.800,1.502892
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.850,1.544217
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.900,1.588579
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.950,1.678788
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.975,1.973431
2024-05-04,wk inc covid hosp,-1,2024-04-27,02,quantile,0.990,2.062085
2024-05-04,wk covid hosp rate change,-1,2024-04-27,02,pmf,stable,1.000000
2024-05-04,wk covid hosp rate change,-1,2024-04-27,02,pmf,increase,0.000000
2024-05-04,wk covid hosp rate change,-1,2024-04-27,02,pmf,large_increase,0.000000
2024-05-04,wk covid hosp rate change,-1,2024-04-27,02,pmf,decrease,0.000000
2024-05-04,wk covid hosp rate change,-1,2024-04-27,02,pmf,large_decrease,0.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.010,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.025,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.050,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.100,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.150,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.200,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.250,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.300,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.350,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.400,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.450,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.500,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.550,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.600,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.650,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.700,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.750,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.800,1.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.850,1.034426
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.900,1.075145
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.950,1.164775
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.975,1.396228
2024-05-04,wk inc covid hosp,0,2024-05-04,02,quantile,0.990,1.470771
2024-05-04,wk covid hosp rate change,0,2024-05-04,02,pmf,stable,1.000000
2024-05-04,wk covid hosp rate change,0,2024-05-04,02,pmf,increase,0.000000
2024-05-04,wk covid hosp rate change,0,2024-05-04,02,pmf,large_increase,0.000000
2024-05-04,wk covid hosp rate change,0,2024-05-04,02,pmf,decrease,0.000000
2024-05-04,wk covid hosp rate change,0,2024-05-04,02,pmf,large_decrease,0.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.010,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.025,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.050,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.100,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.150,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.200,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.250,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.300,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.350,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.400,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.450,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.500,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.550,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.600,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.650,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.700,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.750,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.800,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.850,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.900,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.950,1.000000
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.975,1.021296
2024-05-04,wk inc covid hosp,1,2024-05-11,02,quantile,0.990,1.095857
2024-05-04,wk covid hosp rate change,1,2024-05-11,02,pmf,stable,1.000000
2024-05-04,wk covid hosp rate change,1,2024-05-11,02,pmf,increase,0.000000
2024-05-04,wk covid hosp rate change,1,2024-05-11,02,pmf,large_increase,0.000000
2024-05-04,wk covid hosp rate change,1,2024-05-11,02,pmf,decrease,0.000000
2024-05-04,wk covid hosp rate change,1,2024-05-11,02,pmf,large_decrease,0.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.010,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.025,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.050,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.100,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.150,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.200,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.250,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.300,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.350,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.400,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.450,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.500,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.550,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.600,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.650,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.700,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.750,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.800,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.850,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.900,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.950,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.975,1.000000
2024-05-04,wk inc covid hosp,2,2024-05-18,02,quantile,0.990,1.000000
2024-05-04,wk covid hosp rate change,2,2024-05-18,02,pmf,stable,1.000000
2024-05-04,wk covid hosp rate change,2,2024-05-18,02,pmf,increase,0.000000
2024-05-04,wk covid hosp rate change,2,2024-05-18,02,pmf,large_increase,0.000000
2024-05-04,wk covid hosp rate change,2,2024-05-18,02,pmf,decrease,0.000000
2024-05-04,wk covid hosp rate change,2,2024-05-18,02,pmf,large_decrease,0.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.010,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.025,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.050,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.100,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.150,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.200,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.250,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.300,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.350,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.400,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.450,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.500,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.550,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.600,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.650,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.700,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.750,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.800,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.850,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.900,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.950,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.975,1.000000
2024-05-04,wk inc covid hosp,3,2024-05-25,02,quantile,0.990,1.000000
2024-05-04,wk covid hosp rate change,3,2024-05-25,02,pmf,stable,1.000000
2024-05-04,wk covid hosp rate change,3,2024-05-25,02,pmf,increase,0.000000
2024-05-04,wk covid hosp rate change,3,2024-05-25,02,pmf,large_increase,0.000000
2024-05-04,wk covid hosp rate change,3,2024-05-25,02,pmf,decrease,0.000000
2024-05-04,wk covid hosp rate change,3,2024-05-25,02,pmf,large_decrease,0.000000
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.010,61.923544
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.025,65.375946
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.050,69.820279
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.100,74.711260
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.150,77.944607
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.200,79.781098
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.250,80.998655
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.300,82.657840
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.350,83.990586
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.400,85.940945
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.450,87.277335
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.500,88.287966
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.550,89.468463
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.600,90.727313
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.650,91.716646
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.700,92.733198
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.750,93.736585
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.800,95.060097
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.850,96.419334
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.900,97.686706
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.950,101.790250
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.975,105.365672
2024-05-04,wk inc covid hosp,-1,2024-04-27,04,quantile,0.990,107.873149
2024-05-04,wk covid hosp rate change,-1,2024-04-27,04,pmf,stable,1.000000
2024-05-04,wk covid hosp rate change,-1,2024-04-27,04,pmf,increase,0.000000
2024-05-04,wk covid hosp rate change,-1,2024-04-27,04,pmf,large_increase,0.000000
2024-05-04,wk covid hosp rate change,-1,2024-04-27,04,pmf,decrease,0.000000
2024-05-04,wk covid hosp rate change,-1,2024-04-27,04,pmf,large_decrease,0.000000
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.010,48.130761
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.025,53.502152
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.050,57.494250
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.100,62.354518
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.150,65.644628
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.200,67.591729
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.250,69.580191
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.300,71.286495
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.350,73.022941
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.400,75.269227
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.450,76.489331
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.500,77.592362
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.550,79.124650
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.600,80.711129
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.650,82.091503
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.700,83.532381
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.750,84.837879
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.800,86.559309
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.850,88.077225
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.900,90.800540
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.950,95.952706
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.975,101.285206
2024-05-04,wk inc covid hosp,0,2024-05-04,04,quantile,0.990,103.976063
2024-05-04,wk covid hosp rate change,0,2024-05-04,04,pmf,stable,0.998000
2024-05-04,wk covid hosp rate change,0,2024-05-04,04,pmf,increase,0.002000
2024-05-04,wk covid hosp rate change,0,2024-05-04,04,pmf,large_increase,0.000000
2024-05-04,wk covid hosp rate change,0,2024-05-04,04,pmf,decrease,0.000000
2024-05-04,wk covid hosp rate change,0,2024-05-04,04,pmf,large_decrease,0.000000
