reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.025,18.118717
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.050,19.195904
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.100,19.889629
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.150,20.459742
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.200,20.972609
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.250,21.283510
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.300,21.607190
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.350,21.984326
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.400,22.245727
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.450,22.528950
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.500,22.800462
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.550,23.063453
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.600,23.326685
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.650,23.687676
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.700,24.031020
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.750,24.427495
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.800,24.854557
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.850,25.286931
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.900,25.812144
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.950,26.884826
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.975,27.879119
2025-03-15,wk inc covid hosp,1,2025-03-22,02,quantile,0.990,30.050382
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.010,18.720216
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.025,19.931476
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.050,21.417771
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.100,22.434637
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.150,23.152350
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.200,23.920586
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.250,24.380914
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.300,24.858050
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.350,25.347699
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.400,25.742087
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.450,26.147682
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.500,26.538501
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.550,26.979795
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.600,27.382009
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.650,27.830161
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.700,28.339550
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.750,28.996716
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.800,29.523728
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.850,30.200856
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.900,31.059202
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.950,32.466841
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.975,34.142117
2025-03-15,wk inc covid hosp,2,2025-03-29,02,quantile,0.990,36.319240
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.010,20.334940
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.025,22.051724
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.050,23.962946
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.100,25.373850
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.150,26.312728
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.200,27.327350
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.250,28.021270
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.300,28.645525
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.350,29.288263
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.400,29.888568
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.450,30.425222
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.500,31.017123
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.550,31.655697
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.600,32.253753
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.650,32.884447
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.700,33.539191
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.750,34.473831
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.800,35.182353
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.850,36.168177
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.900,37.347460
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.950,39.520136
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.975,41.680927
2025-03-15,wk inc covid hosp,3,2025-04-05,02,quantile,0.990,44.547949
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.010,202.617066
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.025,217.167061
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.050,220.654904
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.100,227.276415
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.150,232.215417
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.200,236.398379
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.250,239.614632
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.300,244.051581
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.350,247.032476
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.400,250.542525
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.450,253.342400
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.500,256.012396
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.550,258.796207
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.600,261.888589
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.650,265.399962
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.700,269.862700
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.750,274.386625
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.800,280.013780
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.850,288.295274
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.900,297.104463
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.950,321.443649
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.975,342.054147
2025-03-15,wk inc covid hosp,-1,2025-03-08,04,quantile,0.990,357.956803
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.010,160.471117
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.025,191.153015
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.050,198.403147
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.100,207.087683
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.150,214.311434
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.200,219.579467
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.250,224.452480
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.300,229.331290
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.350,233.245185
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.400,237.069451
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.450,242.678370
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.500,246.586712
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.550,251.135721
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.600,255.344450
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.650,261.109961
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.700,268.249297
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.750,275.067736
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.800,286.115181
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.850,300.678909
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.900,318.679431
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.950,367.059403
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.975,406.944739
2025-03-15,wk inc covid hosp,0,2025-03-15,04,quantile,0.990,443.670804
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.010,140.754115
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.025,177.333896
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.050,184.510275
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.100,197.041648
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.150,205.504828
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.200,212.380910
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.250,219.186466
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.300,224.849803
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.350,229.056855
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.400,234.431378
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.450,241.871022
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.500,249.032160
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.550,255.593988
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.600,263.174248
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.650,269.771585
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.700,280.021631
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.750,292.736459
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.800,309.704642
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.850,336.120411
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.900,364.758990
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.950,447.071913
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.975,522.256490
2025-03-15,wk inc covid hosp,1,2025-03-22,04,quantile,0.990,581.100207
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.010,122.353452
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.025,159.483424
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.050,169.106256
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.100,182.703029
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.150,193.981383
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.200,202.589740
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.250,210.863158
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.300,217.145323
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.350,223.629575
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.400,228.955189
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.450,239.121144
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.500,248.513318
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.550,256.701732
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.600,266.101655
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.650,275.966993
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.700,289.841326
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.750,308.969395
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.800,331.078691
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.850,363.962787
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.900,413.911470
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.950,528.588317
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.975,637.557455
2025-03-15,wk inc covid hosp,2,2025-03-29,04,quantile,0.990,720.291506
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.010,102.690977
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.025,143.139165
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.050,153.433832
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.100,167.104958
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.150,179.559982
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.200,189.568452
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.250,198.227860
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.300,206.316218
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.350,213.598449
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.400,221.801379
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.450,231.934570
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.500,243.865066
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.550,253.846488
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.600,265.156247
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.650,278.261350
2025-03-15,wk inc covid hosp,3,2025-04-05,04,quantile,0.700,294.895358
