reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.450,143.352398
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.500,146.957159
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.550,150.265488
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.600,152.890738
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.650,156.600740
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.700,160.155044
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.750,164.458110
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.800,169.325662
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.850,178.922406
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.900,189.968141
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.950,207.629699
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.975,236.232455
2025-02-08,wk inc covid hosp,1,2025-02-15,01,quantile,0.990,273.995222
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.010,63.511286
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.025,79.001124
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.050,84.421475
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.100,91.846476
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.150,96.762878
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.200,100.872228
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.250,105.123332
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.300,110.220757
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.350,114.405473
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.400,118.927639
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.450,123.550480
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.500,128.344745
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.550,132.703971
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.600,136.845374
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.650,140.447972
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.700,145.240823
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.750,151.012685
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.800,159.840587
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.850,168.153487
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.900,180.038719
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.950,199.593135
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.975,234.245789
2025-02-08,wk inc covid hosp,2,2025-02-22,01,quantile,0.990,297.783267
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.010,45.749404
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.025,58.100122
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.050,63.151436
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.100,69.942496
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.150,75.674743
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.200,80.892397
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.250,85.927506
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.300,90.732119
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.350,94.662837
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.400,99.884002
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.450,105.521846
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.500,111.412642
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.550,116.031412
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.600,120.314425
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.650,125.823433
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.700,132.082173
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.750,139.107027
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.800,147.450572
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.850,156.289333
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.900,169.864072
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.950,192.209017
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.975,224.866199
2025-02-08,wk inc covid hosp,3,2025-03-01,01,quantile,0.990,326.124367
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.010,3.459407
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.025,3.647660
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.050,3.797026
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.100,3.988816
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.150,4.088678
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.200,4.143642
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.250,4.196964
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.300,4.243341
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.350,4.284537
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.400,4.327986
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.450,4.387678
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.500,4.453924
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.550,4.519956
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.600,4.611152
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.650,4.692526
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.700,4.798045
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.750,4.962694
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.800,5.075909
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.850,5.310729
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.900,5.577194
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.950,5.921331
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.975,6.274745
2025-02-08,wk inc covid hosp,-1,2025-02-01,02,quantile,0.990,7.269463
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.010,2.846936
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.025,3.056865
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.050,3.256767
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.100,3.509559
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.150,3.651851
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.200,3.756708
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.250,3.815667
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.300,3.888696
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.350,3.949626
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.400,4.004576
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.450,4.090507
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.500,4.186274
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.550,4.267879
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.600,4.371918
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.650,4.491108
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.700,4.643226
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.750,4.828996
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.800,5.053225
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.850,5.301021
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.900,5.670209
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.950,6.120502
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.975,6.843012
2025-02-08,wk inc covid hosp,0,2025-02-08,02,quantile,0.990,8.596500
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.010,2.361432
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.025,2.614692
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.050,2.868387
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.100,3.145775
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.150,3.315582
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.200,3.463783
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.250,3.549031
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.300,3.633378
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.350,3.723245
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.400,3.807316
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.450,3.893942
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.500,4.012013
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.550,4.118672
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.600,4.254632
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.650,4.404795
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.700,4.585659
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.750,4.798550
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.800,5.073317
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.850,5.421550
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.900,5.908381
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.950,6.598409
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.975,7.494941
2025-02-08,wk inc covid hosp,1,2025-02-15,02,quantile,0.990,11.726418
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.010,1.972586
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.025,2.298337
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.050,2.554587
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.100,2.876926
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.150,3.085924
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.200,3.235036
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.250,3.350932
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.300,3.469098
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.350,3.577873
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.400,3.693692
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.450,3.791513
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.500,3.903849
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.550,4.057557
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.600,4.227988
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.650,4.398241
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.700,4.652031
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.750,4.866839
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.800,5.243704
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.850,5.677629
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.900,6.291586
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.950,7.195222
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.975,8.276809
2025-02-08,wk inc covid hosp,2,2025-02-22,02,quantile,0.990,17.315182
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.010,1.701955
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.025,2.072119
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.050,2.315881
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.100,2.704714
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.150,2.932783
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.200,3.070382
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.250,3.233750
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.300,3.380807
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.350,3.512108
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.400,3.648639
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.450,3.758407
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.500,3.908590
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.550,4.073737
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.600,4.297294
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.650,4.504989
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.700,4.783603
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.750,5.114335
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.800,5.482880
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.850,5.951351
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.900,6.785715
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.950,8.066528
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.975,9.622820
2025-02-08,wk inc covid hosp,3,2025-03-01,02,quantile,0.990,27.200701
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.010,95.558609
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.025,123.465900
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.050,128.792190
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.100,131.683845
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.150,133.886201
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.200,135.936634
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.250,138.146712
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.300,139.802907
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.350,141.440157
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.400,143.342790
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.450,145.489156
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.500,147.762322
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.550,149.718279
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.600,152.212160
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.650,154.669816
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.700,157.298847
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.750,161.131930
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.800,165.368082
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.850,169.692798
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.900,175.681419
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.950,184.369705
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.975,203.062213
2025-02-08,wk inc covid hosp,-1,2025-02-01,04,quantile,0.990,227.822346
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.010,102.292624
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.025,106.982227
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.050,110.741588
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.100,114.470771
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.150,117.285630
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.200,120.035030
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.250,122.729779
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.300,125.067590
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.350,127.132334
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.400,129.476381
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.450,131.840743
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.500,134.009712
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.550,136.629259
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.600,138.797610
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.650,141.259453
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.700,145.146160
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.750,148.752449
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.800,153.347389
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.850,157.498705
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.900,164.975113
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.950,177.375581
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.975,205.709359
2025-02-08,wk inc covid hosp,0,2025-02-08,04,quantile,0.990,302.821750
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.010,85.864786
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.025,91.540544
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.050,95.504397
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.100,100.331944
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.150,104.143203
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.200,107.579565
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.250,111.300388
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.300,113.928474
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.350,116.349504
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.400,119.343563
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.450,121.365703
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.500,123.883169
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.550,126.636013
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.600,129.887479
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.650,132.262581
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.700,135.903271
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.750,140.231844
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.800,144.580979
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.850,149.783065
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.900,158.091447
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.950,172.986666
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.975,196.723554
2025-02-08,wk inc covid hosp,1,2025-02-15,04,quantile,0.990,418.179548
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.010,73.554298
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.025,78.722720
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.050,83.042859
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.100,88.573308
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.150,93.541025
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.200,97.479989
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.250,100.904878
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.300,104.558539
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.350,107.344343
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.400,110.411547
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.450,112.598389
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.500,115.939157
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.550,118.771527
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.600,121.718825
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.650,124.876335
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.700,128.493601
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.750,132.694105
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.800,137.188173
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.850,143.204530
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.900,152.324675
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.950,167.836978
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.975,203.524035
2025-02-08,wk inc covid hosp,2,2025-02-22,04,quantile,0.990,576.225232
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.010,62.171190
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.025,67.197651
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.050,72.652676
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.100,78.215997
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.150,83.460061
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.200,87.444815
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.250,91.513702
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.300,95.597105
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.350,99.058517
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.400,102.135396
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.450,104.651316
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.500,108.551695
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.550,111.360802
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.600,114.861050
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.650,118.490639
2025-02-08,wk inc covid hosp,3,2025-03-01,04,quantile,0.700,122.233295
