reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.150,50.450893
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.200,51.981756
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.250,52.994924
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.300,54.027389
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.350,54.986945
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.400,55.731118
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.450,56.637610
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.500,57.366110
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.550,58.277572
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.600,59.205816
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.650,60.281128
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.700,61.505061
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.750,62.877322
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.800,64.767356
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.850,66.912524
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.900,69.484643
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.950,74.426569
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.975,81.034667
2025-05-10,wk inc covid hosp,0,2025-05-10,01,quantile,0.990,135.849110
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.010,28.055460
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.025,31.727885
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.050,34.585523
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.100,38.106668
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.150,39.753228
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.200,41.438671
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.250,42.502052
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.300,43.628973
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.350,44.587585
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.400,45.451300
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.450,46.276386
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.500,47.099723
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.550,48.203836
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.600,49.123776
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.650,50.416681
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.700,51.597781
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.750,52.977668
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.800,54.773194
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.850,57.209922
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.900,59.948707
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.950,65.602880
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.975,72.707316
2025-05-10,wk inc covid hosp,1,2025-05-17,01,quantile,0.990,169.150104
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.010,19.956913
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.025,23.038298
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.050,26.014588
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.100,29.561466
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.150,31.459697
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.200,33.131592
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.250,34.117673
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.300,35.395342
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.350,36.374034
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.400,37.099606
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.450,37.983305
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.500,38.827403
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.550,39.784951
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.600,40.985486
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.650,42.109231
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.700,43.580657
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.750,44.733355
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.800,46.525289
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.850,49.080370
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.900,52.213852
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.950,57.716058
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.975,64.071882
2025-05-10,wk inc covid hosp,2,2025-05-24,01,quantile,0.990,209.604543
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.010,14.213125
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.025,16.853862
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.050,19.753308
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.100,22.949041
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.150,24.950916
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.200,26.640037
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.250,27.513815
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.300,28.868174
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.350,29.682691
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.400,30.451697
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.450,31.131925
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.500,31.954552
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.550,32.762709
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.600,34.138380
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.650,35.521028
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.700,36.792050
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.750,38.117885
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.800,39.663941
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.850,42.261960
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.900,45.509050
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.950,51.438023
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.975,56.953859
2025-05-10,wk inc covid hosp,3,2025-05-31,01,quantile,0.990,258.273983
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.010,4.379590
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.025,4.725470
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.050,4.917614
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.100,5.094957
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.150,5.211568
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.200,5.336483
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.250,5.431859
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.300,5.509879
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.350,5.589830
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.400,5.660850
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.450,5.742130
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.500,5.834973
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.550,5.926504
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.600,6.047696
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.650,6.145785
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.700,6.274942
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.750,6.397767
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.800,6.552356
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.850,6.790682
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.900,7.198206
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.950,7.697858
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.975,8.275524
2025-05-10,wk inc covid hosp,-1,2025-05-03,02,quantile,0.990,10.495888
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.010,3.403281
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.025,3.941368
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.050,4.221863
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.100,4.543817
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.150,4.733367
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.200,4.919544
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.250,5.056764
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.300,5.176565
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.350,5.310608
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.400,5.421758
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.450,5.571629
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.500,5.712263
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.550,5.894932
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.600,6.100333
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.650,6.278323
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.700,6.502945
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.750,6.772221
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.800,7.102760
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.850,7.459862
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.900,8.106747
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.950,9.307296
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.975,10.222840
2025-05-10,wk inc covid hosp,0,2025-05-10,02,quantile,0.990,13.365684
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.010,2.671560
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.025,3.317346
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.050,3.664045
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.100,4.064382
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.150,4.324479
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.200,4.534894
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.250,4.737804
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.300,4.909412
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.350,5.077367
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.400,5.250027
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.450,5.443979
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.500,5.662737
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.550,5.940021
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.600,6.210537
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.650,6.518479
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.700,6.807868
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.750,7.221152
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.800,7.703527
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.850,8.323100
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.900,9.361859
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.950,11.535570
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.975,13.373616
2025-05-10,wk inc covid hosp,1,2025-05-17,02,quantile,0.990,17.465926
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.010,2.174271
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.025,2.782567
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.050,3.195326
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.100,3.679801
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.150,3.965875
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.200,4.222523
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.250,4.499817
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.300,4.709139
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.350,4.909951
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.400,5.149093
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.450,5.386907
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.500,5.659481
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.550,6.057129
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.600,6.429764
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.650,6.842976
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.700,7.247785
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.750,7.802119
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.800,8.526435
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.850,9.478867
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.900,10.991431
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.950,14.363737
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.975,17.608203
2025-05-10,wk inc covid hosp,2,2025-05-24,02,quantile,0.990,23.368388
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.010,1.730731
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.025,2.367918
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.050,2.807094
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.100,3.360740
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.150,3.664555
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.200,4.009464
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.250,4.298811
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.300,4.567080
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.350,4.784338
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.400,5.060279
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.450,5.394316
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.500,5.726930
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.550,6.244910
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.600,6.698545
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.650,7.220285
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.700,7.886742
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.750,8.558889
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.800,9.606277
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.850,10.958620
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.900,13.270577
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.950,18.150571
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.975,23.503309
2025-05-10,wk inc covid hosp,3,2025-05-31,02,quantile,0.990,33.631876
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.010,92.409002
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.025,93.458272
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.050,94.012287
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.100,94.957355
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.150,95.431445
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.200,95.888219
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.250,96.218226
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.300,96.623602
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.350,97.096247
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.400,97.542230
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.450,97.963219
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.500,98.436351
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.550,98.984321
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.600,99.699675
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.650,100.469526
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.700,101.439913
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.750,102.708810
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.800,105.014003
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.850,108.653169
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.900,113.139002
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.950,117.712743
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.975,120.102628
2025-05-10,wk inc covid hosp,-1,2025-05-03,04,quantile,0.990,121.625697
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.010,86.631292
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.025,87.843298
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.050,88.748325
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.100,89.754751
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.150,90.412573
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.200,90.906428
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.250,91.349953
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.300,91.845395
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.350,92.335183
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.400,92.870978
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.450,93.301268
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.500,93.935113
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.550,94.519804
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.600,95.354602
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.650,96.382429
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.700,97.433196
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.750,98.979475
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.800,101.631294
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.850,105.940529
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.900,110.699869
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.950,115.928458
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.975,118.871623
2025-05-10,wk inc covid hosp,0,2025-05-10,04,quantile,0.990,121.091806
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.010,80.303333
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.025,81.890304
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.050,82.787700
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.100,83.862820
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.150,84.608253
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.200,85.189610
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.250,85.835768
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.300,86.428987
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.350,86.989461
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.400,87.521323
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.450,88.204170
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.500,88.849137
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.550,89.606408
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.600,90.562961
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.650,91.810381
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.700,92.963358
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.750,94.843321
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.800,97.908030
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.850,102.577557
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.900,107.918509
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.950,113.468031
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.975,117.539383
2025-05-10,wk inc covid hosp,1,2025-05-17,04,quantile,0.990,120.006691
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.010,75.560297
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.025,77.388596
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.050,78.144543
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.100,79.386395
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.150,80.280687
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.200,80.991453
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.250,81.704776
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.300,82.402343
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.350,83.003055
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.400,83.589920
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.450,84.312295
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.500,85.044579
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.550,86.027403
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.600,87.085268
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.650,88.325586
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.700,89.747344
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.750,91.717299
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.800,94.850239
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.850,100.629273
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.900,105.655505
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.950,111.949361
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.975,116.595073
2025-05-10,wk inc covid hosp,2,2025-05-24,04,quantile,0.990,120.965650
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.010,69.768512
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.025,71.798667
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.050,72.689738
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.100,74.061462
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.150,75.098754
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.200,75.914826
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.250,76.635246
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.300,77.447912
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.350,78.303635
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.400,78.945250
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.450,79.804080
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.500,80.716505
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.550,81.743306
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.600,82.896367
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.650,84.215809
2025-05-10,wk inc covid hosp,3,2025-05-31,04,quantile,0.700,85.994415
