reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.950,281.456796
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.975,322.443889
2025-03-29,wk inc covid hosp,1,2025-04-05,01,quantile,0.990,377.354093
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.010,98.008214
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.025,108.687785
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.050,124.517723
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.100,139.907758
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.150,149.195723
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.200,159.546922
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.250,166.694236
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.300,173.986477
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.350,180.599707
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.400,186.647889
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.450,193.857969
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.500,199.792957
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.550,207.214295
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.600,213.585132
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.650,220.477716
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.700,226.207125
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.750,233.192862
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.800,240.824187
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.850,248.414749
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.900,261.692036
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.950,284.490696
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.975,349.758141
2025-03-29,wk inc covid hosp,2,2025-04-12,01,quantile,0.990,410.578615
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.010,75.499058
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.025,84.296179
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.050,102.205299
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.100,119.044185
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.150,130.954057
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.200,138.788893
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.250,148.990702
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.300,156.933801
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.350,163.557054
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.400,171.209504
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.450,179.033151
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.500,187.756814
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.550,194.467850
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.600,202.484123
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.650,210.977675
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.700,217.655343
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.750,224.725297
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.800,233.870793
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.850,243.869408
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.900,257.597243
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.950,283.461179
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.975,370.510935
2025-03-29,wk inc covid hosp,3,2025-04-19,01,quantile,0.990,457.674792
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.010,16.612569
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.025,17.971786
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.050,18.855378
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.100,19.695067
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.150,20.334695
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.200,20.965471
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.250,21.357973
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.300,21.717305
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.350,22.063354
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.400,22.364394
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.450,22.659040
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.500,23.009234
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.550,23.430450
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.600,23.768662
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.650,24.129832
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.700,24.473646
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.750,24.902272
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.800,25.521664
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.850,26.732707
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.900,28.414037
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.950,32.193187
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.975,33.854195
2025-03-29,wk inc covid hosp,-1,2025-03-22,02,quantile,0.990,38.267056
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.010,16.878422
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.025,18.897260
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.050,20.168173
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.100,21.341040
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.150,22.425112
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.200,23.208375
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.250,23.953615
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.300,24.420447
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.350,25.027455
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.400,25.567260
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.450,26.019074
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.500,26.564446
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.550,27.191378
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.600,27.747014
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.650,28.394156
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.700,29.152142
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.750,29.824892
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.800,31.025286
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.850,33.168284
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.900,38.095912
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.950,48.677020
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.975,55.910870
2025-03-29,wk inc covid hosp,0,2025-03-29,02,quantile,0.990,70.732740
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.010,17.221755
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.025,19.739000
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.050,21.431064
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.100,23.239722
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.150,24.690958
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.200,25.897176
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.250,26.886862
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.300,27.763557
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.350,28.539224
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.400,29.418258
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.450,30.088857
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.500,30.930795
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.550,31.868604
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.600,32.684664
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.650,33.882893
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.700,35.081656
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.750,36.013300
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.800,38.131404
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.850,41.295131
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.900,49.304308
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.950,70.745567
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.975,91.127529
2025-03-29,wk inc covid hosp,1,2025-04-05,02,quantile,0.990,127.763221
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.010,17.302693
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.025,20.332393
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.050,22.918439
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.100,25.369316
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.150,27.437507
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.200,29.140061
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.250,30.401074
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.300,31.612422
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.350,32.825304
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.400,33.884661
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.450,34.970597
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.500,36.296977
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.550,37.552619
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.600,38.723560
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.650,40.527987
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.700,42.391217
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.750,43.871621
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.800,46.827142
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.850,51.982038
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.900,63.920837
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.950,103.795520
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.975,139.489890
2025-03-29,wk inc covid hosp,2,2025-04-12,02,quantile,0.990,223.456688
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.010,17.198781
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.025,21.322828
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.050,24.254730
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.100,27.983177
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.150,30.413726
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.200,32.866032
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.250,34.307682
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.300,36.130111
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.350,37.683622
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.400,39.042833
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.450,40.759399
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.500,42.482385
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.550,44.374387
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.600,46.051857
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.650,48.633462
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.700,51.282798
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.750,53.623623
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.800,57.440153
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.850,65.230629
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.900,81.504250
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.950,145.390178
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.975,197.806492
2025-03-29,wk inc covid hosp,3,2025-04-19,02,quantile,0.990,297.622084
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.010,138.073295
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.025,141.108359
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.050,142.309448
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.100,144.160293
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.150,145.801500
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.200,146.720619
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.250,147.907336
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.300,149.167915
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.350,150.786581
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.400,152.301941
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.450,153.992511
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.500,155.397824
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.550,156.997257
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.600,158.963999
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.650,161.079752
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.700,163.527059
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.750,167.583216
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.800,171.243441
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.850,178.305025
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.900,187.154296
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.950,203.529791
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.975,223.662101
2025-03-29,wk inc covid hosp,-1,2025-03-22,04,quantile,0.990,271.551892
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.010,118.341563
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.025,120.360379
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.050,122.031612
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.100,124.014303
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.150,125.582294
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.200,126.879675
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.250,128.183407
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.300,129.888739
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.350,131.527277
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.400,133.112966
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.450,134.972920
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.500,137.210636
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.550,139.279117
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.600,142.104035
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.650,144.167741
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.700,147.211140
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.750,152.582460
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.800,159.164262
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.850,167.702483
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.900,178.902965
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.950,206.501610
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.975,248.532271
2025-03-29,wk inc covid hosp,0,2025-03-29,04,quantile,0.990,301.198535
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.010,100.390136
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.025,102.785516
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.050,104.302202
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.100,106.115325
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.150,107.892644
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.200,109.075571
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.250,110.559196
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.300,112.461795
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.350,114.156376
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.400,116.091341
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.450,118.073161
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.500,120.137751
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.550,122.457431
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.600,125.517060
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.650,128.176976
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.700,131.396752
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.750,138.067840
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.800,145.961487
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.850,155.685351
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.900,170.832009
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.950,203.505006
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.975,263.179219
2025-03-29,wk inc covid hosp,1,2025-04-05,04,quantile,0.990,343.628755
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.010,83.108885
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.025,87.122661
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.050,88.661593
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.100,90.283600
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.150,91.494389
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.200,92.786450
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.250,94.283685
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.300,96.065251
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.350,97.769081
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.400,99.982126
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.450,101.880616
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.500,103.766815
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.550,106.709500
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.600,109.394419
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.650,112.207908
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.700,116.443666
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.750,122.614880
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.800,131.066596
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.850,143.140049
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.900,160.096997
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.950,199.578670
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.975,269.221005
2025-03-29,wk inc covid hosp,2,2025-04-12,04,quantile,0.990,377.045255
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.010,70.086936
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.025,73.689141
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.050,75.765865
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.100,77.248757
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.150,78.396806
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.200,79.814840
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.250,81.267862
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.300,83.001992
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.350,84.640548
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.400,86.714292
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.450,88.979368
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.500,90.717173
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.550,93.581361
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.600,96.183568
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.650,99.554425
2025-03-29,wk inc covid hosp,3,2025-04-19,04,quantile,0.700,104.230864
