reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.450,320.728773
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.500,331.321350
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.550,342.201396
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.600,357.565934
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.650,370.618929
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.700,387.784795
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.750,404.845600
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.800,428.962235
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.850,463.107348
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.900,497.568085
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.950,536.493228
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.975,593.367193
2025-01-04,wk inc covid hosp,1,2025-01-11,01,quantile,0.990,667.629954
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.010,223.986190
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.025,258.326686
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.050,278.528132
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.100,299.797591
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.150,314.826990
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.200,322.556447
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.250,334.084350
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.300,345.398804
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.350,355.951530
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.400,368.070539
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.450,382.120646
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.500,394.322067
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.550,407.239064
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.600,428.728961
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.650,448.945848
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.700,477.406016
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.750,502.653317
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.800,534.573267
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.850,580.836634
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.900,645.061886
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.950,712.317440
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.975,791.556207
2025-01-04,wk inc covid hosp,2,2025-01-18,01,quantile,0.990,925.611769
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.010,226.928111
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.025,269.713470
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.050,299.531609
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.100,323.147539
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.150,336.395117
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.200,347.048833
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.250,358.820989
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.300,372.945379
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.350,388.760694
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.400,402.371535
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.450,422.216071
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.500,437.945634
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.550,450.980716
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.600,473.905611
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.650,503.350852
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.700,533.425735
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.750,564.419969
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.800,604.650064
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.850,649.352057
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.900,747.449119
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.950,845.903889
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.975,927.843403
2025-01-04,wk inc covid hosp,3,2025-01-25,01,quantile,0.990,1121.294026
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.010,5.697404
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.025,6.923140
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.050,7.617404
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.100,8.062763
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.150,8.319303
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.200,8.562923
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.250,8.749209
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.300,8.895606
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.350,9.006524
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.400,9.151911
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.450,9.272502
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.500,9.391518
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.550,9.519668
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.600,9.717694
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.650,9.875461
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.700,10.035291
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.750,10.243732
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.800,10.432058
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.850,10.667222
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.900,10.998400
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.950,11.467998
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.975,12.012262
2025-01-04,wk inc covid hosp,-1,2024-12-28,02,quantile,0.990,12.625665
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.010,5.124508
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.025,6.707828
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.050,7.639497
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.100,8.249440
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.150,8.568956
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.200,8.899559
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.250,9.215091
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.300,9.419722
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.350,9.626577
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.400,9.853085
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.450,10.058967
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.500,10.264541
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.550,10.482433
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.600,10.769583
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.650,11.047587
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.700,11.331464
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.750,11.671118
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.800,11.985725
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.850,12.409935
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.900,13.097909
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.950,14.091533
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.975,15.276259
2025-01-04,wk inc covid hosp,0,2025-01-04,02,quantile,0.990,16.998903
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.010,4.887131
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.025,6.397047
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.050,7.631719
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.100,8.515475
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.150,8.964842
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.200,9.353460
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.250,9.809029
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.300,10.111502
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.350,10.396207
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.400,10.746273
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.450,11.087904
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.500,11.378002
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.550,11.718693
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.600,12.077638
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.650,12.516194
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.700,12.904928
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.750,13.497825
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.800,14.001148
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.850,14.755300
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.900,16.196294
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.950,18.325282
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.975,20.997066
2025-01-04,wk inc covid hosp,1,2025-01-11,02,quantile,0.990,24.056607
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.010,4.777860
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.025,6.360477
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.050,7.822091
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.100,8.827808
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.150,9.453057
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.200,10.062478
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.250,10.615661
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.300,10.986004
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.350,11.358002
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.400,11.865590
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.450,12.308382
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.500,12.822318
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.550,13.257725
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.600,13.748083
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.650,14.403630
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.700,15.017295
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.750,15.856395
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.800,16.944063
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.850,18.405491
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.900,20.451419
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.950,25.092142
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.975,30.058596
2025-01-04,wk inc covid hosp,2,2025-01-18,02,quantile,0.990,36.169388
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.010,4.627625
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.025,6.246473
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.050,8.011472
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.100,9.231352
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.150,10.182845
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.200,10.876251
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.250,11.637884
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.300,12.130877
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.350,12.632236
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.400,13.222524
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.450,13.977840
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.500,14.582683
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.550,15.242290
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.600,15.999790
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.650,16.870158
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.700,17.913596
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.750,19.029579
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.800,20.678764
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.850,23.327602
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.900,27.029012
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.950,34.620137
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.975,44.503600
2025-01-04,wk inc covid hosp,3,2025-01-25,02,quantile,0.990,53.461464
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.010,675.934490
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.025,703.390605
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.050,708.651976
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.100,714.280144
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.150,718.141106
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.200,722.179576
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.250,724.789356
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.300,727.744760
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.350,730.856811
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.400,736.058274
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.450,741.819720
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.500,746.588121
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.550,753.357645
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.600,760.582272
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.650,768.585443
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.700,779.092490
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.750,795.357534
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.800,813.572163
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.850,841.101132
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.900,880.362805
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.950,939.506366
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.975,989.503870
2025-01-04,wk inc covid hosp,-1,2024-12-28,04,quantile,0.990,1088.260415
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.010,662.617255
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.025,684.064371
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.050,694.985264
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.100,703.148702
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.150,709.450615
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.200,714.560111
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.250,718.740879
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.300,723.621203
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.350,727.904044
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.400,734.412536
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.450,740.821480
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.500,747.953741
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.550,756.777069
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.600,766.100937
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.650,780.357601
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.700,795.188293
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.750,814.878437
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.800,841.543467
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.850,880.105698
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.900,931.509612
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.950,1020.138725
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.975,1104.007241
2025-01-04,wk inc covid hosp,0,2025-01-04,04,quantile,0.990,1268.517059
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.010,624.695486
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.025,654.011435
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.050,667.130756
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.100,679.054728
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.150,686.660095
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.200,692.836717
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.250,699.086341
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.300,706.599876
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.350,713.230486
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.400,720.992147
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.450,727.883585
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.500,738.252500
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.550,748.735877
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.600,761.411480
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.650,777.582934
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.700,795.680449
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.750,820.587108
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.800,859.231787
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.850,901.438847
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.900,962.556097
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.950,1076.833287
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.975,1212.052074
2025-01-04,wk inc covid hosp,1,2025-01-11,04,quantile,0.990,1411.438189
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.010,539.835556
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.025,576.419275
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.050,598.740347
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.100,614.678397
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.150,626.622713
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.200,634.545365
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.250,641.579178
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.300,649.614697
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.350,658.453296
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.400,668.588025
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.450,677.244206
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.500,688.267934
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.550,702.371022
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.600,713.442582
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.650,726.828367
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.700,743.113310
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.750,774.371526
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.800,812.494194
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.850,851.007441
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.900,922.965497
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.950,1046.992072
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.975,1196.500727
2025-01-04,wk inc covid hosp,2,2025-01-18,04,quantile,0.990,1497.428690
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.010,467.843291
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.025,504.078457
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.050,529.996537
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.100,552.872294
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.150,569.304878
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.200,580.218709
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.250,588.854237
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.300,597.624474
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.350,607.758007
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.400,618.256624
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.450,631.112600
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.500,644.786908
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.550,655.554974
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.600,668.406631
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.650,678.059564
2025-01-04,wk inc covid hosp,3,2025-01-25,04,quantile,0.700,698.983902
