reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.400,335.328398
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.450,342.235988
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.500,350.810246
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.550,362.384788
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.600,370.155593
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.650,381.009066
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.700,392.454626
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.750,408.712256
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.800,426.277612
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.850,445.046120
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.900,469.783042
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.950,510.560699
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.975,563.033834
2025-01-18,wk inc covid hosp,3,2025-02-08,01,quantile,0.990,642.120140
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.010,4.639233
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.025,5.066861
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.050,5.332239
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.100,5.529431
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.150,5.657004
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.200,5.771216
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.250,5.868610
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.300,5.972917
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.350,6.054324
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.400,6.138106
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.450,6.264226
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.500,6.364983
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.550,6.485502
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.600,6.603407
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.650,6.714014
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.700,6.821355
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.750,6.984576
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.800,7.152800
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.850,7.401253
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.900,7.660144
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.950,8.175562
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.975,8.635166
2025-01-18,wk inc covid hosp,-1,2025-01-11,02,quantile,0.990,9.224788
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.010,4.307023
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.025,4.992168
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.050,5.481004
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.100,5.765899
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.150,5.959086
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.200,6.094948
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.250,6.199779
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.300,6.328663
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.350,6.421235
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.400,6.540152
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.450,6.700679
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.500,6.842396
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.550,6.987247
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.600,7.119535
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.650,7.288752
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.700,7.413010
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.750,7.586726
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.800,7.768712
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.850,8.064166
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.900,8.435433
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.950,8.884992
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.975,9.631259
2025-01-18,wk inc covid hosp,0,2025-01-18,02,quantile,0.990,10.371070
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.010,3.903629
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.025,4.863618
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.050,5.484757
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.100,5.930734
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.150,6.164948
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.200,6.374843
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.250,6.521306
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.300,6.662609
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.350,6.835288
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.400,6.995871
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.450,7.180216
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.500,7.382472
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.550,7.614318
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.600,7.770313
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.650,7.996027
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.700,8.186398
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.750,8.415274
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.800,8.665904
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.850,8.977500
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.900,9.579383
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.950,10.360847
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.975,11.316590
2025-01-18,wk inc covid hosp,1,2025-01-25,02,quantile,0.990,12.203442
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.010,3.530036
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.025,4.741891
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.050,5.457864
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.100,6.150004
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.150,6.439777
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.200,6.656996
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.250,6.862894
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.300,7.100231
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.350,7.299827
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.400,7.547373
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.450,7.755427
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.500,8.079357
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.550,8.338615
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.600,8.606563
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.650,8.896783
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.700,9.193309
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.750,9.581862
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.800,9.945442
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.850,10.463656
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.900,11.127733
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.950,12.539777
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.975,13.441557
2025-01-18,wk inc covid hosp,2,2025-02-01,02,quantile,0.990,15.256857
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.010,3.276275
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.025,4.679340
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.050,5.451112
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.100,6.299234
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.150,6.702136
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.200,7.010736
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.250,7.347629
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.300,7.604428
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.350,7.896848
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.400,8.174894
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.450,8.592727
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.500,8.873646
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.550,9.326935
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.600,9.650754
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.650,10.045822
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.700,10.531124
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.750,10.991642
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.800,11.701436
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.850,12.382387
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.900,13.474738
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.950,15.371532
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.975,16.866739
2025-01-18,wk inc covid hosp,3,2025-02-08,02,quantile,0.990,20.146005
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.010,598.484248
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.025,628.750184
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.050,649.500296
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.100,660.693359
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.150,667.604206
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.200,674.471276
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.250,679.964666
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.300,685.459333
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.350,690.969943
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.400,695.945437
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.450,704.632275
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.500,711.422440
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.550,720.636166
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.600,728.101295
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.650,737.280747
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.700,747.535208
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.750,761.552088
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.800,777.134969
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.850,801.751982
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.900,834.462701
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.950,888.205608
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.975,949.438647
2025-01-18,wk inc covid hosp,-1,2025-01-11,04,quantile,0.990,1169.132699
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.010,504.671608
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.025,540.297379
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.050,553.833033
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.100,571.219544
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.150,579.928437
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.200,587.549862
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.250,596.716954
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.300,603.891804
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.350,610.351104
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.400,618.947183
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.450,629.628334
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.500,637.239959
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.550,650.662486
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.600,660.373107
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.650,674.462272
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.700,690.408181
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.750,708.151604
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.800,728.290512
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.850,754.649092
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.900,790.884310
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.950,861.418879
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.975,971.046084
2025-01-18,wk inc covid hosp,0,2025-01-18,04,quantile,0.990,1462.985845
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.010,402.595945
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.025,446.712163
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.050,468.736443
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.100,490.512246
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.150,501.634921
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.200,511.243882
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.250,519.481224
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.300,529.312540
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.350,539.526270
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.400,547.980385
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.450,559.647765
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.500,570.868451
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.550,583.726009
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.600,598.515959
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.650,614.715751
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.700,632.633033
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.750,654.711119
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.800,678.396663
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.850,710.829842
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.900,757.548234
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.950,832.392139
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.975,972.325708
2025-01-18,wk inc covid hosp,1,2025-01-25,04,quantile,0.990,1662.732292
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.010,340.459386
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.025,375.736075
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.050,406.652449
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.100,427.598461
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.150,441.162699
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.200,451.009874
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.250,460.884945
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.300,472.134168
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.350,484.131945
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.400,495.091128
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.450,506.338811
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.500,518.093611
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.550,532.973977
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.600,551.739356
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.650,569.109950
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.700,590.215282
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.750,613.211286
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.800,640.959268
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.850,680.116756
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.900,730.073419
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.950,824.272711
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.975,979.572699
2025-01-18,wk inc covid hosp,2,2025-02-01,04,quantile,0.990,1792.085910
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.010,270.631466
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.025,306.922543
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.050,337.420914
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.100,360.407126
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.150,372.735851
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.200,385.090939
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.250,394.497438
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.300,408.318204
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.350,419.818481
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.400,431.794901
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.450,444.322629
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.500,455.564873
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.550,469.543932
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.600,491.915559
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.650,510.766605
2025-01-18,wk inc covid hosp,3,2025-02-08,04,quantile,0.700,529.316581
