reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.400,163.217505
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.450,164.975797
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.500,166.923735
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.550,168.619390
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.600,170.468333
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.650,172.566738
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.700,175.616464
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.750,178.715483
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.800,182.071345
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.850,187.806951
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.900,192.516528
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.950,204.740554
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.975,279.922589
2024-04-13,wk inc covid hosp,0,2024-04-13,01,quantile,0.990,866.065295
2024-04-13,wk covid hosp rate change,0,2024-04-13,01,pmf,stable,0.860000
2024-04-13,wk covid hosp rate change,0,2024-04-13,01,pmf,increase,0.006000
2024-04-13,wk covid hosp rate change,0,2024-04-13,01,pmf,large_increase,0.022000
2024-04-13,wk covid hosp rate change,0,2024-04-13,01,pmf,decrease,0.112000
2024-04-13,wk covid hosp rate change,0,2024-04-13,01,pmf,large_decrease,0.000000
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.010,121.568743
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.025,125.980402
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.050,131.407176
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.100,135.220521
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.150,138.356365
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.200,140.761280
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.250,142.540805
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.300,144.266295
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.350,146.419979
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.400,148.311490
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.450,150.698007
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.500,152.713734
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.550,155.028959
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.600,156.871116
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.650,159.537038
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.700,163.439442
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.750,166.785581
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.800,170.719460
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.850,176.655868
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.900,182.817464
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.950,196.819684
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.975,331.161725
2024-04-13,wk inc covid hosp,1,2024-04-20,01,quantile,0.990,1659.187354
2024-04-13,wk covid hosp rate change,1,2024-04-20,01,pmf,stable,0.974000
2024-04-13,wk covid hosp rate change,1,2024-04-20,01,pmf,increase,0.004000
2024-04-13,wk covid hosp rate change,1,2024-04-20,01,pmf,large_increase,0.022000
2024-04-13,wk covid hosp rate change,1,2024-04-20,01,pmf,decrease,0.000000
2024-04-13,wk covid hosp rate change,1,2024-04-20,01,pmf,large_decrease,0.000000
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.010,103.912260
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.025,110.917898
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.050,117.097996
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.100,121.423931
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.150,123.888839
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.200,126.376004
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.250,129.090257
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.300,130.924111
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.350,132.792028
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.400,135.601168
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.450,137.938639
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.500,140.569799
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.550,142.487253
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.600,145.914267
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.650,149.144627
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.700,153.369348
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.750,156.736096
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.800,162.424455
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.850,165.694245
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.900,173.242665
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.950,194.946386
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.975,390.969369
2024-04-13,wk inc covid hosp,2,2024-04-27,01,quantile,0.990,2703.322375
2024-04-13,wk covid hosp rate change,2,2024-04-27,01,pmf,stable,0.974000
2024-04-13,wk covid hosp rate change,2,2024-04-27,01,pmf,increase,0.002000
2024-04-13,wk covid hosp rate change,2,2024-04-27,01,pmf,large_increase,0.024000
2024-04-13,wk covid hosp rate change,2,2024-04-27,01,pmf,decrease,0.000000
2024-04-13,wk covid hosp rate change,2,2024-04-27,01,pmf,large_decrease,0.000000
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.010,92.059130
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.025,98.349308
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.050,104.554108
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.100,108.778474
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.150,112.007477
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.200,114.684745
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.250,116.949549
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.300,119.333057
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.350,121.570173
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.400,123.928823
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.450,126.966915
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.500,129.916670
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.550,132.272025
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.600,136.935946
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.650,141.087879
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.700,144.251505
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.750,149.221899
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.800,154.255572
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.850,158.834657
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.900,166.831446
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.950,188.401165
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.975,458.168052
2024-04-13,wk inc covid hosp,3,2024-05-04,01,quantile,0.990,3382.581365
2024-04-13,wk covid hosp rate change,3,2024-05-04,01,pmf,stable,0.972000
2024-04-13,wk covid hosp rate change,3,2024-05-04,01,pmf,increase,0.002000
2024-04-13,wk covid hosp rate change,3,2024-05-04,01,pmf,large_increase,0.026000
2024-04-13,wk covid hosp rate change,3,2024-05-04,01,pmf,decrease,0.000000
2024-04-13,wk covid hosp rate change,3,2024-05-04,01,pmf,large_decrease,0.000000
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.010,2.681417
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.025,3.057844
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.050,3.366973
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.100,3.491754
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.150,3.551751
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.200,3.594925
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.250,3.638439
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.300,3.701260
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.350,3.755121
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.400,3.805360
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.450,3.857617
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.500,3.907045
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.550,3.962545
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.600,4.035247
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.650,4.130312
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.700,4.207080
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.750,4.302011
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.800,4.404857
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.850,4.517471
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.900,4.687666
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.950,5.270251
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.975,5.785682
2024-04-13,wk inc covid hosp,-1,2024-04-06,02,quantile,0.990,10.823537
2024-04-13,wk covid hosp rate change,-1,2024-04-06,02,pmf,stable,1.000000
2024-04-13,wk covid hosp rate change,-1,2024-04-06,02,pmf,increase,0.000000
2024-04-13,wk covid hosp rate change,-1,2024-04-06,02,pmf,large_increase,0.000000
2024-04-13,wk covid hosp rate change,-1,2024-04-06,02,pmf,decrease,0.000000
2024-04-13,wk covid hosp rate change,-1,2024-04-06,02,pmf,large_decrease,0.000000
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.010,2.113302
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.025,2.308688
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.050,2.427091
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.100,2.543845
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.150,2.619245
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.200,2.680905
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.250,2.738970
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.300,2.823440
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.350,2.911034
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.400,2.968353
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.450,3.024695
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.500,3.100624
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.550,3.174946
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.600,3.236673
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.650,3.310967
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.700,3.407778
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.750,3.571705
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.800,3.702351
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.850,3.937934
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.900,4.229556
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.950,5.868923
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.975,7.712592
2024-04-13,wk inc covid hosp,0,2024-04-13,02,quantile,0.990,13.727472
2024-04-13,wk covid hosp rate change,0,2024-04-13,02,pmf,stable,0.992000
2024-04-13,wk covid hosp rate change,0,2024-04-13,02,pmf,increase,0.006000
2024-04-13,wk covid hosp rate change,0,2024-04-13,02,pmf,large_increase,0.002000
2024-04-13,wk covid hosp rate change,0,2024-04-13,02,pmf,decrease,0.000000
2024-04-13,wk covid hosp rate change,0,2024-04-13,02,pmf,large_decrease,0.000000
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.010,1.594720
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.025,1.661941
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.050,1.797694
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.100,1.884759
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.150,1.954825
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.200,2.027169
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.250,2.089453
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.300,2.164048
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.350,2.234994
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.400,2.293546
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.450,2.361988
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.500,2.447801
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.550,2.537419
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.600,2.629519
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.650,2.710781
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.700,2.805876
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.750,2.972945
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.800,3.188850
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.850,3.418163
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.900,3.998498
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.950,7.625269
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.975,11.144540
2024-04-13,wk inc covid hosp,1,2024-04-20,02,quantile,0.990,18.218320
2024-04-13,wk covid hosp rate change,1,2024-04-20,02,pmf,stable,0.992000
2024-04-13,wk covid hosp rate change,1,2024-04-20,02,pmf,increase,0.006000
2024-04-13,wk covid hosp rate change,1,2024-04-20,02,pmf,large_increase,0.002000
2024-04-13,wk covid hosp rate change,1,2024-04-20,02,pmf,decrease,0.000000
2024-04-13,wk covid hosp rate change,1,2024-04-20,02,pmf,large_decrease,0.000000
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.010,1.117639
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.025,1.185524
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.050,1.303471
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.100,1.398145
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.150,1.476756
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.200,1.552601
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.250,1.602874
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.300,1.669359
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.350,1.734409
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.400,1.789109
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.450,1.864861
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.500,1.959941
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.550,2.082916
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.600,2.176810
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.650,2.266992
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.700,2.373300
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.750,2.526288
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.800,2.754108
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.850,3.080281
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.900,3.802603
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.950,9.988350
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.975,15.603186
2024-04-13,wk inc covid hosp,2,2024-04-27,02,quantile,0.990,25.373022
2024-04-13,wk covid hosp rate change,2,2024-04-27,02,pmf,stable,0.988000
2024-04-13,wk covid hosp rate change,2,2024-04-27,02,pmf,increase,0.004000
2024-04-13,wk covid hosp rate change,2,2024-04-27,02,pmf,large_increase,0.008000
2024-04-13,wk covid hosp rate change,2,2024-04-27,02,pmf,decrease,0.000000
2024-04-13,wk covid hosp rate change,2,2024-04-27,02,pmf,large_decrease,0.000000
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.010,1.000000
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.025,1.000000
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.050,1.000000
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.100,1.052354
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.150,1.124181
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.200,1.186258
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.250,1.238464
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.300,1.306523
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.350,1.351250
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.400,1.416372
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.450,1.505329
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.500,1.597160
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.550,1.717490
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.600,1.810088
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.650,1.889837
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.700,2.045061
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.750,2.170933
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.800,2.499894
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.850,2.859144
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.900,3.704752
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.950,13.471970
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.975,22.701213
2024-04-13,wk inc covid hosp,3,2024-05-04,02,quantile,0.990,37.508391
2024-04-13,wk covid hosp rate change,3,2024-05-04,02,pmf,stable,0.976000
2024-04-13,wk covid hosp rate change,3,2024-05-04,02,pmf,increase,0.016000
2024-04-13,wk covid hosp rate change,3,2024-05-04,02,pmf,large_increase,0.008000
2024-04-13,wk covid hosp rate change,3,2024-05-04,02,pmf,decrease,0.000000
2024-04-13,wk covid hosp rate change,3,2024-05-04,02,pmf,large_decrease,0.000000
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.010,92.789769
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.025,95.618089
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.050,98.740550
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.100,102.592367
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.150,104.448525
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.200,106.136345
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.250,108.697814
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.300,110.988840
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.350,112.496544
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.400,114.185506
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.450,116.642804
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.500,118.700199
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.550,120.359822
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.600,122.413621
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.650,124.207192
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.700,125.859582
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.750,128.466099
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.800,131.079840
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.850,134.030708
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.900,136.471785
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.950,140.934383
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.975,145.622594
2024-04-13,wk inc covid hosp,-1,2024-04-06,04,quantile,0.990,150.496633
2024-04-13,wk covid hosp rate change,-1,2024-04-06,04,pmf,stable,0.996000
2024-04-13,wk covid hosp rate change,-1,2024-04-06,04,pmf,increase,0.000000
2024-04-13,wk covid hosp rate change,-1,2024-04-06,04,pmf,large_increase,0.000000
2024-04-13,wk covid hosp rate change,-1,2024-04-06,04,pmf,decrease,0.004000
2024-04-13,wk covid hosp rate change,-1,2024-04-06,04,pmf,large_decrease,0.000000
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.010,69.626737
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.025,71.139301
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.050,74.381488
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.100,77.770656
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.150,80.139311
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.200,83.148137
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.250,85.084932
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.300,87.077376
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.350,88.951452
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.400,90.808818
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.450,93.337383
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.500,96.719703
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.550,98.643318
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.600,100.888186
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.650,102.396467
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.700,104.608231
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.750,107.361724
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.800,110.312184
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.850,114.110560
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.900,118.441235
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.950,122.780706
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.975,129.132825
2024-04-13,wk inc covid hosp,0,2024-04-13,04,quantile,0.990,134.298331
2024-04-13,wk covid hosp rate change,0,2024-04-13,04,pmf,stable,0.832000
2024-04-13,wk covid hosp rate change,0,2024-04-13,04,pmf,increase,0.000000
2024-04-13,wk covid hosp rate change,0,2024-04-13,04,pmf,large_increase,0.000000
2024-04-13,wk covid hosp rate change,0,2024-04-13,04,pmf,decrease,0.168000
2024-04-13,wk covid hosp rate change,0,2024-04-13,04,pmf,large_decrease,0.000000
