reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-17,wk inc covid hosp,2,2024-03-02,01,quantile,0.990,620.020288
2024-02-17,wk covid hosp rate change,2,2024-03-02,01,pmf,stable,0.624000
2024-02-17,wk covid hosp rate change,2,2024-03-02,01,pmf,increase,0.018000
2024-02-17,wk covid hosp rate change,2,2024-03-02,01,pmf,large_increase,0.014000
2024-02-17,wk covid hosp rate change,2,2024-03-02,01,pmf,decrease,0.306000
2024-02-17,wk covid hosp rate change,2,2024-03-02,01,pmf,large_decrease,0.038000
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.010,21.654279
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.025,45.189155
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.050,69.821449
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.100,97.533917
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.150,130.615089
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.200,151.075261
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.250,164.942787
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.300,178.752008
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.350,190.250246
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.400,198.711387
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.450,205.669158
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.500,210.465965
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.550,219.038914
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.600,227.879481
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.650,236.648091
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.700,245.492672
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.750,258.865219
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.800,272.050600
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.850,291.142416
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.900,312.499497
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.950,381.303295
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.975,520.412604
2024-02-17,wk inc covid hosp,3,2024-03-09,01,quantile,0.990,670.849343
2024-02-17,wk covid hosp rate change,3,2024-03-09,01,pmf,stable,0.450000
2024-02-17,wk covid hosp rate change,3,2024-03-09,01,pmf,increase,0.014000
2024-02-17,wk covid hosp rate change,3,2024-03-09,01,pmf,large_increase,0.022000
2024-02-17,wk covid hosp rate change,3,2024-03-09,01,pmf,decrease,0.434000
2024-02-17,wk covid hosp rate change,3,2024-03-09,01,pmf,large_decrease,0.080000
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.010,41.488463
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.025,45.639965
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.050,48.149162
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.100,49.719065
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.150,50.598899
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.200,51.116815
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.250,51.570061
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.300,52.190491
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.350,52.791482
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.400,53.255251
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.450,53.743600
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.500,54.316072
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.550,54.982738
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.600,55.559481
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.650,56.096744
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.700,56.667328
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.750,57.118031
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.800,57.663223
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.850,58.048850
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.900,58.858002
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.950,60.806704
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.975,61.940832
2024-02-17,wk inc covid hosp,-1,2024-02-10,02,quantile,0.990,64.363986
2024-02-17,wk covid hosp rate change,-1,2024-02-10,02,pmf,stable,0.842000
2024-02-17,wk covid hosp rate change,-1,2024-02-10,02,pmf,increase,0.142000
2024-02-17,wk covid hosp rate change,-1,2024-02-10,02,pmf,large_increase,0.016000
2024-02-17,wk covid hosp rate change,-1,2024-02-10,02,pmf,decrease,0.000000
2024-02-17,wk covid hosp rate change,-1,2024-02-10,02,pmf,large_decrease,0.000000
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.010,44.290591
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.025,49.543964
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.050,52.357635
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.100,53.995197
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.150,54.944602
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.200,55.782252
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.250,56.390396
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.300,57.349790
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.350,58.161388
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.400,59.219557
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.450,60.005179
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.500,60.933761
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.550,61.839551
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.600,62.684159
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.650,63.530624
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.700,64.233691
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.750,65.123999
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.800,65.760559
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.850,66.495186
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.900,67.538922
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.950,70.522813
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.975,72.040924
2024-02-17,wk inc covid hosp,0,2024-02-17,02,quantile,0.990,76.000507
2024-02-17,wk covid hosp rate change,0,2024-02-17,02,pmf,stable,0.334000
2024-02-17,wk covid hosp rate change,0,2024-02-17,02,pmf,increase,0.612000
2024-02-17,wk covid hosp rate change,0,2024-02-17,02,pmf,large_increase,0.054000
2024-02-17,wk covid hosp rate change,0,2024-02-17,02,pmf,decrease,0.000000
2024-02-17,wk covid hosp rate change,0,2024-02-17,02,pmf,large_decrease,0.000000
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.010,47.161112
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.025,53.272059
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.050,55.262312
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.100,57.899212
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.150,59.325336
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.200,60.359005
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.250,61.571694
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.300,62.645351
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.350,63.937574
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.400,65.298564
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.450,66.618431
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.500,67.818689
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.550,69.268166
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.600,70.488611
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.650,71.735934
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.700,72.481731
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.750,73.613714
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.800,74.978923
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.850,75.883106
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.900,77.686631
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.950,81.533558
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.975,83.463238
2024-02-17,wk inc covid hosp,1,2024-02-24,02,quantile,0.990,88.496650
2024-02-17,wk covid hosp rate change,1,2024-02-24,02,pmf,stable,0.300000
2024-02-17,wk covid hosp rate change,1,2024-02-24,02,pmf,increase,0.592000
2024-02-17,wk covid hosp rate change,1,2024-02-24,02,pmf,large_increase,0.108000
2024-02-17,wk covid hosp rate change,1,2024-02-24,02,pmf,decrease,0.000000
2024-02-17,wk covid hosp rate change,1,2024-02-24,02,pmf,large_decrease,0.000000
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.010,50.612997
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.025,55.373349
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.050,57.894920
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.100,61.098487
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.150,63.448487
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.200,64.874400
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.250,66.367714
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.300,67.828087
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.350,69.730316
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.400,71.461735
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.450,73.275184
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.500,75.170373
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.550,76.692131
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.600,78.675110
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.650,80.098356
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.700,81.589435
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.750,82.638951
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.800,84.521107
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.850,86.121374
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.900,88.565496
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.950,93.579915
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.975,96.910130
2024-02-17,wk inc covid hosp,2,2024-03-02,02,quantile,0.990,102.166675
2024-02-17,wk covid hosp rate change,2,2024-03-02,02,pmf,stable,0.250000
2024-02-17,wk covid hosp rate change,2,2024-03-02,02,pmf,increase,0.552000
2024-02-17,wk covid hosp rate change,2,2024-03-02,02,pmf,large_increase,0.198000
2024-02-17,wk covid hosp rate change,2,2024-03-02,02,pmf,decrease,0.000000
2024-02-17,wk covid hosp rate change,2,2024-03-02,02,pmf,large_decrease,0.000000
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.010,52.795844
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.025,56.141602
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.050,59.547704
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.100,64.066308
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.150,66.900160
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.200,69.072639
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.250,70.943927
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.300,72.942778
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.350,74.975738
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.400,77.274006
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.450,80.229329
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.500,82.413217
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.550,83.804528
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.600,86.655036
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.650,88.382486
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.700,90.344164
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.750,92.548395
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.800,94.639467
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.850,96.758872
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.900,100.298209
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.950,106.374927
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.975,111.676732
2024-02-17,wk inc covid hosp,3,2024-03-09,02,quantile,0.990,119.445897
2024-02-17,wk covid hosp rate change,3,2024-03-09,02,pmf,stable,0.130000
2024-02-17,wk covid hosp rate change,3,2024-03-09,02,pmf,increase,0.434000
2024-02-17,wk covid hosp rate change,3,2024-03-09,02,pmf,large_increase,0.436000
2024-02-17,wk covid hosp rate change,3,2024-03-09,02,pmf,decrease,0.000000
2024-02-17,wk covid hosp rate change,3,2024-03-09,02,pmf,large_decrease,0.000000
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.010,282.174069
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.025,298.858940
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.050,311.804561
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.100,320.050129
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.150,323.339223
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.200,327.593299
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.250,331.257738
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.300,334.699621
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.350,339.719359
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.400,343.739280
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.450,346.922537
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.500,351.381468
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.550,357.102522
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.600,362.192246
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.650,367.306444
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.700,374.911612
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.750,382.478872
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.800,389.539585
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.850,397.089152
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.900,413.034677
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.950,432.592314
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.975,455.552628
2024-02-17,wk inc covid hosp,-1,2024-02-10,04,quantile,0.990,530.126749
2024-02-17,wk covid hosp rate change,-1,2024-02-10,04,pmf,stable,0.914000
2024-02-17,wk covid hosp rate change,-1,2024-02-10,04,pmf,increase,0.012000
2024-02-17,wk covid hosp rate change,-1,2024-02-10,04,pmf,large_increase,0.010000
2024-02-17,wk covid hosp rate change,-1,2024-02-10,04,pmf,decrease,0.064000
2024-02-17,wk covid hosp rate change,-1,2024-02-10,04,pmf,large_decrease,0.000000
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.010,243.455398
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.025,259.226407
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.050,274.102949
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.100,284.334801
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.150,289.494440
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.200,293.805392
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.250,297.870013
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.300,302.476215
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.350,308.680910
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.400,314.851060
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.450,319.432115
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.500,324.649900
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.550,331.102536
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.600,337.233049
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.650,345.028408
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.700,350.760184
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.750,359.067516
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.800,369.168119
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.850,378.778532
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.900,400.997348
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.950,443.377966
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.975,533.253287
2024-02-17,wk inc covid hosp,0,2024-02-17,04,quantile,0.990,729.964423
2024-02-17,wk covid hosp rate change,0,2024-02-17,04,pmf,stable,0.562000
2024-02-17,wk covid hosp rate change,0,2024-02-17,04,pmf,increase,0.034000
2024-02-17,wk covid hosp rate change,0,2024-02-17,04,pmf,large_increase,0.012000
2024-02-17,wk covid hosp rate change,0,2024-02-17,04,pmf,decrease,0.392000
2024-02-17,wk covid hosp rate change,0,2024-02-17,04,pmf,large_decrease,0.000000
