reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.550,233.129114
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.600,235.905378
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.650,238.315064
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.700,240.725999
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.750,243.073802
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.800,245.307908
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.850,247.707729
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.900,250.384811
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.950,255.760880
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.975,262.137025
2025-04-05,wk inc covid hosp,0,2025-04-05,01,quantile,0.990,281.290333
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.010,137.959931
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.025,154.741653
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.050,171.173251
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.100,183.950808
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.150,194.535187
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.200,201.929721
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.250,207.962292
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.300,212.630915
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.350,217.432345
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.400,221.318534
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.450,224.711103
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.500,228.238685
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.550,231.484673
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.600,234.625142
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.650,237.970217
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.700,240.572415
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.750,243.417197
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.800,246.251834
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.850,248.575403
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.900,252.879792
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.950,260.967296
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.975,268.733186
2025-04-05,wk inc covid hosp,1,2025-04-12,01,quantile,0.990,288.287035
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.010,117.158785
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.025,135.602522
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.050,155.104772
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.100,170.137110
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.150,183.278335
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.200,193.604720
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.250,201.481311
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.300,206.101467
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.350,211.318062
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.400,217.232784
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.450,220.890606
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.500,225.323544
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.550,229.644364
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.600,232.620985
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.650,236.332137
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.700,239.705787
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.750,243.736498
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.800,247.219431
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.850,250.937553
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.900,256.423840
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.950,267.957197
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.975,280.353906
2025-04-05,wk inc covid hosp,2,2025-04-19,01,quantile,0.990,303.993361
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.010,101.071424
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.025,120.014015
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.050,140.971972
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.100,159.014410
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.150,174.033236
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.200,185.920007
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.250,194.756726
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.300,200.729128
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.350,207.039663
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.400,212.869470
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.450,217.838532
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.500,222.377343
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.550,228.097700
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.600,231.965344
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.650,236.026353
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.700,239.681699
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.750,244.451866
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.800,249.441147
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.850,253.966562
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.900,261.425605
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.950,274.801003
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.975,291.222123
2025-04-05,wk inc covid hosp,3,2025-04-26,01,quantile,0.990,323.976074
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.010,6.326505
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.025,6.419746
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.050,6.485155
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.100,6.566679
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.150,6.637836
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.200,6.683913
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.250,6.733079
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.300,6.778349
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.350,6.823853
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.400,6.884046
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.450,6.938133
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.500,7.021575
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.550,7.141820
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.600,7.304139
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.650,7.462281
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.700,7.642461
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.750,7.796012
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.800,7.973817
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.850,8.127327
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.900,8.356231
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.950,8.686955
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.975,8.825280
2025-04-05,wk inc covid hosp,-1,2025-03-29,02,quantile,0.990,9.047053
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.010,6.023015
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.025,6.116490
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.050,6.192967
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.100,6.296324
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.150,6.371996
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.200,6.427574
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.250,6.489286
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.300,6.547283
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.350,6.624404
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.400,6.687531
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.450,6.771613
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.500,6.857102
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.550,7.030664
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.600,7.186924
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.650,7.407129
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.700,7.601693
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.750,7.766583
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.800,7.930469
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.850,8.093147
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.900,8.271221
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.950,8.594723
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.975,8.766791
2025-04-05,wk inc covid hosp,0,2025-04-05,02,quantile,0.990,8.935366
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.010,5.757925
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.025,5.842313
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.050,5.929395
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.100,6.051191
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.150,6.122447
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.200,6.187133
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.250,6.263218
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.300,6.315586
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.350,6.408504
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.400,6.500420
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.450,6.596161
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.500,6.703826
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.550,6.887616
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.600,7.127494
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.650,7.332547
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.700,7.523580
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.750,7.740782
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.800,7.889446
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.850,8.040640
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.900,8.233041
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.950,8.524547
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.975,8.714813
2025-04-05,wk inc covid hosp,1,2025-04-12,02,quantile,0.990,8.878088
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.010,5.497945
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.025,5.587607
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.050,5.666221
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.100,5.805301
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.150,5.885019
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.200,5.955264
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.250,6.045009
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.300,6.117055
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.350,6.216773
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.400,6.334016
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.450,6.439777
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.500,6.544807
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.550,6.764686
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.600,7.047578
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.650,7.245308
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.700,7.503385
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.750,7.706079
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.800,7.859203
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.850,8.018238
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.900,8.185552
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.950,8.452939
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.975,8.685074
2025-04-05,wk inc covid hosp,2,2025-04-19,02,quantile,0.990,8.850814
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.010,5.258923
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.025,5.357742
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.050,5.437840
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.100,5.587137
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.150,5.677947
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.200,5.753490
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.250,5.845200
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.300,5.933830
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.350,6.041780
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.400,6.181212
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.450,6.297375
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.500,6.404768
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.550,6.681821
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.600,6.950409
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.650,7.187017
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.700,7.472779
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.750,7.713396
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.800,7.861935
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.850,8.034478
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.900,8.174881
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.950,8.435678
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.975,8.694129
2025-04-05,wk inc covid hosp,3,2025-04-26,02,quantile,0.990,8.912169
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.010,126.513527
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.025,148.281156
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.050,156.349551
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.100,162.389845
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.150,164.744594
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.200,166.360715
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.250,168.260508
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.300,169.684358
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.350,171.050479
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.400,172.105996
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.450,173.310492
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.500,174.747035
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.550,176.056164
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.600,177.252661
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.650,178.827601
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.700,179.998896
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.750,181.528859
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.800,183.153048
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.850,185.880406
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.900,188.667249
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.950,193.817343
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.975,199.541217
2025-04-05,wk inc covid hosp,-1,2025-03-29,04,quantile,0.990,206.186900
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.010,106.708285
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.025,127.855483
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.050,136.212136
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.100,143.834895
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.150,146.613733
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.200,148.963320
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.250,151.302074
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.300,153.246679
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.350,154.641074
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.400,156.267998
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.450,157.738281
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.500,159.452522
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.550,160.849108
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.600,162.381361
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.650,164.852657
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.700,166.441842
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.750,168.433097
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.800,170.517129
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.850,173.366766
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.900,177.852758
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.950,184.459382
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.975,191.831712
2025-04-05,wk inc covid hosp,0,2025-04-05,04,quantile,0.990,201.212018
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.010,92.205846
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.025,105.456258
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.050,115.987317
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.100,124.632744
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.150,128.477428
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.200,131.396001
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.250,134.043274
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.300,135.845930
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.350,137.486210
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.400,139.397171
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.450,141.338722
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.500,142.864207
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.550,144.588434
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.600,146.786220
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.650,149.198528
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.700,151.390264
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.750,153.836804
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.800,156.171482
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.850,159.907809
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.900,165.240020
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.950,172.149259
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.975,179.265528
2025-04-05,wk inc covid hosp,1,2025-04-12,04,quantile,0.990,197.053659
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.010,79.023580
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.025,91.765570
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.050,100.788332
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.100,110.058895
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.150,113.908357
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.200,117.149529
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.250,119.640406
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.300,121.494192
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.350,123.868212
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.400,125.681517
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.450,127.959177
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.500,129.589339
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.550,131.513884
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.600,133.972018
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.650,136.256786
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.700,138.977219
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.750,141.854322
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.800,145.081854
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.850,149.123722
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.900,154.395846
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.950,163.413232
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.975,170.365794
2025-04-05,wk inc covid hosp,2,2025-04-19,04,quantile,0.990,190.518213
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.010,63.503600
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.025,75.192244
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.050,84.405731
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.100,93.350277
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.150,97.645371
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.200,100.930392
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.250,103.296771
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.300,104.854927
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.350,107.637917
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.400,109.438093
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.450,112.011777
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.500,114.214872
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.550,116.324099
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.600,118.413649
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.650,120.954000
2025-04-05,wk inc covid hosp,3,2025-04-26,04,quantile,0.700,123.635195
